# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.075,0,0,175,32,0
22.268,0,0,195,31,0
43.256,0,0,198,26,0
64.300,0,0,196,26,0
85.352,0,0,189,19,0
106.274,0,0,189,18,0
127.286,0,0,172,14,0
148.251,0,0,161,18,0
169.230,0,2,162,12,0
190.271,0,3,163,4,0
211.261,0,37,160,0,0
232.262,0,45,155,0,0
253.214,0,59,157,0,0
274.209,0,61,160,0,0
295.283,0,67,160,0,0
316.287,250,72,220,0,0
337.259,270,94,222,0,0
358.295,294,93,287,4,0
379.405,302,111,286,14,0
400.298,317,110,410,116,5
421.483,352,113,457,188,8
442.303,399,114,469,276,19
463.220,411,155,466,338,49
484.333,424,159,512,439,85
505.503,420,153,486,432,195
526.362,419,146,518,485,223
547.325,423,152,518,484,223
568.365,425,160,551,492,233
590.181,428,167,532,500,233
610.291,433,170,498,476,235
631.297,432,162,475,482,236
652.438,440,162,497,479,241
673.426,437,164,511,473,245
694.506,442,173,485,466,240
715.554,443,170,498,508,244
736.535,446,172,545,452,251
757.367,496,176,518,455,254
778.451,505,165,542,457,260
799.475,507,162,579,516,256
820.313,507,169,567,518,256
841.315,504,178,556,518,256
862.325,498,128,568,523,254
883.320,501,125,543,524,254
904.519,494,123,568,528,252
925.751,493,121,577,525,251
946.385,510,106,576,525,243
967.299,511,103,577,526,241
988.372,512,109,575,529,241
1009.333,511,110,567,530,242
1030.430,511,102,564,529,244
1053.542,513,101,549,530,240
1072.282,513,99,546,532,240
1093.325,512,99,526,528,240
1114.308,514,98,530,530,240
1135.305,515,101,530,529,240
1156.285,514,100,517,530,239
1177.302,516,102,531,530,237
1198.276,518,102,533,531,240
1219.281,518,106,554,531,238
1243.734,521,106,540,530,237
1261.302,518,113,547,531,237
1282.364,519,111,547,530,237
1303.287,520,115,548,531,239
1324.294,519,112,547,530,238
1345.304,520,108,550,529,236
1366.317,519,107,552,530,237
1387.329,519,106,548,532,235
1408.304,518,108,526,530,235
1429.314,517,105,529,529,236
1450.298,517,82,533,529,235
1471.325,518,77,537,530,234
1492.301,519,76,537,531,233
1513.334,518,80,546,531,233
1534.602,519,78,545,531,233
1555.526,519,78,547,531,232
1576.379,518,77,546,532,233
1597.222,518,79,545,530,233
1618.333,518,83,545,530,233
1639.286,519,78,548,530,232
1660.417,517,80,544,531,231
1681.363,518,81,552,530,233
1702.416,519,84,550,529,234
1723.232,518,88,552,531,232
1744.225,518,89,546,532,234
1765.331,518,86,543,533,231
1786.371,520,88,554,530,232
1807.456,519,89,560,531,233
1828.380,519,160,566,532,229
1849.385,520,180,569,532,224
1870.232,522,179,562,532,226
1891.259,523,180,565,531,228
1912.215,524,182,566,531,223
1933.594,523,185,567,530,224
1954.717,524,186,571,531,221
1975.344,524,187,571,532,221
1996.584,524,188,567,530,218
2017.524,525,189,563,530,221
