# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.933,121,36,59,161,0
26.070,122,42,59,162,0
43.765,121,45,58,161,0
64.778,120,34,60,163,0
85.796,125,31,59,162,0
106.778,122,31,59,164,0
127.872,122,27,58,162,0
148.928,121,3,60,163,0
170.244,119,2,59,163,0
190.818,121,5,59,163,0
212.036,116,33,60,163,0
232.786,122,43,60,163,0
253.745,119,47,61,160,0
274.789,111,51,55,115,2
295.739,114,44,51,111,0
316.801,115,53,55,99,0
338.804,118,45,59,97,2
358.808,120,21,155,146,0
379.780,117,6,289,158,0
400.918,113,9,409,367,0
421.797,129,28,482,430,0
443.788,144,53,535,474,0
463.703,231,69,544,497,0
484.811,275,75,557,494,0
505.999,291,81,571,503,0
526.794,306,78,575,515,1
549.189,324,79,580,515,0
570.340,332,79,595,520,0
589.817,346,80,594,523,0
610.700,350,81,595,517,2
631.800,357,82,587,519,4
652.850,366,86,595,521,9
673.789,354,105,596,522,106
694.930,358,108,587,519,171
715.953,353,109,592,529,190
736.849,348,110,598,528,195
757.830,348,116,601,527,200
778.741,351,112,597,528,211
799.853,353,114,593,535,215
820.845,351,112,605,535,222
841.995,355,114,601,536,228
864.347,351,113,605,535,228
883.823,344,115,602,539,228
904.754,341,113,602,539,229
926.155,346,113,607,540,226
946.821,348,113,605,543,225
968.000,344,115,605,543,231
988.789,343,114,604,543,231
1009.735,342,112,601,541,234
1030.722,345,111,600,545,228
1051.714,343,113,603,546,230
1072.704,341,113,600,545,229
1093.712,335,112,606,553,228
1114.699,341,112,603,550,229
1135.715,342,112,604,550,230
1156.709,341,111,603,551,225
1177.712,341,111,597,550,224
1198.726,341,109,601,549,226
1219.750,342,110,601,544,224
1240.750,345,110,599,539,219
1261.831,347,110,597,541,218
1282.888,348,107,594,541,221
1303.954,350,106,599,539,222
1324.893,349,107,599,541,225
1345.782,351,112,599,541,228
1366.924,351,109,598,540,237
1387.749,353,110,598,541,227
1408.811,354,110,598,542,226
1429.742,354,110,598,541,207
1452.916,353,109,600,542,207
1471.778,351,109,600,544,204
1492.835,352,109,598,543,205
1513.748,348,109,591,544,203
1534.849,342,107,577,538,195
1555.695,337,106,566,529,182
1576.833,312,104,562,521,159
1597.844,306,104,553,466,100
1618.822,303,105,433,432,0
1639.781,255,107,228,332,0
1660.806,277,106,184,126,0
1681.768,295,106,160,115,0
1704.880,296,108,37,108,0
1723.902,298,107,64,68,0
1744.751,298,107,47,81,0
1768.717,296,108,68,94,0
1787.058,291,108,44,95,0
1807.739,289,107,67,99,0
1828.751,242,105,67,104,0
1849.847,141,102,69,152,0
1875.911,125,98,68,138,0
1891.701,107,99,60,140,0
1912.954,113,79,60,126,0
1933.842,121,79,54,142,1
1955.754,114,73,57,156,2
1975.722,131,72,56,141,0
1997.031,127,67,53,146,0
2017.725,127,75,58,150,0
