# BSL Gesture Data
"# User: 001, Gesture: 8 (Eight), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.047,3,123,93,66,12
23.219,5,125,55,60,28
44.121,6,131,31,61,32
65.109,4,134,108,53,31
86.222,3,111,111,41,32
107.129,6,109,44,39,47
128.085,4,93,151,53,51
149.080,4,100,216,47,54
170.116,35,95,269,54,78
191.194,31,106,223,78,83
212.117,22,122,236,218,88
233.105,22,126,305,312,87
254.128,22,127,159,342,85
275.578,15,123,154,388,85
296.104,24,121,230,443,85
317.079,24,114,264,468,82
338.095,27,116,296,469,82
359.097,22,122,324,487,85
380.109,105,125,323,493,87
401.117,133,130,318,495,85
422.345,150,141,311,497,193
443.103,161,140,351,488,199
464.370,159,137,358,497,213
485.183,173,133,366,495,220
506.347,177,134,363,504,214
527.627,177,130,379,506,213
548.655,176,130,331,508,210
569.290,179,127,266,508,179
590.147,172,120,271,505,189
611.113,162,121,235,499,172
632.128,170,123,220,500,166
653.157,174,121,223,500,173
675.905,171,122,220,497,175
695.101,173,121,208,495,170
716.081,181,119,233,457,166
737.054,175,119,245,441,179
758.098,180,120,252,437,171
779.115,184,121,237,434,172
800.125,182,120,252,434,174
821.075,175,120,256,435,181
842.114,181,120,257,435,187
863.177,178,118,258,434,187
884.094,184,117,259,434,185
905.117,184,118,258,435,187
926.104,180,119,267,435,190
947.075,183,119,274,441,190
968.099,176,114,276,494,190
989.440,183,117,272,441,193
1010.160,180,117,271,452,193
1031.082,186,119,273,438,192
1052.065,180,115,273,467,191
1073.064,182,116,275,495,191
1094.026,178,115,292,506,190
1115.056,181,118,299,519,187
1136.046,184,118,305,520,184
1157.058,189,118,302,523,185
1178.071,186,119,297,524,185
1199.124,188,117,302,523,184
1220.173,186,116,309,522,173
1241.289,188,117,322,523,183
1262.659,188,116,317,519,183
1283.077,186,117,312,515,177
1304.094,186,117,312,445,176
1325.079,187,116,310,447,181
1346.103,187,118,317,508,179
1367.070,187,117,316,451,184
1388.103,188,115,317,477,186
1409.064,187,115,309,512,188
1430.080,187,115,307,513,190
1451.077,189,112,288,514,187
1472.049,187,118,291,514,188
1493.112,189,113,291,513,186
1514.409,191,112,289,517,186
1535.117,190,112,294,522,188
1556.073,191,113,287,459,185
1577.079,189,113,286,453,186
1599.443,193,115,291,443,184
1619.043,191,113,285,440,186
1640.076,192,112,280,440,182
1661.075,193,113,284,438,178
1682.081,191,113,268,440,185
1703.529,191,114,268,439,176
1724.050,187,113,271,440,189
1745.051,186,114,269,439,188
1766.089,187,116,271,440,173
1787.087,189,112,267,441,177
1808.077,187,113,288,441,177
1829.187,189,111,285,441,181
1850.060,190,112,281,440,181
1871.743,185,115,288,439,179
1892.036,186,111,278,437,182
1913.143,191,112,281,440,180
1934.021,184,114,280,440,178
1955.085,174,115,269,440,178
1976.027,180,114,271,439,178
1997.101,179,114,273,439,177
2018.123,180,113,274,438,177
