# BSL Gesture Data
"# User: 004, Gesture: 9 (Nine), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.032,0,69,370,9,0
22.286,0,69,367,11,0
43.247,0,73,364,10,0
64.200,0,67,361,10,0
85.193,0,70,366,9,0
106.195,0,68,369,10,0
127.276,0,69,370,11,0
148.465,0,66,370,12,0
169.283,0,67,372,13,0
190.340,0,67,372,11,0
211.375,0,68,370,7,0
232.261,0,69,367,1,0
253.242,0,71,365,2,0
274.281,0,74,359,4,0
296.489,0,73,358,12,1
316.273,0,72,359,0,1
337.272,0,70,366,2,7
358.267,0,69,364,28,9
379.528,0,69,359,62,38
400.572,0,67,358,45,42
421.251,0,73,355,142,37
442.304,0,74,297,159,58
463.315,0,76,298,149,59
484.284,0,77,241,153,206
505.317,0,78,219,144,231
526.251,0,87,275,168,237
547.269,0,85,264,161,248
568.270,0,84,303,169,254
589.312,1,84,312,152,262
610.446,0,85,256,191,264
631.333,0,85,281,161,267
652.328,0,87,267,161,270
673.265,0,82,262,154,275
694.256,0,81,263,161,293
716.471,0,79,245,164,298
736.256,0,78,210,171,293
757.235,0,71,260,178,296
778.320,0,73,294,174,299
799.247,0,71,262,179,298
820.307,0,74,261,152,298
841.301,0,72,286,148,298
862.185,0,72,285,136,299
883.420,0,73,290,135,297
904.237,0,73,282,135,292
925.251,0,73,275,138,292
946.242,0,72,277,146,290
967.117,0,71,274,144,289
988.146,0,73,276,153,290
1009.126,0,73,277,151,287
1030.233,0,72,272,156,284
1051.221,0,71,263,154,280
1072.326,0,71,273,159,280
1093.312,0,73,270,156,281
1114.315,0,72,273,157,277
1135.201,0,71,272,156,279
1156.317,0,71,264,159,278
1177.167,0,71,267,159,279
1199.518,0,71,271,154,278
1219.334,0,73,254,152,278
1240.354,0,73,265,155,278
1261.331,0,74,267,151,281
1282.158,0,71,252,150,280
1303.168,0,71,255,150,280
1324.215,0,73,241,148,277
1345.473,0,72,256,150,275
1366.329,0,72,235,147,276
1387.212,0,73,235,150,279
1408.387,0,73,234,151,279
1429.368,0,75,243,156,279
1450.591,0,73,250,156,279
1471.175,0,73,255,159,280
1492.204,0,73,246,159,275
1513.204,0,72,263,161,275
1534.275,0,72,266,164,275
1555.190,0,72,268,162,277
1576.305,0,74,261,166,275
1597.144,0,72,257,166,276
1618.600,0,73,258,166,277
1639.218,0,74,267,167,276
1660.197,0,73,268,167,275
1681.334,0,72,272,167,276
1702.222,0,71,277,167,276
1723.211,3,72,270,170,276
1744.151,0,71,275,169,276
1765.234,0,73,275,168,276
1786.186,2,71,282,168,278
1807.672,0,73,284,168,276
1828.195,0,72,283,168,278
1849.162,0,72,282,170,277
1871.035,0,73,282,170,279
1891.378,0,73,282,172,281
1912.238,0,73,280,171,276
1933.281,0,72,286,173,276
1954.425,2,71,283,171,278
1975.168,0,72,280,170,281
1996.156,0,72,286,170,281
2017.169,0,74,278,171,281
