# BSL Gesture Data
"# User: 001, Gesture: 2 (Two), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.951,237,44,345,102,3
22.525,243,44,343,100,2
43.542,250,40,345,90,2
64.516,260,41,351,98,2
85.510,263,38,351,95,2
106.495,266,31,328,76,3
127.523,270,35,306,83,7
149.548,267,32,291,117,1
169.570,272,43,286,111,23
190.574,285,41,319,68,25
211.650,296,38,255,61,30
232.557,308,42,247,38,40
253.554,336,29,254,48,45
274.526,342,48,169,75,48
295.594,349,23,136,280,53
316.563,360,61,141,238,57
337.552,357,47,232,272,59
358.500,358,31,139,249,58
379.576,355,19,150,267,59
400.545,357,17,153,343,60
421.544,356,19,158,356,62
442.564,359,18,169,356,62
463.550,358,33,171,349,63
484.559,357,48,180,363,63
506.186,368,57,199,365,64
526.630,373,62,189,391,63
547.517,383,61,197,388,106
568.595,383,64,200,395,135
589.941,388,67,196,399,138
610.579,392,60,198,403,141
632.773,394,56,232,407,124
652.569,389,52,265,405,59
673.563,395,53,284,400,59
694.496,396,52,283,403,60
715.505,399,52,277,405,57
736.576,398,50,276,402,58
757.570,395,49,294,406,58
778.571,399,55,289,409,127
799.603,398,59,291,418,139
820.585,390,50,285,417,143
841.567,388,56,292,413,139
862.590,390,54,291,414,142
883.576,390,51,295,416,142
904.480,392,53,292,429,146
925.476,387,53,285,426,146
946.580,389,56,287,432,146
967.470,387,54,284,431,147
988.567,386,54,283,431,147
1009.532,386,54,280,434,148
1030.501,387,59,279,434,148
1051.525,387,54,282,432,147
1072.461,386,54,284,434,147
1093.441,388,61,274,438,150
1114.452,387,55,263,437,146
1135.522,387,52,245,438,147
1156.494,388,54,257,438,147
1177.480,388,58,247,429,148
1198.502,388,57,246,428,147
1219.629,388,49,241,431,147
1240.477,389,52,219,429,147
1261.556,387,43,227,431,145
1282.474,388,40,241,432,146
1303.555,388,39,243,431,146
1324.576,388,39,248,432,143
1345.476,388,43,243,432,145
1366.588,390,43,249,432,146
1387.491,389,43,259,431,146
1408.479,387,44,263,428,146
1429.480,387,44,235,426,144
1450.903,389,42,246,427,145
1471.582,389,43,239,429,144
1493.112,389,44,238,428,145
1513.544,387,45,246,428,145
1534.479,389,45,244,427,147
1555.482,391,43,246,428,147
1576.501,389,44,249,426,146
1597.496,390,43,252,427,145
1618.479,389,39,253,421,145
1639.602,390,42,242,420,145
1660.512,390,38,244,419,144
1681.945,390,39,240,420,143
1702.503,391,38,247,420,144
1724.417,390,38,247,421,144
1748.747,390,43,248,422,140
1766.558,391,43,249,423,143
1787.165,390,43,257,421,142
1808.266,390,46,254,420,142
1828.592,389,48,249,419,143
1849.672,391,47,249,423,142
1870.544,389,39,259,422,141
1891.688,391,35,243,422,143
1912.570,392,40,252,420,143
1933.595,391,39,254,419,144
1954.580,389,38,250,419,145
1975.647,391,40,239,418,145
2001.734,390,40,234,419,146
