# BSL Gesture Data
"# User: 005, Gesture: 3 (Three), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.302,204,104,413,181,202
23.539,201,80,413,182,204
44.510,205,93,421,191,210
65.375,206,105,416,193,210
86.389,206,74,412,188,211
107.405,205,81,415,186,213
128.482,204,74,420,193,210
149.510,209,91,426,196,213
170.575,210,91,426,193,213
191.482,212,92,431,204,214
212.413,210,81,436,195,212
233.434,205,78,430,199,206
254.435,206,87,431,199,208
276.584,209,81,432,202,212
296.547,208,80,433,197,214
317.497,203,89,432,206,215
338.562,209,74,435,215,218
359.405,215,92,431,205,230
380.480,219,93,461,200,224
401.590,224,71,465,202,229
422.463,230,77,479,187,228
443.539,248,84,467,161,241
464.530,276,76,444,133,247
485.600,275,95,427,95,248
506.435,278,107,430,203,249
527.406,299,91,430,207,253
548.510,296,128,429,195,257
569.421,302,120,431,157,259
590.597,299,130,429,46,259
611.485,305,136,429,51,257
632.628,298,149,468,52,264
653.448,300,142,466,59,266
674.448,307,126,472,53,260
695.432,329,132,470,47,272
716.445,323,142,497,48,287
737.592,319,143,508,56,289
758.442,314,144,511,73,295
779.986,323,147,512,86,305
800.474,326,148,487,92,296
825.109,346,154,429,179,297
842.436,357,153,426,182,297
863.395,369,154,398,198,302
884.450,392,153,395,199,309
905.591,396,153,393,192,313
926.466,403,144,395,191,315
947.452,413,133,417,200,320
968.444,403,133,429,201,331
989.441,402,131,426,207,331
1010.428,399,130,471,206,331
1031.705,403,131,474,212,331
1052.424,404,132,477,198,335
1073.354,402,132,476,205,333
1094.397,402,139,472,206,339
1115.407,400,135,470,215,332
1136.394,403,135,475,212,334
1157.417,402,137,472,215,335
1178.392,402,134,471,212,335
1199.379,402,132,472,211,337
1220.391,404,131,471,203,335
1246.522,403,133,465,205,332
1262.390,383,133,470,202,335
1284.478,378,133,470,207,335
1304.378,377,134,475,212,335
1325.371,379,132,441,210,338
1346.357,378,132,434,207,338
1367.356,382,130,438,207,340
1388.364,379,130,467,205,339
1409.348,379,120,463,210,340
1430.383,380,121,433,208,339
1451.386,383,118,430,205,337
1472.357,380,118,431,201,337
1493.341,380,117,431,208,337
1515.719,381,115,428,213,338
1535.350,383,124,431,221,338
1556.328,383,127,432,215,332
1577.341,383,119,433,196,336
1598.487,386,126,427,188,331
1619.418,385,109,434,178,336
1640.431,386,117,438,184,338
1661.409,387,121,437,181,339
1682.376,386,108,437,160,340
1703.396,385,114,440,135,340
1724.837,387,116,429,178,339
1745.435,391,112,416,154,339
1766.576,394,110,433,156,341
1787.688,393,110,445,174,341
1808.515,396,112,445,189,339
1829.918,397,109,444,190,341
1850.511,398,111,442,204,340
1874.105,398,109,431,206,342
1892.491,396,108,430,214,340
1913.434,396,107,427,220,339
1934.464,394,108,433,224,339
1955.455,397,108,433,226,339
1976.387,396,105,435,225,341
1997.742,397,106,437,232,338
2018.352,397,104,438,234,336
