# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.028,19,57,331,44,5
22.717,21,55,334,42,6
43.644,22,53,333,42,5
64.660,22,54,336,46,3
85.650,23,51,340,43,5
106.645,21,52,338,44,5
127.863,23,58,329,43,3
148.720,20,56,339,43,4
169.726,17,57,344,44,6
190.671,24,49,347,45,4
211.670,26,56,349,38,4
232.880,38,59,304,23,4
253.681,246,54,289,36,3
274.707,350,58,221,15,1
295.749,475,55,246,13,3
316.702,494,56,280,13,3
337.741,500,57,287,14,4
358.719,509,56,293,13,2
379.943,517,58,317,15,3
400.651,521,55,323,14,3
422.046,525,54,337,14,3
442.655,524,55,340,12,2
463.695,527,56,346,18,6
484.731,528,55,348,14,2
505.741,530,55,350,13,3
526.724,530,56,348,12,3
547.902,529,55,352,11,4
568.806,529,56,351,13,4
594.970,529,54,350,13,5
610.596,529,58,351,18,4
632.008,531,56,350,18,4
652.713,530,59,351,14,2
673.843,529,59,350,17,3
694.783,530,57,352,19,5
715.735,530,58,355,22,10
736.963,530,57,359,21,13
757.700,531,59,355,19,12
778.858,529,58,357,20,13
799.782,530,59,358,20,13
821.573,529,59,356,22,15
845.469,529,60,357,18,15
863.077,530,62,356,14,15
883.765,529,59,355,13,14
927.706,530,59,352,17,15
931.321,530,57,353,13,12
946.603,530,56,353,14,12
967.657,532,57,354,14,17
988.734,532,56,353,14,15
1009.598,530,57,354,14,14
1030.596,533,57,355,14,11
1051.605,533,59,355,15,11
1072.596,531,59,355,15,15
1093.613,531,61,355,15,17
1114.657,531,61,359,14,18
1135.673,530,61,358,14,17
1156.611,530,59,360,13,15
1177.625,532,60,358,14,10
1198.622,531,59,357,14,15
1219.638,532,62,359,15,11
1240.647,532,60,360,12,9
1261.658,533,55,360,10,9
1282.674,534,56,361,13,19
1303.638,533,60,359,10,21
1324.636,534,54,357,12,18
1345.654,533,55,357,12,16
1366.638,533,56,355,12,18
1387.906,533,58,357,13,22
1408.646,533,57,357,12,20
1429.629,533,59,357,12,21
1450.693,534,55,357,11,21
1471.641,534,58,359,12,23
1492.655,533,57,357,11,21
1513.638,533,57,358,11,24
1534.649,534,56,358,10,22
1555.641,534,57,361,10,21
1576.642,535,59,358,12,21
1597.638,534,58,359,13,23
1618.638,533,57,357,10,24
1639.662,533,57,358,12,27
1660.633,533,58,357,11,26
1681.752,532,59,357,11,28
1704.325,533,57,355,11,24
1723.650,532,57,357,13,24
1744.654,531,58,358,13,24
1765.626,532,59,356,15,25
1786.641,531,59,357,14,26
1807.632,531,59,356,13,25
1828.655,531,59,358,12,27
1850.063,532,58,358,12,28
1870.640,531,59,357,13,27
1891.607,530,59,359,13,18
1912.620,531,60,359,12,10
1933.679,533,58,358,11,4
1954.642,531,57,354,12,3
1975.645,530,57,355,14,6
1996.644,530,59,354,13,7
2017.643,529,57,356,14,7
