# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.001,26,85,321,54,44
22.490,28,85,328,53,44
43.470,29,87,269,54,45
64.476,29,88,327,55,44
85.439,28,86,334,54,44
106.464,29,84,341,54,41
128.628,28,88,331,54,43
148.499,30,89,258,52,43
169.384,27,88,278,49,44
190.507,28,86,330,53,42
211.489,31,89,279,54,42
232.484,29,85,258,54,44
253.548,28,86,237,54,43
274.527,28,86,236,54,45
295.443,28,93,234,52,51
316.385,14,94,226,51,51
337.501,15,102,229,53,60
358.479,28,102,223,64,66
379.493,30,108,146,34,73
400.554,27,98,274,148,83
421.548,27,104,422,276,213
442.455,31,103,493,414,261
463.861,68,108,502,433,299
484.405,137,113,511,429,304
505.699,172,113,511,465,305
526.662,173,108,515,482,306
547.493,221,103,520,486,312
568.469,315,103,534,493,325
589.477,342,110,537,480,335
610.445,330,107,541,431,335
631.881,344,103,538,434,334
652.360,377,108,537,441,337
674.048,372,106,536,447,336
694.616,402,106,536,449,336
719.459,421,100,532,449,335
739.177,428,86,533,449,335
757.355,446,84,532,446,336
778.382,473,75,535,450,335
799.372,473,78,534,449,334
823.025,477,78,532,448,333
841.665,490,76,528,448,337
862.516,494,78,519,455,335
883.905,491,76,509,455,336
904.693,486,75,507,458,334
925.525,487,78,506,457,330
946.388,480,80,502,457,331
967.525,478,79,489,457,331
989.594,481,81,474,457,329
1009.407,478,86,469,455,329
1030.399,480,80,471,454,330
1051.360,478,83,473,452,329
1072.351,451,82,468,448,330
1093.346,454,88,472,450,329
1114.338,455,86,476,450,330
1135.366,458,89,474,452,329
1156.344,453,86,470,454,330
1177.372,449,85,468,454,329
1198.366,450,85,469,455,330
1219.369,462,82,466,453,329
1240.362,460,75,461,455,329
1261.376,454,74,462,452,329
1282.537,452,76,467,452,331
1303.467,451,78,470,453,330
1324.414,453,87,468,454,331
1345.425,453,86,465,453,330
1366.436,450,76,468,452,330
1387.418,445,66,473,453,330
1408.439,443,75,479,455,329
1429.396,447,69,480,456,329
1450.380,451,72,483,455,330
1471.365,447,73,486,453,329
1492.646,437,69,487,453,332
1513.440,431,66,485,448,331
1534.411,384,68,486,446,330
1555.423,383,68,487,449,330
1576.415,387,67,484,450,329
1601.213,391,67,484,451,330
1618.541,391,64,487,450,329
1639.516,390,63,484,452,329
1660.406,388,64,479,450,330
1681.406,390,65,475,450,328
1702.410,389,63,475,451,329
1723.400,390,66,475,452,328
1744.371,393,62,477,451,328
1765.418,387,64,477,449,327
1786.388,387,63,477,451,327
1807.383,390,61,481,450,327
1828.331,387,60,480,451,329
1849.408,388,60,482,452,327
1870.417,387,59,481,452,328
1891.373,388,62,482,452,329
1912.367,391,61,482,451,329
1933.386,391,59,482,453,327
1954.384,388,59,482,453,329
1975.356,389,60,485,452,329
1996.412,389,63,487,451,328
2017.383,389,65,488,451,329
