# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.906,44,92,115,56,0
22.515,46,92,116,59,0
43.519,47,91,115,60,0
64.473,44,85,117,57,0
85.556,44,85,115,58,0
106.480,43,86,112,60,0
127.530,45,86,112,59,0
148.486,33,86,113,59,0
169.694,47,91,110,60,0
190.542,44,94,111,61,0
211.509,48,96,113,59,0
232.559,44,97,112,61,0
253.592,42,96,111,60,0
274.544,38,93,109,59,0
295.627,41,93,112,58,0
316.545,48,93,109,53,0
337.553,45,96,108,49,0
358.489,44,96,105,73,0
379.628,96,98,93,57,0
400.918,138,92,89,223,0
421.527,184,94,87,235,0
442.634,197,102,86,392,2
463.556,339,97,86,429,26
484.544,370,95,84,446,35
505.522,396,97,85,475,35
526.694,374,104,83,521,37
547.488,364,124,82,525,40
569.008,363,123,80,523,40
589.620,345,113,83,527,41
610.598,350,107,83,527,38
631.618,384,100,81,526,38
652.519,366,101,81,527,37
673.521,361,98,86,526,35
694.523,360,95,83,528,33
715.506,361,101,85,521,42
736.513,372,89,84,520,51
757.522,374,92,84,486,93
778.547,376,85,84,416,106
799.526,378,92,79,397,84
820.530,388,92,75,300,91
841.522,373,97,67,248,98
862.571,408,102,69,317,87
883.655,352,98,73,212,103
904.540,389,95,76,193,105
925.485,392,103,77,206,109
946.526,377,107,76,205,108
967.519,386,105,80,155,110
988.543,362,108,77,226,110
1009.495,380,107,81,194,108
1030.501,381,115,79,183,111
1051.505,380,115,80,203,108
1072.483,374,113,79,204,106
1093.487,370,115,82,188,116
1114.478,371,121,82,191,116
1135.462,363,116,79,204,110
1156.505,359,121,79,211,102
1177.440,362,116,79,217,104
1198.459,353,116,77,221,112
1219.444,359,116,79,220,122
1240.438,360,120,79,215,117
1261.438,364,120,77,216,119
1282.497,362,121,78,211,121
1303.462,360,117,79,209,121
1324.524,363,119,79,225,122
1345.517,365,118,80,217,124
1366.536,364,119,75,216,128
1387.537,367,118,75,218,130
1408.592,367,119,74,210,124
1429.503,362,118,77,219,125
1450.752,357,118,76,214,126
1474.664,357,122,75,223,125
1492.631,356,119,72,230,121
1513.503,357,119,75,218,124
1534.789,360,121,75,206,126
1555.795,360,122,71,222,124
1576.889,353,122,61,204,83
1597.747,354,120,84,202,119
1619.002,336,118,87,194,106
1639.481,333,117,81,203,47
1660.520,325,115,82,153,33
1681.522,295,110,47,70,0
1702.521,181,96,88,47,0
1723.434,185,103,86,76,1
1744.522,198,104,80,82,0
1765.514,190,103,72,81,0
1788.313,166,96,76,80,0
1807.734,86,91,71,109,0
1828.571,88,85,72,87,2
1849.539,102,90,56,52,0
1870.534,44,87,62,64,0
1891.629,42,91,67,36,0
1912.557,27,80,67,33,0
1934.066,27,77,67,51,0
1954.505,29,80,73,71,0
1975.520,32,86,74,81,0
1996.506,33,83,75,82,0
2017.494,33,84,75,78,0
