# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.999,13,36,336,39,41
22.993,15,35,339,42,42
43.966,14,36,343,39,44
65.032,15,36,341,40,44
86.031,14,35,341,38,43
107.007,16,37,345,37,42
128.013,14,37,347,39,41
149.094,15,38,349,39,42
170.282,15,37,351,38,43
191.012,15,36,362,36,42
212.289,15,36,361,36,42
233.550,14,38,364,36,43
254.175,15,37,362,37,44
275.060,15,36,363,36,44
296.098,13,38,359,36,43
317.183,15,39,358,36,42
338.130,15,37,348,36,42
358.999,15,36,359,41,43
380.178,15,37,329,35,45
401.105,13,37,343,31,45
422.094,14,32,350,30,42
442.981,14,35,310,30,37
464.027,13,34,293,28,71
485.114,27,33,283,49,174
506.014,28,34,265,44,127
527.041,138,36,317,266,200
548.137,176,45,276,201,226
569.136,191,62,448,355,250
590.122,192,74,480,438,304
611.151,225,68,522,471,306
632.058,247,63,529,475,305
653.096,292,59,534,479,306
674.072,317,96,549,498,310
695.063,315,92,555,435,316
716.672,331,103,551,420,315
737.122,339,102,533,422,320
758.123,348,101,512,405,318
778.978,374,108,500,399,317
800.025,387,101,475,407,318
820.997,391,100,405,409,318
842.035,390,98,392,410,319
864.003,372,100,370,411,316
884.164,367,98,347,417,314
905.079,367,93,372,416,312
926.065,366,93,354,420,313
947.133,362,86,343,417,315
968.749,365,59,337,423,314
989.070,369,59,344,428,316
1010.015,368,59,328,425,319
1031.021,362,61,325,422,320
1051.991,366,61,330,426,318
1075.400,363,61,305,429,318
1093.968,368,62,284,433,322
1114.953,366,61,293,432,319
1135.963,363,61,303,399,319
1156.992,361,62,268,384,317
1177.987,361,63,297,377,316
1198.979,376,60,313,387,313
1220.116,375,52,310,387,316
1242.637,359,53,311,387,321
1261.965,359,53,309,388,336
1283.298,360,53,314,390,330
1304.006,362,54,317,391,332
1325.056,362,54,317,393,335
1345.975,356,53,314,393,322
1366.985,356,53,312,386,314
1388.381,358,55,312,394,324
1408.979,352,54,314,390,328
1429.985,348,57,312,395,329
1450.976,347,54,311,393,325
1471.982,353,54,309,385,329
1492.980,348,54,302,386,333
1513.984,359,54,299,392,333
1534.973,351,53,316,392,332
1555.982,356,53,304,416,329
1576.984,351,53,310,427,331
1597.979,348,52,312,440,316
1619.073,349,53,355,423,329
1640.128,342,52,356,406,328
1661.098,350,51,294,413,315
1682.103,349,52,298,411,310
1703.113,347,51,273,400,313
1724.041,348,54,224,392,307
1745.048,351,53,215,392,302
1766.541,350,52,217,395,301
1787.242,351,55,238,397,303
1808.647,351,54,253,398,302
1829.253,345,54,269,399,301
1850.462,345,56,260,400,301
1871.341,342,56,259,402,300
1893.356,344,60,288,406,300
1912.989,347,54,282,406,302
1935.145,347,54,284,405,298
1955.047,344,57,282,408,299
1975.994,342,61,313,408,301
1997.272,341,60,314,413,299
2017.995,342,55,296,412,299
