# BSL Gesture Data
"# User: 005, Gesture: 10 (Static), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.645,13,83,405,27,46
22.393,12,83,405,40,45
43.418,14,79,405,47,47
64.422,12,73,410,52,46
85.419,12,0,409,54,47
106.390,13,0,408,46,49
127.453,13,0,404,49,46
148.423,13,0,410,54,47
169.384,14,0,404,55,49
190.429,11,0,408,53,45
211.427,14,1,402,52,47
232.484,11,4,409,55,47
253.495,11,0,422,56,46
274.554,12,2,431,48,46
295.495,11,48,410,47,47
316.495,12,57,411,49,46
337.534,12,60,405,50,47
358.449,11,59,413,52,48
379.482,14,63,419,49,47
400.683,13,64,430,48,48
421.522,14,65,425,49,47
442.985,13,63,421,49,47
463.770,12,61,429,52,47
485.417,14,0,432,50,48
506.042,12,48,433,51,47
526.497,14,70,440,50,47
547.513,12,72,437,48,48
568.517,12,70,434,48,47
589.499,11,41,422,46,48
610.378,13,43,413,48,48
631.387,12,54,417,43,47
652.503,12,57,418,49,47
673.505,13,55,423,47,50
694.526,12,57,420,46,47
715.493,13,49,427,40,48
736.503,12,51,428,39,47
757.881,13,57,432,39,47
778.372,12,55,436,49,47
799.559,12,59,438,42,47
820.497,14,58,463,43,51
841.549,12,57,474,47,48
862.476,13,58,464,47,48
883.347,14,56,462,47,47
904.388,12,58,464,50,47
925.353,11,60,458,49,46
948.606,13,68,453,49,47
967.670,12,74,451,48,48
989.300,13,71,455,48,45
1009.379,12,72,453,47,47
1032.210,13,75,456,46,48
1051.374,13,74,454,48,47
1072.521,13,74,452,48,46
1093.334,12,74,449,49,48
1114.326,11,74,445,50,47
1135.327,12,74,449,51,47
1156.449,13,73,448,52,48
1177.326,12,72,445,54,46
1198.351,13,75,452,45,49
1219.345,12,73,446,43,47
1240.323,13,73,449,41,48
1261.372,11,73,457,44,48
1282.676,12,71,458,46,49
1303.591,13,71,461,47,47
1324.449,16,69,467,48,47
1345.349,17,73,463,41,48
1366.369,23,71,467,43,49
1388.242,19,71,470,49,47
1408.442,17,73,469,48,48
1429.368,20,74,463,43,49
1450.385,20,73,472,42,48
1471.378,20,72,471,45,50
1492.401,18,72,470,44,50
1513.365,22,73,475,44,49
1534.373,19,72,470,45,50
1555.365,21,72,473,46,47
1576.365,46,74,474,45,49
1597.296,52,74,469,43,50
1618.339,79,74,474,47,50
1639.370,85,74,474,46,48
1660.526,102,74,476,47,50
1681.641,102,72,481,43,49
1702.328,123,75,482,49,53
1723.368,139,74,491,46,51
1744.299,148,75,485,44,49
1765.567,150,72,483,45,50
1786.298,153,75,477,42,50
1807.373,152,75,484,44,50
1828.380,151,73,483,44,50
1849.368,153,75,482,49,49
1870.370,153,76,485,50,50
1891.304,154,74,486,48,48
1912.481,153,75,487,48,49
1933.348,156,78,489,49,48
1954.297,154,74,489,49,50
1975.371,155,76,488,49,49
1996.370,156,73,487,51,48
2017.375,156,74,492,49,49
