# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.086,27,80,189,4,0
22.536,27,81,187,4,3
43.441,27,79,181,5,0
64.414,28,80,184,27,0
85.416,27,85,186,30,0
106.429,26,84,183,33,1
127.417,28,75,171,62,3
148.586,26,72,188,50,2
169.446,29,70,201,50,1
190.436,25,71,206,46,3
211.435,25,70,198,30,2
232.454,25,68,206,33,3
253.516,23,67,209,42,3
274.453,23,67,191,48,2
295.476,5,66,190,37,2
316.582,6,68,191,27,3
337.436,6,72,206,23,2
358.438,6,73,200,13,1
379.463,5,83,206,18,4
400.420,6,82,211,24,6
421.464,6,76,224,23,12
442.929,5,77,215,48,13
463.469,7,86,227,21,15
484.624,6,86,186,13,20
505.452,6,72,188,14,20
526.535,4,72,71,9,24
547.431,5,73,142,13,74
569.908,6,77,151,11,106
589.515,19,75,174,8,174
610.479,15,67,187,2,191
631.641,15,59,191,1,196
652.554,8,52,142,1,197
673.453,15,51,110,0,208
694.425,12,51,81,0,225
715.411,23,58,81,1,241
736.511,20,61,107,14,264
757.424,20,57,96,35,280
778.486,26,51,53,28,287
799.429,33,38,73,41,297
820.462,31,35,59,25,310
841.437,34,56,82,26,332
862.415,34,54,102,76,334
883.599,34,57,122,104,338
904.423,30,67,126,151,337
925.472,35,69,88,174,341
946.429,39,70,34,186,341
967.457,37,73,26,188,341
988.422,33,75,25,188,341
1009.405,36,78,23,190,344
1030.409,35,74,23,194,343
1051.394,35,75,24,187,342
1072.424,37,72,26,189,344
1093.418,37,73,23,186,344
1114.425,37,71,20,185,344
1135.390,39,74,23,187,344
1156.395,38,73,13,187,344
1177.379,37,75,13,189,344
1198.387,41,74,15,183,347
1219.382,37,74,15,183,344
1240.432,38,75,20,184,346
1261.426,37,73,21,190,344
1282.464,38,73,20,189,347
1303.428,38,73,17,181,344
1324.407,37,71,18,182,344
1345.400,38,72,14,182,345
1366.456,38,73,15,184,345
1387.390,38,73,11,182,345
1408.443,39,72,12,184,346
1429.448,38,73,11,184,346
1450.422,37,70,13,184,348
1471.404,37,74,18,187,347
1492.412,38,74,16,187,346
1513.407,39,74,17,188,347
1534.418,36,75,17,184,346
1555.392,39,78,14,185,344
1576.458,38,76,16,184,350
1597.550,38,75,27,182,346
1618.412,40,74,20,180,347
1639.408,39,75,17,175,348
1660.407,38,76,25,179,350
1681.392,39,74,15,175,348
1702.394,39,76,17,177,346
1724.070,38,76,13,175,349
1744.515,37,77,16,176,348
1765.390,38,76,12,176,350
1786.498,38,75,19,176,347
1807.392,39,75,19,177,348
1828.389,38,78,15,177,347
1849.402,38,75,25,177,348
1870.471,38,75,16,178,349
1891.420,38,77,22,178,350
1912.424,37,75,26,181,348
1933.419,37,76,21,180,349
1954.406,38,75,10,177,348
1975.389,39,75,20,180,347
1996.400,42,74,13,178,348
2017.373,37,75,18,176,349
