# BSL Gesture Data
"# User: 001, Gesture: 3 (Three), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.149,201,35,294,89,26
22.670,209,34,299,19,27
43.659,236,28,291,18,31
64.654,247,34,265,14,37
85.637,251,36,239,13,30
106.637,284,34,238,12,26
127.681,295,36,263,10,23
148.997,317,45,261,13,44
170.441,328,50,249,16,56
190.644,324,51,240,10,83
211.671,334,56,262,34,87
232.629,333,56,202,31,101
253.662,342,42,183,89,74
274.669,347,47,186,69,99
295.757,345,56,186,66,107
316.714,364,64,199,60,110
337.675,365,65,228,48,175
358.740,385,68,251,26,173
379.975,424,66,270,63,153
400.732,437,66,265,50,152
421.619,436,66,252,82,152
442.723,440,66,237,120,153
464.062,441,66,270,106,169
484.728,443,68,274,85,192
505.780,446,67,276,83,181
527.345,446,66,273,82,195
547.838,447,67,275,83,199
568.671,449,68,274,88,198
589.705,449,69,265,87,197
610.834,449,69,277,81,198
631.901,452,67,277,80,198
652.736,450,69,263,71,196
673.976,451,67,273,94,194
694.758,452,67,256,27,196
718.560,453,68,228,72,199
736.658,453,69,168,84,194
757.714,465,69,226,97,195
778.704,480,67,231,86,197
799.779,484,67,238,103,196
820.715,486,69,264,106,197
841.703,485,68,292,111,196
862.755,487,69,271,109,197
883.697,487,68,268,107,199
904.666,486,68,293,128,202
925.718,485,68,290,114,202
946.756,488,69,295,150,201
967.742,487,67,295,143,205
988.748,490,72,310,126,202
1009.713,489,69,313,196,205
1030.652,489,68,294,198,207
1051.692,487,69,292,192,205
1072.694,486,69,315,182,199
1093.668,487,70,287,186,200
1114.674,489,67,289,169,201
1135.700,487,69,289,172,195
1156.649,487,68,304,199,197
1177.673,487,70,328,187,197
1198.698,487,67,314,192,199
1219.689,487,71,291,164,201
1240.674,487,67,298,168,202
1261.800,487,69,300,176,201
1283.067,486,71,284,181,202
1303.866,486,68,282,177,201
1326.595,486,70,268,172,202
1345.556,487,68,277,163,201
1366.670,486,67,276,172,199
1387.691,487,66,318,162,196
1408.705,487,68,332,164,192
1429.682,487,67,325,165,191
1450.673,486,68,324,180,190
1471.568,489,68,327,185,189
1492.564,487,68,335,194,190
1513.580,490,69,327,197,191
1534.704,490,68,329,213,184
1555.702,489,68,324,205,189
1576.718,488,69,322,204,191
1597.605,489,68,319,199,188
1619.101,490,71,328,198,184
1639.685,488,69,325,195,189
1660.581,487,69,324,201,188
1681.570,488,70,325,201,188
1702.766,487,69,324,199,186
1723.773,488,68,318,195,190
1744.650,489,68,318,198,191
1765.604,488,67,319,199,190
1786.612,488,67,318,200,193
1807.596,487,68,318,200,193
1828.686,488,71,326,204,192
1849.753,487,67,321,201,193
1870.732,488,66,328,201,195
1891.725,489,67,300,210,196
1912.589,488,68,290,215,195
1933.597,488,66,302,204,191
1954.636,487,67,303,212,189
1975.595,488,65,296,216,189
1997.163,488,66,284,217,191
2019.469,488,67,289,214,192
