# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.957,44,94,252,62,0
22.303,46,93,249,64,0
43.282,46,95,252,65,0
64.477,48,94,251,62,0
85.314,45,94,261,59,0
106.256,45,95,251,62,0
127.259,48,94,243,62,0
148.306,46,93,240,60,0
169.298,48,93,247,60,0
190.889,47,92,244,61,0
211.287,48,93,249,60,0
232.330,47,94,250,59,0
253.488,51,92,250,59,0
274.310,48,93,247,60,0
300.910,49,94,251,60,0
316.310,45,94,254,59,0
340.641,42,96,248,62,0
358.321,43,95,236,57,0
379.407,38,95,258,61,0
400.639,47,92,240,56,0
421.488,51,95,205,54,0
442.363,175,91,198,54,0
463.376,208,80,213,64,0
484.686,225,82,191,252,0
505.307,323,85,208,402,0
526.815,361,92,90,415,17
547.250,383,83,67,459,26
568.372,405,80,72,478,22
589.962,406,82,71,480,31
610.501,416,72,71,493,39
633.168,418,71,72,476,34
656.918,414,79,71,475,28
673.386,419,75,70,482,25
694.354,409,75,67,478,28
716.392,410,87,63,476,28
736.306,419,87,62,451,26
757.281,408,89,65,416,26
778.318,415,83,64,379,24
799.312,424,85,63,297,25
820.289,422,90,63,216,21
841.269,415,92,67,177,21
862.280,413,96,65,189,25
883.274,414,99,154,208,47
904.274,415,102,70,219,51
925.326,408,96,67,273,48
946.259,407,92,68,292,49
967.314,395,84,67,234,53
988.310,390,77,68,276,51
1009.294,391,76,70,228,53
1030.271,390,78,70,234,62
1051.281,389,75,70,251,58
1072.233,385,80,66,244,72
1093.254,386,76,67,245,89
1114.264,383,75,67,249,61
1135.286,382,74,67,244,59
1156.276,381,76,67,237,59
1177.261,382,76,68,236,58
1198.269,380,80,67,238,58
1219.270,381,77,68,236,60
1240.265,380,77,68,241,68
1261.255,380,75,67,239,70
1282.236,380,77,68,237,63
1303.702,381,77,70,245,64
1324.380,378,76,71,235,57
1345.424,381,76,71,218,59
1366.379,378,78,71,217,56
1387.521,379,78,70,218,56
1408.447,378,80,70,201,57
1429.356,377,81,70,193,55
1450.302,377,83,69,208,55
1471.399,376,88,73,211,50
1492.270,376,84,72,198,54
1513.565,373,84,70,192,49
1534.540,373,82,71,177,50
1555.281,359,85,70,146,51
1576.289,338,86,70,162,32
1597.260,324,88,161,162,28
1618.524,323,89,69,101,0
1639.447,315,92,69,108,0
1661.108,313,91,69,94,1
1681.558,232,87,72,100,2
1702.884,232,92,69,97,0
1723.485,215,82,69,103,0
1744.511,217,80,71,79,0
1766.198,194,85,71,78,0
1786.258,196,84,72,87,0
1807.443,149,79,68,82,0
1828.344,61,89,71,71,0
1849.394,27,92,73,58,0
1870.397,25,90,71,36,0
1891.422,36,91,67,32,0
1912.880,35,90,70,5,0
1933.376,36,90,73,40,0
1954.269,37,92,74,71,0
1975.312,38,92,72,70,0
1996.296,41,92,71,64,0
2017.281,41,91,71,74,0
