# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.018,62,81,86,96,10
22.959,65,78,82,96,8
43.945,53,85,80,94,7
64.982,47,74,82,94,7
85.906,50,77,82,94,6
106.940,54,79,82,97,8
127.991,54,77,85,94,7
148.972,53,77,82,95,7
169.963,57,80,83,92,7
190.966,45,82,83,94,9
211.951,34,80,83,93,8
232.950,27,85,83,95,7
253.924,18,78,87,94,7
274.942,0,76,83,95,8
295.953,0,81,83,93,7
316.941,0,69,83,93,8
337.965,0,78,84,93,9
358.919,0,83,82,92,7
379.909,0,90,87,92,8
400.928,0,93,84,94,8
421.943,0,91,83,91,8
442.954,0,90,83,92,8
463.948,0,91,83,91,7
485.029,2,92,83,92,9
506.236,0,93,84,91,7
526.933,0,91,84,92,7
547.942,0,93,84,91,9
569.386,0,91,85,92,7
590.104,0,91,85,91,8
611.978,0,93,84,91,7
632.601,0,94,84,88,7
653.190,0,94,85,89,9
674.031,0,94,84,88,8
695.122,0,94,83,88,7
716.042,0,92,84,88,7
736.946,2,79,83,89,7
758.004,5,82,82,87,7
779.100,38,82,80,91,7
800.231,45,86,79,90,8
820.986,50,86,80,91,7
841.959,57,82,80,92,6
863.101,127,93,79,96,7
884.142,185,90,80,97,11
905.879,244,85,81,97,6
929.286,431,88,79,98,7
947.014,444,93,80,99,9
968.349,451,105,80,98,7
989.118,482,103,79,99,6
1009.928,495,106,79,99,7
1030.903,511,100,81,101,10
1051.921,515,106,79,100,6
1072.864,521,103,81,103,5
1093.909,527,103,79,99,7
1114.897,528,97,79,99,8
1135.912,530,87,79,101,8
1156.912,541,80,79,97,7
1177.915,538,85,81,99,7
1198.917,541,82,81,97,6
1219.894,544,78,82,98,7
1240.905,545,83,82,99,6
1261.951,545,84,81,94,6
1282.969,550,82,81,97,6
1303.962,552,85,81,97,6
1324.929,553,79,81,100,7
1345.947,552,79,81,97,8
1366.974,555,75,81,91,7
1387.970,556,73,81,93,6
1408.936,556,72,80,94,7
1429.950,553,72,83,100,7
1450.951,553,72,84,102,7
1471.935,552,72,84,98,8
1494.513,552,74,82,100,6
1513.892,551,74,82,103,8
1535.844,553,74,82,101,6
1555.904,556,74,81,101,6
1577.230,553,75,82,100,6
1598.480,552,76,87,101,7
1619.874,552,76,85,101,7
1640.010,553,75,82,100,7
1661.007,553,76,83,99,8
1681.950,552,76,83,98,8
1702.865,551,75,81,100,6
1723.941,551,75,82,99,7
1744.939,551,76,82,102,6
1765.967,551,74,83,102,7
1786.944,553,75,81,101,7
1808.147,554,74,82,98,6
1828.944,552,73,83,94,6
1849.911,552,76,83,97,7
1870.936,551,74,85,95,7
1891.935,552,76,83,97,7
1912.928,554,75,83,97,7
1934.264,554,75,82,95,8
1954.947,554,79,82,94,7
1976.751,552,77,83,93,7
1996.980,554,77,80,96,7
2017.936,554,77,83,95,8
