# BSL Gesture Data
"# User: 001, Gesture: 8 (Eight), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.932,3,96,174,434,78
22.123,126,104,157,483,77
43.136,142,117,121,496,78
64.121,164,118,111,508,77
85.100,160,139,222,508,156
106.123,159,129,249,503,171
127.149,152,130,253,504,182
148.139,135,132,245,505,184
169.167,128,136,258,495,186
190.147,149,137,278,503,191
211.100,156,133,275,514,197
232.115,151,130,283,509,197
253.124,163,141,283,522,202
274.090,174,140,288,520,206
295.109,177,147,290,526,213
316.102,180,132,268,536,216
337.106,193,121,265,536,214
358.132,179,118,260,533,216
379.758,190,119,269,542,218
400.344,187,114,269,540,219
421.096,188,114,267,538,219
442.471,181,115,271,539,219
463.099,178,118,264,539,221
484.091,177,114,278,538,217
505.130,189,122,256,539,220
526.127,190,118,265,543,215
547.078,181,119,255,540,215
568.103,178,122,262,538,215
589.557,181,115,269,541,213
610.125,183,113,271,538,210
631.129,186,115,259,542,201
652.104,177,108,265,542,199
673.129,175,112,271,541,204
694.145,183,115,278,541,202
715.080,182,113,275,536,200
736.181,178,111,266,542,202
757.055,180,111,268,541,197
778.129,179,112,275,542,196
799.397,183,114,273,547,198
820.102,184,110,249,537,195
841.090,179,111,245,546,195
862.121,183,110,243,540,189
883.430,184,109,241,541,190
904.066,180,106,243,543,184
925.083,181,105,259,539,180
946.194,183,113,251,544,179
967.092,183,110,245,544,185
988.922,183,111,236,543,184
1009.107,183,103,238,546,191
1030.104,184,107,252,545,178
1051.077,184,110,247,546,184
1072.038,184,106,251,549,186
1093.035,184,107,251,544,188
1114.081,189,111,258,543,189
1135.071,184,103,260,545,187
1156.052,184,105,265,547,189
1177.050,185,104,254,547,183
1198.070,185,107,240,547,177
1219.071,187,106,244,544,176
1240.062,185,105,243,543,178
1261.122,188,102,244,541,181
1282.083,188,99,235,544,182
1303.081,187,102,243,544,179
1324.079,188,103,242,544,180
1345.102,188,102,242,547,189
1366.059,188,103,238,546,186
1387.062,189,103,232,546,185
1408.047,188,99,235,545,183
1429.305,189,101,252,542,184
1450.064,189,101,254,544,186
1471.075,187,101,236,546,186
1492.052,188,102,228,549,186
1513.102,190,101,225,548,188
1534.113,190,100,203,549,188
1555.059,186,101,197,547,186
1576.150,187,103,198,547,184
1597.067,187,107,214,548,184
1618.063,185,108,216,546,182
1639.062,185,105,204,545,182
1660.056,187,105,197,545,185
1681.053,185,106,198,544,183
1702.039,186,105,196,544,188
1723.114,186,104,196,544,191
1744.042,189,108,197,544,191
1765.122,189,101,194,541,192
1786.073,187,101,193,546,191
1807.166,186,104,207,544,192
1828.084,188,101,220,545,194
1849.050,191,105,221,547,194
1870.056,189,102,215,546,193
1891.061,188,102,216,546,195
1912.105,191,101,221,548,195
1933.257,193,102,220,547,194
1954.076,194,102,210,546,193
1975.070,186,97,209,542,193
1996.052,186,92,199,544,187
2017.053,187,92,188,545,175
