# BSL Gesture Data
"# User: 001, Gesture: 7 (Seven), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.840,115,60,169,40,1
22.847,121,56,183,35,0
43.885,134,64,191,59,1
64.831,136,64,209,37,1
85.783,112,63,205,41,1
106.804,115,79,189,37,1
128.477,132,79,207,67,1
148.806,137,84,235,67,0
170.017,134,89,302,112,2
190.876,126,84,272,165,4
211.873,125,89,351,172,2
232.891,115,90,303,180,3
253.760,109,95,391,287,10
274.781,83,88,364,351,33
295.897,13,96,487,357,49
316.756,104,109,496,451,79
338.150,115,110,564,498,84
358.861,144,116,560,516,92
379.815,137,136,573,496,88
400.787,144,131,580,492,157
422.034,143,102,588,504,171
442.898,149,100,587,503,181
463.993,175,108,592,512,196
484.902,146,104,578,513,201
505.912,153,117,574,515,199
526.768,158,114,575,505,202
548.042,166,117,577,510,205
568.765,170,120,575,507,209
589.789,169,119,574,508,216
610.789,170,128,589,515,210
631.807,176,115,591,517,212
652.906,176,132,594,515,212
673.808,187,120,597,515,211
694.921,181,123,595,514,216
715.785,175,130,591,511,212
736.743,173,126,593,512,216
757.756,179,121,595,515,216
778.822,182,122,597,516,214
799.771,183,108,600,514,215
820.799,186,110,598,514,213
841.802,187,113,600,517,214
862.773,187,115,602,515,215
883.943,192,111,601,515,216
904.791,187,117,601,515,215
925.753,196,131,600,510,216
946.781,193,116,602,511,215
967.748,187,125,599,510,215
988.903,192,126,600,511,216
1009.754,188,127,601,511,219
1030.742,191,128,602,510,215
1051.733,192,128,603,511,215
1072.728,197,127,603,514,217
1093.720,192,112,604,514,216
1114.722,191,113,605,511,216
1135.722,195,116,603,515,217
1156.756,193,117,604,513,217
1177.745,198,115,603,512,216
1198.716,199,114,605,511,216
1219.739,198,117,604,513,217
1240.740,199,116,603,512,216
1261.740,199,113,604,511,217
1282.750,199,112,604,511,218
1303.819,198,110,602,511,218
1324.783,197,111,602,511,218
1345.738,199,110,603,510,216
1366.735,197,111,604,510,217
1387.730,196,111,604,510,215
1408.704,198,108,603,511,215
1429.729,195,109,604,512,214
1450.730,196,107,602,515,218
1471.788,195,110,603,514,216
1492.762,198,108,605,516,214
1513.738,205,111,605,515,215
1534.735,202,111,603,516,215
1556.100,200,114,605,515,215
1576.758,199,113,608,517,215
1597.769,197,115,604,516,215
1618.743,199,114,606,516,215
1639.794,201,116,607,516,214
1660.785,199,115,607,518,215
1681.767,198,111,607,515,216
1702.749,197,111,606,515,215
1723.772,198,106,607,516,216
1744.950,198,106,607,517,216
1765.772,198,108,606,516,214
1786.758,197,107,606,517,215
1807.768,190,109,605,515,215
1828.783,190,109,605,516,214
1849.730,194,108,605,518,215
1870.762,197,110,606,517,214
1891.763,200,108,606,518,216
1912.747,198,106,607,519,215
1933.721,198,109,607,516,216
1954.722,197,109,606,515,216
1975.773,197,106,607,515,216
1996.809,196,104,608,514,216
2017.765,197,108,608,516,216
