# BSL Gesture Data
"# User: 001, Gesture: 5 (Five), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.106,0,39,310,119,1
22.279,0,36,306,116,2
43.278,0,34,332,99,2
64.242,0,28,329,110,2
85.242,0,33,323,111,10
106.231,1,53,382,108,15
127.274,2,56,374,137,17
148.307,0,61,388,153,24
171.918,0,64,407,45,33
190.278,0,68,438,16,27
211.316,20,71,433,197,30
232.264,31,69,465,339,38
253.294,140,71,501,382,55
274.267,195,88,538,435,71
295.278,255,88,554,472,74
316.300,346,124,579,495,79
337.321,422,162,581,507,89
358.305,454,187,586,518,91
379.273,491,176,588,520,91
400.351,503,172,590,529,183
421.337,508,212,588,533,213
442.288,507,218,589,536,249
463.389,506,216,593,536,257
484.314,508,236,589,541,275
505.306,514,210,590,540,284
526.243,516,224,586,541,283
547.246,527,218,586,545,286
568.286,534,254,586,544,287
589.259,538,295,591,546,294
610.285,543,343,583,546,286
631.302,542,377,590,547,287
652.362,546,361,587,549,287
673.301,545,355,587,543,294
694.273,548,349,587,544,292
715.533,546,336,586,545,291
736.349,547,351,588,545,295
757.338,542,358,589,546,297
778.250,541,340,590,545,299
799.279,535,336,590,546,296
820.167,534,339,589,548,294
841.221,532,342,594,547,295
862.215,530,338,585,544,297
883.317,505,332,575,544,291
904.326,427,218,573,542,287
925.350,378,188,566,525,281
946.342,360,61,520,491,210
967.327,233,25,523,445,82
988.317,0,44,392,371,30
1009.340,28,45,395,244,10
1030.329,19,48,419,126,4
1051.332,23,50,333,124,4
1072.323,20,39,157,86,6
1093.323,0,56,192,93,1
1114.296,0,50,213,114,0
1135.195,0,52,310,128,0
1156.167,0,47,282,91,0
1177.313,0,0,265,132,1
1198.308,0,0,290,95,0
1219.300,0,0,298,103,1
1240.230,3,0,320,82,1
1261.340,0,0,308,104,1
1282.339,1,0,319,98,1
1303.197,0,0,313,113,3
1324.208,0,0,313,112,1
1345.293,0,0,317,107,0
1366.299,0,0,327,117,0
1387.313,0,0,332,110,2
1408.465,1,0,325,110,1
1429.222,0,0,326,125,1
1450.230,0,0,328,114,2
1471.210,0,0,318,115,4
1492.201,0,0,314,114,2
1513.327,0,0,317,124,3
1534.299,0,0,321,107,3
1555.198,0,0,307,124,3
1576.214,0,0,304,121,2
1597.523,0,0,298,127,1
1618.279,0,0,286,124,2
1639.189,0,0,288,119,1
1660.268,0,0,283,116,3
1681.269,0,0,275,127,2
1702.187,0,0,276,117,3
1723.201,0,0,284,119,2
1744.191,1,0,283,121,4
1765.184,0,22,277,117,3
1786.197,0,22,281,118,2
1807.178,0,29,280,114,3
1828.185,0,22,282,125,1
1849.241,0,21,282,127,2
1870.219,0,24,291,126,1
1891.214,0,23,287,104,3
1912.218,0,15,290,125,1
1933.216,0,17,292,126,2
1954.202,0,18,294,129,2
1975.173,0,20,298,129,1
1996.202,0,32,305,133,2
2017.219,0,32,304,129,2
