# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.555,29,55,331,36,4
22.482,17,55,348,46,2
43.513,20,56,351,40,3
64.457,19,55,355,37,3
85.483,22,55,351,36,3
106.420,28,51,345,36,3
127.511,23,53,349,35,2
148.577,22,55,352,38,2
169.548,17,56,348,38,1
190.436,22,53,350,38,2
211.566,20,54,352,37,1
232.541,21,55,352,47,1
253.702,35,54,338,58,3
274.521,41,54,331,36,1
295.516,71,53,327,52,2
316.526,295,51,274,78,2
337.528,316,47,295,63,3
358.511,328,50,313,56,2
379.577,333,47,320,45,1
400.537,343,59,312,46,1
421.516,407,58,314,56,7
442.616,472,59,318,61,1
463.380,481,56,338,55,3
484.535,493,58,356,58,2
505.527,496,57,369,49,2
526.546,499,59,370,57,2
547.527,502,59,369,57,1
568.535,504,58,369,59,2
589.529,501,59,373,63,1
610.539,504,61,375,68,1
631.503,502,60,376,82,2
652.562,502,63,374,73,4
673.522,503,62,373,79,3
694.536,505,63,376,84,4
715.510,504,65,375,103,4
736.523,503,62,379,106,1
757.543,503,61,377,84,2
778.543,503,59,379,103,3
799.530,503,59,380,102,3
820.524,505,57,380,74,7
841.584,507,56,378,104,13
862.585,504,58,378,88,13
883.513,505,60,380,71,13
904.539,504,59,380,71,14
925.655,505,57,380,79,14
946.511,504,57,380,80,12
967.536,505,57,382,82,12
988.519,503,57,384,79,14
1009.504,505,56,385,72,10
1030.519,505,57,387,77,13
1051.558,503,57,388,74,13
1072.529,507,60,387,77,14
1093.531,505,58,389,94,14
1114.538,504,56,388,92,15
1135.523,504,58,390,82,14
1156.516,504,55,387,75,15
1178.315,502,57,389,76,16
1198.605,501,57,389,75,16
1219.532,503,55,392,63,14
1240.507,507,59,391,63,17
1261.395,504,57,389,55,16
1282.521,504,58,389,53,15
1303.524,504,59,391,45,17
1324.516,505,61,389,41,16
1345.529,505,58,390,45,16
1366.508,504,57,391,47,15
1387.518,504,58,391,49,15
1408.363,503,61,392,50,14
1429.379,503,56,392,55,15
1450.500,505,58,390,58,14
1471.489,505,61,391,53,15
1492.561,506,60,392,54,16
1513.478,505,57,391,41,16
1534.493,506,57,392,46,15
1555.388,505,57,393,46,13
1576.361,506,56,393,46,15
1597.374,507,55,393,45,17
1618.522,507,54,393,42,16
1639.526,508,55,393,44,17
1660.526,507,53,393,44,17
1681.402,506,54,392,40,17
1702.425,505,57,396,47,20
1723.404,510,54,395,49,21
1744.394,504,55,400,48,19
1765.399,503,56,399,53,23
1786.537,502,58,399,48,21
1807.517,503,56,401,46,22
1828.360,502,56,348,62,19
1849.409,504,57,397,49,19
1870.398,503,56,398,47,21
1891.410,505,56,380,136,21
1912.407,504,57,396,65,21
1933.364,505,57,398,52,19
1954.519,504,58,400,53,22
1976.997,503,59,401,44,22
1996.392,504,56,401,52,19
2017.349,507,56,404,42,21
