# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.056,82,71,57,123,1
22.233,77,72,57,123,3
43.193,76,73,57,128,1
64.279,73,63,68,145,2
85.337,74,67,63,145,2
106.289,75,66,55,146,2
127.422,73,68,58,148,4
148.246,73,67,61,149,2
169.475,71,65,61,142,1
190.540,53,70,78,146,2
211.294,57,76,191,124,2
232.470,58,80,400,308,1
253.336,56,77,479,423,17
274.916,52,84,597,498,14
295.362,59,80,623,514,23
316.237,70,81,629,528,221
337.565,70,97,631,525,251
358.271,69,96,633,525,268
379.290,55,95,638,604,277
400.256,67,102,635,602,281
421.244,88,116,633,601,284
442.297,86,113,633,604,287
463.288,60,120,635,600,288
484.242,56,120,636,604,291
505.245,61,121,636,604,289
526.238,56,122,636,602,289
547.291,55,118,635,599,290
568.290,66,119,636,604,289
589.275,60,123,635,604,291
610.266,78,121,636,601,290
631.299,75,123,635,606,294
652.282,67,120,635,609,291
673.448,58,122,634,609,292
694.237,52,121,635,608,293
715.235,52,122,634,608,293
736.404,55,122,634,609,291
757.386,55,123,635,609,291
778.223,52,122,636,607,291
799.282,55,123,636,610,290
820.874,54,122,638,607,291
841.570,61,121,637,606,291
863.012,54,122,635,606,291
883.378,108,121,637,606,290
905.013,123,121,636,606,290
925.424,120,121,635,603,290
946.326,126,122,635,604,290
967.778,133,121,635,602,289
988.273,124,121,637,601,289
1009.495,124,120,635,602,287
1030.207,141,121,636,601,288
1051.242,127,121,636,606,288
1072.217,148,123,633,603,286
1093.204,151,123,634,603,285
1114.176,153,121,635,605,283
1135.192,152,121,634,602,283
1156.192,152,121,633,605,282
1177.190,149,121,631,603,282
1198.229,145,120,631,602,283
1219.236,148,122,633,602,283
1240.189,147,120,635,602,283
1261.201,138,120,634,602,283
1282.366,142,119,633,604,284
1303.310,142,123,634,603,286
1324.244,138,120,634,603,284
1345.403,129,122,633,603,285
1366.510,130,121,633,604,287
1387.461,136,119,633,603,285
1408.305,113,119,633,604,283
1429.819,112,119,634,604,286
1450.350,111,120,633,606,284
1471.610,114,120,634,606,284
1492.317,118,120,631,605,288
1513.263,120,119,635,604,285
1534.204,130,120,633,603,287
1555.227,132,117,632,603,284
1576.217,131,114,632,604,283
1597.251,134,114,633,603,286
1618.262,127,113,632,604,285
1639.260,115,112,632,605,285
1660.224,119,114,633,604,286
1681.360,122,115,633,604,286
1702.256,115,116,634,605,287
1723.187,113,109,632,605,284
1744.251,113,111,633,604,287
1765.246,103,112,633,608,288
1786.258,111,111,633,606,287
1807.258,113,113,633,604,285
1828.292,118,114,633,605,288
1849.296,122,113,632,604,286
1872.052,118,108,632,602,288
1891.267,111,107,631,600,287
1915.679,106,113,632,601,287
1933.492,118,112,631,603,284
1963.323,115,112,631,603,284
1975.219,115,115,628,601,287
1996.226,99,115,629,599,285
2017.260,101,116,630,600,286
