# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.983,0,83,390,159,4
22.813,0,89,388,158,3
43.824,1,88,385,154,2
64.770,16,90,385,154,3
85.770,11,95,388,152,3
108.438,43,73,388,153,3
127.811,148,77,366,146,4
149.194,251,91,347,146,2
170.326,468,117,354,155,2
190.816,519,142,369,158,0
211.749,579,86,368,158,1
232.801,588,50,372,158,2
253.800,595,87,359,161,5
274.826,595,94,349,159,4
295.772,597,98,355,158,4
316.828,598,99,358,160,4
337.838,600,101,350,160,3
358.786,604,102,321,161,3
380.206,603,86,283,160,3
400.820,599,85,293,160,4
421.866,600,93,292,159,3
446.332,600,93,293,157,3
464.196,601,87,281,155,3
484.860,601,85,280,156,3
505.879,601,84,282,156,5
526.924,602,82,285,155,6
547.802,602,83,280,157,5
568.798,602,80,273,157,3
589.829,606,76,266,159,6
610.842,604,83,271,158,3
631.769,604,80,267,159,4
652.802,603,74,269,158,4
673.815,604,79,264,157,5
695.045,604,73,264,157,4
716.112,605,71,263,159,3
736.738,603,74,264,156,5
757.735,604,73,261,157,4
778.769,604,78,267,158,4
799.840,603,80,269,157,5
820.782,605,77,266,159,4
841.787,603,83,270,163,4
862.915,603,82,272,159,5
883.898,603,75,267,159,5
904.789,604,74,268,164,4
925.999,604,80,265,161,5
946.915,604,76,264,159,3
967.806,604,83,265,160,5
988.999,603,69,260,159,4
1009.767,603,83,271,159,3
1030.770,602,90,275,160,6
1051.713,603,91,273,161,5
1072.705,602,75,277,161,5
1093.729,602,82,280,162,5
1114.732,602,67,273,161,4
1135.754,602,67,274,160,3
1156.749,602,70,279,160,4
1177.733,603,80,280,162,3
1198.743,601,81,280,161,3
1219.759,602,86,278,158,3
1240.747,602,79,278,159,4
1261.757,601,92,279,159,5
1282.848,602,85,280,160,3
1303.783,603,79,278,158,3
1325.002,603,78,280,160,4
1346.190,603,90,280,160,4
1366.767,601,84,280,160,3
1388.726,602,84,279,159,4
1408.773,601,88,280,158,4
1429.934,601,86,280,159,3
1450.955,601,82,278,159,4
1471.953,601,88,287,158,3
1492.767,601,89,275,159,5
1513.988,604,80,275,159,4
1534.742,601,83,265,159,5
1555.749,603,83,249,157,3
1576.785,601,95,278,159,3
1597.797,602,90,271,159,3
1618.787,602,92,268,158,3
1639.778,600,100,262,160,3
1660.757,600,100,266,159,4
1681.835,602,107,257,161,3
1702.761,599,103,263,160,4
1724.048,598,101,240,159,4
1745.090,602,109,249,160,3
1765.867,599,108,242,161,5
1786.774,600,105,262,161,3
1808.458,601,106,253,161,4
1829.132,599,106,254,160,4
1850.057,599,107,256,157,4
1870.849,600,107,234,159,4
1891.747,598,109,234,157,4
1912.759,597,103,248,159,4
1933.750,597,103,252,158,3
1954.801,598,107,258,161,3
1975.942,600,111,255,159,4
1996.928,598,111,252,159,5
2017.772,598,111,250,158,5
