# BSL Gesture Data
"# User: 004, Gesture: 5 (Five), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.162,0,81,204,24,0
22.358,0,73,207,23,0
43.347,0,70,208,24,0
64.329,0,71,209,24,0
85.332,0,71,211,23,0
106.354,0,91,215,24,0
127.349,0,71,213,30,0
148.360,1,75,214,34,0
169.410,0,74,216,36,0
190.363,0,75,217,39,0
211.380,0,73,219,39,0
232.387,0,74,215,41,0
253.402,0,39,250,42,0
274.367,0,48,250,50,0
295.439,0,42,228,38,0
316.621,0,30,205,35,0
340.229,0,125,217,35,18
358.341,0,142,405,183,56
379.357,0,200,471,142,51
400.363,36,218,486,335,70
421.407,38,431,514,364,200
444.602,43,450,495,436,199
463.878,198,472,486,457,213
484.655,277,493,495,480,214
505.328,431,549,549,474,202
526.796,480,564,501,491,224
547.442,509,572,510,504,237
568.435,516,551,520,473,252
589.538,524,552,532,474,248
610.488,528,555,533,461,252
631.993,536,551,515,438,253
652.645,526,496,483,431,248
673.457,433,412,411,318,219
694.836,197,219,340,245,6
715.473,0,137,272,154,1
736.620,0,95,250,28,6
757.403,0,59,235,30,0
778.767,0,55,110,26,0
799.774,0,61,137,13,0
821.066,0,55,183,10,0
841.343,0,54,209,14,0
862.741,0,61,207,19,0
883.524,1,55,183,62,0
904.581,0,57,191,61,0
925.574,0,55,193,57,0
946.378,0,63,295,62,0
967.358,2,55,312,73,0
988.404,0,82,313,67,0
1009.331,0,93,316,71,0
1030.952,0,92,312,69,0
1051.324,0,91,307,66,0
1072.336,0,91,283,64,0
1093.340,0,92,224,68,0
1114.312,0,90,217,70,0
1135.309,0,92,220,68,0
1156.307,0,91,225,68,0
1177.305,0,92,227,73,0
1198.300,0,91,227,71,0
1219.323,0,91,220,71,0
1240.338,0,90,214,74,0
1261.321,0,91,218,73,0
1282.331,0,90,212,80,0
1303.323,0,92,236,74,0
1324.353,0,89,236,73,0
1345.310,0,90,234,74,0
1366.455,0,90,234,74,0
1387.371,0,92,232,76,0
1408.336,0,90,206,73,0
1429.333,0,93,202,75,0
1450.508,0,91,202,74,0
1471.394,0,91,201,73,0
1492.316,0,91,199,75,0
1513.434,0,91,209,74,0
1534.350,0,90,210,75,0
1555.347,0,89,208,75,0
1576.336,0,89,207,77,0
1597.374,0,89,203,77,0
1618.346,0,89,213,77,0
1639.325,0,89,214,79,0
1660.304,0,89,212,76,0
1681.307,0,92,217,77,0
1702.369,0,89,217,78,0
1723.372,0,90,213,77,0
1746.274,2,89,219,76,0
1765.298,2,89,211,76,0
1786.373,2,89,217,76,0
1807.343,2,90,211,77,0
1828.325,2,90,211,77,0
1849.322,0,89,211,75,0
1870.348,2,90,213,76,0
1891.489,2,89,211,80,0
1912.324,3,90,214,81,0
1933.339,7,89,217,80,0
1954.347,5,90,216,80,0
1975.417,5,90,220,78,0
1996.593,6,90,218,85,0
2017.881,7,91,218,84,0
