# BSL Gesture Data
"# User: 001, Gesture: 6 (Six), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.083,27,3,179,111,3
23.018,28,1,279,88,15
44.031,27,17,286,117,24
64.996,27,29,298,111,20
86.064,23,49,363,108,33
107.028,25,65,350,33,40
128.037,20,75,361,4,40
149.070,25,92,372,212,44
170.031,25,114,455,276,45
191.730,31,115,483,409,64
212.111,31,156,524,433,83
233.091,26,172,561,437,84
254.019,28,179,584,464,85
275.389,26,415,587,464,106
296.012,23,425,598,471,82
318.825,20,464,584,470,132
340.334,21,486,593,479,157
359.021,22,497,590,496,188
380.064,23,509,595,504,209
401.084,24,536,608,515,219
422.082,27,552,609,514,221
443.008,26,553,613,519,236
464.127,26,552,626,517,246
485.012,26,550,623,517,251
506.016,26,551,617,518,250
527.057,26,556,624,524,254
548.065,26,555,619,514,253
569.049,27,557,622,528,263
590.082,25,558,626,527,264
611.030,23,555,625,529,265
632.371,23,553,626,526,269
653.038,25,548,631,532,268
673.974,23,544,631,521,268
695.016,23,547,636,531,265
716.009,23,552,638,525,269
736.975,24,552,640,528,268
757.999,24,551,640,525,270
778.987,24,552,633,520,272
800.049,25,551,636,531,272
821.038,25,549,636,525,272
842.734,25,549,635,526,272
863.069,24,550,637,525,272
884.051,26,550,638,524,273
905.013,26,548,637,525,273
926.395,25,548,638,527,272
947.046,26,548,636,523,272
968.228,24,550,635,528,271
989.046,25,550,636,528,270
1010.003,25,551,634,532,271
1031.016,25,550,629,533,271
1052.024,26,550,629,528,270
1073.011,25,549,631,530,270
1094.019,25,551,627,527,270
1114.979,26,550,628,528,269
1135.979,26,552,628,529,270
1156.975,25,552,627,529,271
1178.015,27,552,626,529,269
1199.011,26,551,625,525,268
1220.025,27,555,625,527,269
1241.010,26,555,624,527,270
1262.433,25,556,625,532,268
1283.197,25,553,625,527,270
1303.962,25,554,624,527,272
1324.954,24,556,625,527,268
1346.066,25,555,627,528,269
1366.975,26,556,627,527,269
1387.982,25,552,628,525,271
1409.146,25,555,627,526,272
1429.993,25,554,626,526,274
1450.986,26,557,627,527,277
1472.070,26,554,627,527,276
1493.370,24,555,626,530,275
1513.998,26,555,624,531,274
1534.982,24,555,626,528,273
1556.049,26,554,628,530,273
1576.993,25,556,626,530,272
1598.012,27,557,627,529,272
1619.044,23,556,626,528,271
1639.969,26,558,627,530,268
1660.981,25,558,628,529,270
1682.860,25,557,626,523,270
1702.966,25,557,627,524,271
1723.996,27,558,625,526,270
1745.012,27,556,626,526,271
1766.015,27,557,625,527,270
1787.018,26,556,627,526,270
1808.031,26,556,627,524,269
1829.050,26,555,627,527,269
1850.008,25,557,627,524,268
1871.022,25,555,626,523,269
1892.012,25,554,627,524,269
1913.033,25,556,625,527,269
1934.002,26,555,627,523,270
1954.974,25,554,625,527,269
1976.229,27,554,625,531,269
1997.037,24,555,624,529,270
2018.011,25,556,628,532,269
