# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.014,258,72,79,113,0
23.305,261,71,81,109,0
43.532,267,73,79,112,0
64.513,263,75,62,111,0
85.573,269,71,58,113,0
106.554,259,70,78,108,0
127.540,261,67,79,92,0
148.595,275,70,80,97,1
169.599,282,73,75,111,0
190.592,307,73,42,100,0
211.569,310,72,51,97,0
232.574,326,85,51,110,0
253.599,322,89,76,126,0
274.877,321,86,75,145,0
295.742,339,85,215,133,3
317.039,329,78,266,142,2
337.640,336,74,314,141,4
358.536,341,76,401,136,6
387.169,341,93,422,226,5
400.661,344,97,472,357,2
421.700,347,99,467,408,15
442.823,367,109,498,421,19
463.763,385,113,514,437,16
486.501,393,111,519,445,16
505.901,395,108,522,451,15
529.318,383,113,546,454,16
548.739,382,113,579,470,17
568.729,403,113,585,474,19
589.913,406,132,590,468,23
611.491,415,140,594,474,125
631.559,440,143,595,475,155
652.687,447,152,606,473,214
673.948,449,155,610,472,237
694.877,467,155,607,470,224
715.724,449,155,608,469,221
736.750,453,155,608,476,225
757.745,459,156,608,481,246
781.693,452,157,610,478,258
799.906,445,157,609,485,262
820.592,446,159,610,473,264
841.554,458,160,612,477,268
862.664,456,159,611,480,270
883.616,471,159,611,476,272
905.038,461,159,611,478,272
925.778,461,161,611,480,272
946.850,464,164,609,479,272
967.646,467,171,609,481,273
988.588,471,186,609,481,274
1009.583,466,215,612,481,271
1030.522,467,232,610,483,273
1051.505,469,274,610,483,273
1072.543,469,245,611,485,273
1093.527,473,265,610,482,272
1114.534,474,272,610,484,273
1135.606,469,273,610,482,274
1156.506,466,279,612,483,273
1177.550,467,323,611,485,273
1198.556,462,341,611,486,275
1219.493,484,279,612,484,275
1240.574,480,287,613,486,275
1261.717,482,261,613,485,274
1282.695,491,264,613,486,275
1303.682,494,274,613,485,275
1324.568,496,268,614,485,274
1345.673,502,264,611,485,274
1366.542,516,296,613,485,275
1387.835,511,324,614,486,274
1408.647,501,331,613,483,273
1429.558,500,332,612,485,273
1450.599,499,331,612,483,273
1471.769,494,327,612,485,274
1492.508,494,325,611,485,274
1513.646,491,323,611,487,273
1535.044,490,328,611,487,274
1555.493,490,331,609,487,274
1576.652,486,333,609,486,273
1597.631,479,335,608,486,274
1618.588,481,332,608,489,272
1639.574,484,330,610,487,274
1660.789,483,330,609,486,272
1681.576,485,327,609,485,274
1702.534,484,319,610,485,273
1723.582,482,319,612,489,273
1744.710,480,322,610,491,275
1765.554,482,323,612,490,275
1786.925,483,322,611,489,275
1807.542,483,321,610,490,275
1830.225,483,337,611,490,274
1849.972,487,340,612,492,275
1871.025,486,341,611,491,275
1891.523,483,336,611,491,273
1912.661,484,338,611,490,274
1933.642,483,332,612,491,274
1954.534,482,332,611,491,274
1975.539,481,332,611,492,275
1996.669,481,335,611,490,273
2017.534,480,332,614,491,274
