# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.172,0,0,187,30,0
22.649,0,0,182,30,0
43.669,0,0,184,29,0
64.667,0,0,194,31,0
85.667,0,1,188,27,0
107.025,1,0,190,24,0
127.710,0,1,182,26,0
148.962,0,0,183,17,0
169.692,0,0,186,18,2
190.674,0,31,152,17,0
211.683,0,6,155,12,0
232.683,17,9,145,4,0
253.707,40,42,150,1,0
274.631,262,76,145,0,0
295.795,261,99,226,0,0
316.774,287,100,354,3,0
337.915,291,101,422,126,0
358.722,296,100,428,206,2
379.738,300,98,476,259,5
401.382,297,98,485,349,6
421.739,327,115,449,408,16
442.657,349,143,519,448,48
463.746,371,154,488,497,119
484.703,392,159,402,490,208
505.770,413,178,348,492,204
526.728,417,179,394,500,218
547.662,429,178,339,500,222
568.765,426,195,352,469,226
589.965,423,194,343,440,224
610.617,422,215,440,459,231
631.693,422,211,550,496,239
652.732,425,204,613,500,243
673.945,426,185,625,497,245
694.695,431,181,628,499,246
715.660,434,184,637,499,245
736.672,479,174,636,501,245
757.708,478,106,637,501,245
778.743,486,87,636,504,245
800.007,486,86,637,504,242
820.718,482,88,637,504,244
841.717,476,82,627,504,243
862.613,475,81,628,502,243
883.621,470,86,626,505,244
904.702,474,84,625,502,243
925.673,471,84,630,502,243
946.700,473,82,631,503,243
967.689,473,82,629,505,244
988.829,475,80,631,506,243
1009.631,473,79,631,507,241
1030.655,474,81,634,507,242
1051.810,476,84,633,508,243
1072.643,475,81,634,508,242
1093.612,474,80,635,507,242
1114.644,474,79,635,508,242
1135.642,472,79,633,509,243
1156.638,474,77,635,510,242
1177.642,473,77,635,509,242
1198.638,474,77,636,507,242
1219.631,476,81,637,508,241
1240.607,477,76,641,508,242
1261.609,476,77,640,510,244
1282.638,478,80,642,510,241
1304.034,476,78,639,509,241
1324.994,475,78,642,510,240
1345.706,473,76,642,512,238
1366.724,473,77,640,512,237
1388.477,473,78,639,511,238
1408.789,474,80,642,511,237
1429.756,474,75,643,509,236
1450.708,473,74,643,512,234
1471.725,471,77,645,511,235
1492.987,473,78,644,511,235
1513.764,472,79,643,511,235
1536.086,473,79,645,513,236
1555.585,471,81,647,509,235
1576.596,474,77,646,512,234
1597.708,473,76,647,510,235
1618.763,470,75,647,510,234
1639.625,467,75,646,511,234
1660.615,468,78,648,511,236
1681.790,468,78,647,512,236
1702.632,467,79,647,511,235
1723.874,467,81,647,511,235
1744.849,468,83,647,511,235
1765.712,466,84,646,513,234
1786.708,466,81,647,513,234
1807.752,466,82,646,513,235
1828.984,464,84,645,511,234
1849.780,460,83,646,511,233
1870.866,459,82,645,511,233
1891.916,453,83,644,511,234
1912.656,451,85,647,512,234
1933.761,444,83,647,512,235
1954.676,449,84,645,511,235
1975.628,433,83,645,511,233
1996.951,433,83,644,511,234
2017.688,432,86,644,512,234
