# BSL Gesture Data
"# User: 001, Gesture: 5 (Five), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.969,4,4,312,120,1
22.509,5,3,305,120,1
43.466,5,3,307,120,1
64.470,8,4,311,119,0
85.446,5,3,311,119,1
106.520,4,3,312,120,0
127.485,4,3,307,116,1
148.473,5,1,303,118,1
169.464,5,0,310,118,3
190.452,5,1,306,121,2
211.440,5,0,322,111,0
232.491,3,18,215,118,1
253.583,4,24,243,146,1
274.463,10,35,334,177,24
295.502,213,33,332,108,13
316.455,256,52,351,292,22
337.509,287,77,465,342,35
358.488,292,74,536,468,49
379.466,426,93,554,483,60
400.484,452,96,565,499,59
421.911,461,116,582,498,81
442.510,478,124,588,513,93
463.625,481,127,592,524,208
484.667,484,131,606,519,224
505.516,487,145,606,523,243
526.578,495,151,607,536,260
547.456,514,133,587,522,263
568.510,517,131,584,533,267
589.470,516,130,581,543,270
610.554,517,132,569,540,270
631.507,526,131,569,528,273
652.644,534,131,575,531,282
673.482,539,131,574,535,281
694.481,537,130,563,531,278
715.786,542,129,560,535,283
736.519,541,132,548,543,281
757.536,545,129,526,535,285
778.526,541,131,503,535,283
799.720,543,127,455,542,280
820.531,545,130,483,542,280
841.571,543,129,458,537,275
862.470,538,129,376,534,273
883.472,536,127,376,535,269
904.477,529,127,383,533,270
925.514,526,126,413,531,269
946.499,511,126,421,532,271
967.491,496,126,531,534,269
988.489,456,126,364,530,268
1009.461,424,107,454,526,250
1030.682,354,50,333,500,216
1051.469,202,22,455,475,87
1073.464,15,46,460,408,54
1093.504,21,62,417,232,19
1114.484,11,77,370,114,4
1135.492,23,80,164,101,4
1156.724,19,67,112,106,1
1177.624,6,43,227,121,3
1198.472,4,20,307,131,0
1219.487,0,6,311,107,0
1240.447,1,5,274,111,0
1261.428,2,10,266,99,1
1282.521,0,3,300,110,0
1303.523,1,4,340,108,1
1324.479,2,9,312,97,0
1345.445,3,13,324,103,0
1366.412,1,5,376,117,1
1387.414,2,19,335,124,0
1408.428,0,17,319,124,0
1429.436,0,18,305,125,0
1450.443,0,20,317,109,1
1471.442,0,13,307,125,0
1492.443,0,7,300,127,0
1513.439,0,7,290,126,0
1534.431,0,6,293,124,1
1555.423,0,10,293,120,0
1577.618,0,4,308,115,1
1597.450,0,8,295,115,4
1618.480,0,5,297,127,1
1639.460,1,0,289,128,0
1660.456,0,1,295,120,0
1681.458,3,3,302,127,1
1702.449,0,2,304,120,1
1723.460,0,2,299,120,0
1744.490,0,11,296,126,0
1765.500,0,7,308,118,1
1786.486,0,4,308,125,1
1807.546,0,3,296,126,1
1828.492,0,12,299,126,1
1849.460,0,11,311,127,1
1870.454,0,14,283,126,1
1891.457,1,17,294,127,0
1912.480,0,14,287,126,1
1933.453,0,7,290,126,1
1954.729,0,12,275,124,1
1975.444,0,9,286,128,1
1996.475,0,9,289,127,1
2017.416,0,18,291,127,0
