# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.005,261,88,82,140,0
22.894,270,90,83,142,0
43.877,243,87,81,139,0
64.915,245,80,85,140,0
85.870,255,87,89,143,0
106.858,255,84,88,142,0
127.940,260,85,86,142,0
148.878,251,89,88,141,0
170.549,257,81,89,144,1
190.855,257,82,88,146,1
211.929,249,82,88,143,0
232.892,258,92,85,134,0
253.902,271,90,84,133,0
274.928,270,95,81,136,3
295.894,287,97,56,137,2
316.867,312,100,72,107,0
337.890,332,109,73,131,0
359.049,330,116,80,138,1
380.216,345,117,87,154,0
401.001,350,115,144,153,4
422.049,401,116,230,75,2
442.906,422,117,244,130,6
463.992,428,117,310,234,12
484.958,433,117,316,395,12
506.034,433,119,312,398,12
526.913,437,118,335,433,13
547.941,436,118,343,450,15
568.932,437,116,350,457,18
589.960,437,117,366,455,24
610.938,442,116,377,451,37
632.674,440,115,372,456,141
653.012,423,115,389,462,169
674.413,405,134,388,471,191
694.969,414,136,406,473,198
716.771,397,156,495,471,203
737.020,313,159,551,476,206
757.944,312,157,573,477,207
778.911,300,153,568,478,207
800.071,310,151,574,479,211
823.082,307,152,573,472,207
841.896,303,156,569,471,203
862.897,297,157,564,472,202
883.885,293,153,572,474,205
904.864,303,150,569,475,205
925.872,306,149,570,475,212
946.870,297,150,569,477,208
967.925,308,151,567,477,211
988.917,319,151,569,479,211
1009.931,315,152,568,481,210
1030.923,319,154,567,478,210
1052.143,317,155,567,475,214
1072.921,320,152,568,475,211
1098.205,312,154,570,478,210
1114.864,309,154,567,477,208
1135.892,312,154,565,482,214
1157.127,302,154,570,485,220
1177.940,307,151,567,487,220
1198.965,314,152,567,486,219
1219.945,309,154,567,484,221
1241.782,310,153,568,484,220
1262.060,311,153,570,484,221
1283.836,310,153,567,485,220
1303.985,321,153,567,480,220
1324.958,319,152,567,483,221
1345.938,313,152,569,478,221
1366.954,314,154,575,477,224
1387.935,316,157,573,476,220
1408.902,332,152,577,474,220
1429.889,335,154,573,476,222
1451.002,326,155,574,478,222
1471.970,317,153,574,476,221
1493.011,313,154,573,476,221
1513.977,316,154,576,477,221
1534.964,310,152,576,476,220
1561.382,311,153,575,478,220
1576.962,337,151,575,479,220
1597.935,326,153,573,481,221
1619.091,311,152,575,485,221
1640.408,315,153,575,484,222
1660.896,325,153,577,484,220
1682.972,330,153,578,482,222
1702.951,332,154,579,486,222
1724.024,332,154,579,486,221
1744.976,333,151,579,486,222
1766.194,321,151,580,487,222
1786.918,324,152,579,488,220
1808.311,331,155,577,485,220
1828.889,331,154,579,487,220
1849.895,335,151,578,485,220
1870.882,337,153,580,488,220
1891.889,340,151,578,484,220
1912.868,335,152,577,488,218
1933.889,343,154,580,489,220
1954.892,338,155,579,487,219
1975.917,347,159,581,486,218
1996.892,343,155,580,486,218
2017.905,340,155,580,487,220
