# BSL Gesture Data
"# User: 006, Gesture: 0 (Zero), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.667,41,12,414,44,42
22.661,42,8,414,43,42
43.683,42,8,423,42,41
64.692,44,9,419,41,42
85.655,41,16,422,38,43
106.643,43,14,427,40,43
127.651,44,14,427,42,43
148.655,45,18,427,42,43
169.735,43,19,426,43,43
190.788,42,19,427,41,44
211.730,43,18,427,42,43
232.693,47,18,427,44,44
253.947,42,17,425,39,44
274.700,45,15,422,37,42
299.769,46,16,425,42,42
316.863,45,14,405,37,43
339.439,42,11,363,41,44
358.718,206,14,404,40,42
379.955,214,12,431,42,43
400.723,212,13,409,42,45
423.348,233,7,395,42,45
442.661,238,9,354,40,45
463.788,244,2,381,41,46
484.746,262,6,359,30,46
506.638,285,16,364,51,50
526.755,293,21,401,69,49
547.634,306,17,410,125,50
568.720,318,21,400,116,54
590.137,311,47,384,110,66
610.773,313,54,378,6,67
631.796,321,56,410,231,100
652.746,340,57,414,212,98
673.949,346,60,425,117,99
695.908,348,64,460,169,100
715.790,350,73,469,201,99
736.766,346,77,486,286,97
757.968,350,81,484,300,99
780.163,348,85,487,311,217
799.768,349,86,505,329,239
820.789,353,88,511,343,246
841.811,348,97,519,382,249
862.779,349,99,496,415,248
883.773,361,103,475,423,251
904.775,361,106,510,428,253
926.387,363,114,536,413,285
946.773,361,105,534,416,285
967.798,359,121,566,406,289
989.333,359,114,565,360,290
1009.705,362,115,572,333,293
1030.608,366,118,577,392,292
1051.727,369,119,574,390,295
1072.662,375,127,575,396,300
1093.709,395,129,576,390,303
1114.707,422,125,560,421,305
1135.677,447,130,579,413,316
1156.607,459,127,569,412,312
1177.594,516,126,558,384,312
1198.672,518,125,533,400,320
1219.687,530,124,522,367,314
1240.725,522,127,548,378,302
1261.715,527,129,519,370,301
1282.747,532,127,526,369,300
1303.633,551,126,519,342,299
1324.570,549,127,506,357,300
1345.591,550,126,502,357,301
1367.658,549,122,534,355,300
1387.804,545,122,528,367,303
1410.571,542,123,534,368,302
1432.221,532,126,569,359,300
1451.801,526,124,547,358,299
1472.084,529,125,553,360,299
1492.612,536,124,520,366,300
1513.667,535,122,548,373,301
1535.799,526,120,558,377,300
1556.248,505,125,566,375,300
1576.686,470,120,576,377,299
1597.656,468,123,576,375,297
1618.746,469,118,579,370,291
1639.576,467,120,578,374,293
1661.079,463,118,578,359,292
1681.589,460,118,579,361,290
1702.725,459,119,580,367,291
1723.613,458,119,579,359,291
1744.886,450,120,581,352,291
1765.631,454,119,581,362,292
1786.564,462,119,576,363,292
1809.642,474,120,578,368,293
1829.070,474,114,579,368,292
1850.906,475,121,579,358,292
1871.223,476,120,577,368,292
1895.133,478,116,577,358,293
1912.681,496,121,588,360,291
1933.953,479,114,581,366,293
1956.529,475,120,580,354,293
1977.552,467,121,581,353,291
1996.640,463,120,582,356,289
2017.912,464,118,583,359,286
