# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.006,70,77,82,95,3
22.326,79,77,81,98,2
43.305,61,80,81,93,2
64.320,61,80,81,93,1
85.284,60,79,82,92,2
108.262,60,78,84,93,2
127.341,60,79,83,92,4
148.284,63,80,85,92,4
169.322,61,79,78,60,3
190.342,60,83,80,50,1
211.305,59,81,189,99,3
232.330,57,101,353,170,4
253.213,59,104,540,402,15
274.328,61,103,611,501,20
295.364,57,112,613,519,22
316.518,57,118,610,527,239
337.377,50,120,614,524,251
358.743,35,116,607,528,269
379.597,43,119,610,534,282
400.710,38,120,604,528,285
421.206,123,124,592,527,287
442.359,124,122,590,587,290
463.334,123,123,595,597,291
484.300,124,123,584,595,294
505.312,123,122,585,592,293
526.313,108,127,586,588,296
547.169,102,123,583,590,296
568.191,104,123,595,593,294
589.148,77,123,594,596,293
610.399,112,124,593,598,294
631.361,102,123,589,598,294
652.419,121,123,592,602,293
673.188,114,124,593,603,293
694.492,116,123,589,605,294
715.560,112,121,588,603,295
736.565,119,122,591,598,295
757.664,116,122,598,597,294
778.367,114,122,596,595,294
799.364,75,122,598,595,295
820.792,85,123,588,596,295
841.184,82,122,592,581,295
863.889,85,123,587,575,295
884.033,99,122,588,555,295
904.397,102,119,588,577,295
926.608,63,121,592,553,294
946.512,94,120,590,533,295
967.954,96,119,594,532,293
988.540,76,121,596,535,292
1011.002,87,122,597,533,293
1030.359,93,122,599,534,294
1051.189,98,120,598,534,294
1072.180,93,121,597,536,295
1093.172,75,119,595,535,295
1114.181,83,119,596,534,294
1135.201,84,121,598,537,293
1156.170,79,120,598,536,291
1177.159,81,122,602,534,292
1198.174,91,122,605,535,292
1219.176,74,121,605,534,292
1240.146,70,122,602,536,292
1261.271,70,122,602,535,292
1282.258,78,121,601,533,292
1303.431,66,121,600,533,290
1324.401,62,123,602,529,289
1345.513,71,124,603,533,288
1367.693,69,121,601,532,288
1387.462,72,123,602,530,289
1408.320,72,118,606,533,289
1429.275,70,122,605,532,289
1450.684,82,120,605,532,288
1471.249,92,119,603,533,288
1492.261,75,123,601,534,287
1513.223,75,123,600,529,289
1534.353,83,121,602,532,290
1555.277,80,122,602,530,288
1576.269,78,120,604,531,287
1597.224,83,118,603,532,289
1618.402,74,119,602,532,288
1639.314,75,119,603,535,289
1660.219,74,119,602,533,287
1681.231,67,119,599,532,290
1702.187,73,118,601,533,289
1723.204,100,121,601,534,289
1744.224,78,119,604,533,286
1765.438,85,119,604,536,289
1786.215,77,118,603,535,286
1807.152,78,119,604,536,287
1828.163,80,122,604,532,287
1849.413,84,120,605,533,286
1870.243,82,119,606,533,286
1891.145,83,123,606,533,285
1912.295,84,118,605,532,285
1933.507,81,118,607,534,285
1954.283,77,119,606,531,286
1975.347,79,119,607,533,286
1996.203,81,120,606,532,284
2017.147,80,121,603,535,285
