# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.989,18,104,75,145,0
23.094,23,102,69,135,0
44.015,21,103,65,129,0
64.975,22,101,70,107,0
85.949,21,99,65,87,0
107.962,22,94,64,76,0
128.119,23,82,63,92,0
149.334,22,84,70,102,0
170.003,20,96,70,99,0
191.005,22,96,71,94,0
212.011,23,95,72,95,0
233.567,21,96,74,95,0
253.986,50,98,52,95,0
275.025,215,99,58,90,0
296.233,195,96,73,140,0
317.339,180,96,76,142,5
338.227,222,96,243,146,3
359.430,223,119,284,327,11
380.108,216,113,322,351,12
401.008,246,110,356,434,20
422.020,251,114,387,463,15
443.037,275,114,393,482,20
464.002,287,104,525,481,57
485.012,302,96,591,483,204
506.577,322,81,606,491,220
526.990,332,83,617,495,243
548.039,347,86,612,499,259
569.011,355,99,562,501,271
590.055,383,107,593,505,293
611.388,407,111,602,506,298
632.166,394,117,605,510,301
653.048,416,119,614,511,300
674.085,439,119,616,509,300
695.051,461,116,619,510,303
716.124,465,117,620,510,303
737.021,471,115,622,509,304
758.027,486,116,622,511,303
779.037,485,117,627,510,304
800.272,487,118,628,510,306
821.063,485,117,628,509,306
842.028,482,118,630,511,305
862.971,475,117,628,509,305
884.593,489,117,630,511,306
905.207,487,117,630,530,305
926.887,493,117,630,531,305
947.748,491,117,629,530,306
968.362,491,117,630,532,305
989.258,488,117,632,531,305
1010.824,488,116,632,532,304
1031.203,490,118,629,532,305
1051.986,489,115,632,531,306
1073.226,488,115,633,532,304
1096.255,482,116,633,533,301
1116.207,483,116,633,531,304
1136.374,486,115,632,530,304
1158.017,488,116,632,531,307
1178.919,486,114,632,532,306
1198.851,487,115,633,530,307
1220.179,481,114,630,531,305
1241.057,484,114,632,529,305
1262.166,486,115,632,530,305
1283.234,486,113,632,529,305
1303.998,484,114,633,531,308
1324.865,492,115,632,531,306
1346.089,495,116,634,532,305
1366.880,494,117,633,531,306
1388.118,493,115,634,532,306
1409.024,495,115,633,531,305
1430.003,493,115,633,530,305
1450.847,495,113,633,532,305
1471.828,495,114,632,531,305
1492.848,494,115,634,532,307
1513.841,493,114,633,531,306
1534.847,494,115,632,531,304
1555.969,494,113,633,530,304
1576.982,495,116,632,531,305
1597.865,495,116,632,531,304
1618.863,495,115,634,532,303
1640.083,495,116,633,531,304
1662.105,496,116,633,533,305
1682.181,495,116,633,533,302
1703.016,495,115,634,535,303
1723.854,495,115,634,534,301
1744.851,496,113,633,534,301
1765.847,495,114,633,532,302
1786.881,494,114,634,533,302
1807.877,493,113,633,532,301
1828.858,486,113,634,533,298
1849.905,492,112,633,532,297
1871.000,494,112,634,531,298
1892.157,491,113,634,533,293
1913.088,495,112,635,531,288
1933.845,497,114,634,532,288
1954.911,496,112,635,533,288
1975.862,498,112,634,532,288
1996.943,497,113,633,532,289
2017.857,497,113,634,532,288
