# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.995,93,21,56,112,0
22.221,91,34,52,108,0
43.169,95,44,54,109,0
64.151,98,47,52,107,2
85.134,98,46,54,109,0
106.141,98,49,54,105,0
127.170,95,65,57,109,1
148.267,93,75,54,110,0
169.273,99,74,62,115,0
190.214,101,76,55,112,0
211.196,93,77,55,109,0
232.439,94,83,55,111,0
253.181,95,81,54,108,0
275.343,98,83,61,102,0
295.216,96,79,55,102,0
316.177,91,83,57,94,0
337.182,99,82,57,89,0
358.195,101,87,52,81,0
379.207,95,86,62,68,0
400.219,93,88,62,84,0
421.197,96,88,185,96,0
442.152,114,89,195,112,0
463.266,105,88,335,271,0
484.277,123,89,432,326,0
505.200,127,86,492,395,0
527.557,191,59,477,408,0
547.136,269,47,471,470,0
568.250,275,53,513,491,0
589.146,294,64,546,509,2
610.528,307,73,565,507,21
631.315,311,66,571,512,9
652.169,316,85,553,525,11
673.218,315,84,557,528,103
694.196,324,105,558,524,114
715.551,332,109,562,526,140
736.566,351,109,562,527,144
758.190,359,111,563,532,144
778.130,353,114,565,530,142
799.659,346,112,566,532,201
820.182,342,113,566,536,179
841.176,343,115,572,540,209
862.157,338,114,579,540,233
883.424,338,116,583,541,238
904.117,334,114,555,541,219
925.104,335,115,555,543,230
946.362,337,115,546,542,220
967.759,340,116,546,543,216
988.462,340,115,544,542,214
1009.479,341,116,548,544,213
1030.281,344,115,548,543,202
1051.537,344,115,548,543,187
1073.021,347,117,548,542,208
1093.406,348,116,566,543,228
1114.292,347,116,556,542,223
1141.675,344,116,544,544,229
1156.126,346,113,535,542,229
1177.105,347,113,538,541,193
1198.120,351,114,537,541,214
1221.597,351,113,537,542,188
1240.560,353,115,558,541,188
1262.394,352,115,553,540,195
1286.694,353,114,533,539,207
1303.271,355,112,535,541,172
1326.270,355,113,536,539,198
1345.563,353,113,539,542,201
1366.432,354,113,538,540,206
1387.103,354,112,545,539,220
1408.272,356,111,551,539,205
1429.094,353,111,546,540,225
1450.640,352,111,544,537,218
1471.537,351,112,532,538,224
1492.533,353,112,537,537,180
1513.089,355,110,525,539,236
1534.287,354,110,539,536,167
1555.050,342,109,526,533,66
1576.080,341,110,514,529,64
1597.076,328,97,490,527,148
1618.133,304,87,485,506,108
1639.100,289,83,431,481,14
1660.081,240,83,363,410,0
1681.117,164,110,247,337,0
1702.110,159,114,197,174,0
1723.115,154,111,120,83,0
1744.126,140,107,67,82,3
1765.108,130,110,62,72,2
1786.217,123,104,46,84,0
1807.209,122,100,45,83,0
1828.132,173,100,48,83,0
1849.129,134,98,49,77,0
1870.095,131,93,48,119,0
1891.074,126,81,54,113,0
1912.087,112,81,53,102,1
1933.098,117,79,51,128,0
1954.134,114,78,48,133,0
1975.086,115,76,49,138,0
1996.091,115,70,47,143,0
2017.113,111,63,46,147,0
