# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.473,24,24,310,71,37
22.221,24,24,305,67,37
43.202,24,23,309,75,37
64.198,23,24,305,68,39
85.214,23,24,306,70,37
106.239,23,23,306,64,38
127.221,20,23,310,70,38
148.207,21,23,312,59,40
169.223,22,25,316,57,38
190.239,26,22,313,53,38
211.215,23,24,307,58,39
232.228,19,22,311,65,37
253.237,11,17,312,35,38
274.231,15,18,302,22,40
295.490,14,20,309,31,39
316.219,20,22,301,52,38
337.272,22,42,273,90,31
358.254,31,40,226,93,2
379.234,178,43,203,46,2
400.239,280,46,178,35,3
421.232,326,49,191,17,2
442.221,485,43,198,15,7
463.226,502,34,243,13,2
484.226,511,29,294,14,2
505.308,509,32,327,14,22
526.534,511,30,329,15,33
547.240,513,32,332,25,26
568.246,516,31,324,17,29
589.222,519,33,350,17,37
610.377,518,30,340,22,39
631.188,519,32,347,24,39
652.240,521,31,347,20,40
673.255,521,31,349,15,41
694.241,521,31,344,10,41
715.226,520,31,347,11,41
736.222,522,30,348,15,40
757.228,522,31,349,14,40
778.210,524,31,348,14,42
799.204,523,38,338,14,43
820.234,524,36,353,30,40
841.256,524,40,340,35,41
862.231,523,43,343,35,40
883.231,525,52,338,31,41
904.220,523,49,336,26,41
925.228,525,54,345,14,41
946.262,524,48,337,16,42
967.181,525,51,331,14,41
988.239,525,49,334,16,40
1009.207,526,46,340,17,41
1030.181,525,42,338,13,41
1051.209,525,45,335,15,42
1072.210,525,44,337,15,41
1093.171,525,44,338,18,41
1114.143,525,48,339,16,42
1135.164,525,48,338,15,41
1156.208,525,46,337,17,40
1177.202,527,54,338,17,42
1198.180,525,54,339,16,41
1219.199,524,54,339,22,41
1240.215,524,56,338,16,40
1261.175,525,56,341,11,41
1283.692,524,54,342,12,40
1303.215,526,55,345,14,42
1324.279,525,51,348,12,42
1345.211,524,54,351,12,41
1366.197,524,54,350,11,41
1387.199,521,56,353,11,41
1408.479,524,53,353,13,41
1429.189,523,51,352,13,40
1450.184,523,54,350,12,42
1471.205,522,52,351,12,42
1492.201,523,52,350,11,40
1513.195,522,51,351,11,40
1534.206,522,53,356,12,42
1555.217,522,52,359,12,42
1576.323,523,47,355,10,41
1597.156,523,44,353,12,42
1618.195,524,49,356,11,46
1639.224,524,45,355,13,41
1660.201,522,43,354,12,44
1681.215,522,46,360,12,41
1702.183,523,45,361,13,42
1723.171,522,46,361,13,42
1744.221,523,47,362,13,42
1765.222,521,45,362,13,43
1786.773,524,45,362,13,42
1807.194,524,47,362,13,42
1828.203,524,46,362,13,44
1849.341,524,47,361,18,43
1872.131,522,47,363,11,41
1891.193,522,49,359,12,42
1912.170,520,47,362,15,42
1933.180,522,49,365,13,42
1954.456,528,48,363,15,44
1975.218,528,48,365,13,40
1996.204,528,48,362,11,41
2017.182,528,48,362,13,42
