# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.780,49,88,81,66,2
22.780,75,88,80,65,3
43.964,87,90,79,65,4
64.757,53,90,80,66,5
85.871,54,64,82,65,3
106.821,85,33,86,63,3
127.974,88,50,73,65,4
150.529,94,48,74,68,3
169.869,78,37,70,69,4
190.844,84,34,77,67,3
211.753,89,39,69,67,3
232.806,87,40,78,70,0
253.937,88,48,84,69,2
274.856,94,46,82,68,4
295.839,90,47,79,65,2
316.848,90,27,81,68,2
337.847,87,50,79,65,1
359.474,93,45,81,60,5
380.985,86,50,79,58,4
401.098,73,54,87,56,2
422.196,56,63,88,57,1
442.979,45,69,87,57,1
463.726,47,73,86,61,3
484.802,44,74,82,60,3
505.724,41,73,77,61,2
526.713,45,74,76,62,2
547.739,42,74,75,63,3
568.731,44,73,75,63,2
589.803,50,73,76,63,2
610.816,51,73,74,62,2
631.986,51,71,74,62,2
652.872,51,73,72,62,4
673.765,51,72,80,61,3
694.764,51,71,80,63,3
715.777,51,74,78,62,3
736.855,48,71,76,61,4
757.767,50,59,75,64,7
779.593,53,59,75,63,4
800.165,51,61,73,63,4
820.768,53,62,72,60,8
841.765,53,61,69,62,4
862.740,53,62,69,63,4
883.767,51,63,58,63,4
904.796,53,63,56,63,3
925.747,54,67,66,62,5
946.871,57,67,64,62,4
967.773,55,74,61,62,3
988.750,53,70,65,62,3
1009.705,54,59,67,63,4
1030.711,55,63,68,61,5
1051.751,54,63,69,61,4
1072.728,54,65,70,64,3
1093.709,54,62,71,61,4
1114.741,54,63,70,65,4
1135.761,53,65,68,63,3
1156.726,54,64,68,61,2
1177.746,54,62,69,61,4
1198.744,56,67,65,62,3
1219.737,55,63,56,61,4
1240.721,55,63,58,61,4
1261.786,55,60,58,62,4
1282.721,54,63,53,60,2
1303.795,55,63,63,61,2
1325.487,55,62,59,59,3
1345.734,56,64,68,59,4
1366.785,56,65,64,60,2
1387.962,78,65,63,61,2
1408.779,92,68,64,60,4
1431.103,113,64,64,61,4
1450.756,123,67,68,61,5
1471.899,125,69,71,62,4
1492.794,140,69,72,60,3
1513.861,142,72,73,62,5
1545.265,143,72,73,61,3
1555.716,141,73,73,60,4
1576.717,145,73,64,62,2
1597.762,139,75,74,60,5
1618.773,143,74,74,60,4
1639.785,138,75,70,59,3
1660.778,140,75,68,60,4
1681.791,141,76,66,59,3
1702.798,144,74,67,62,3
1723.805,134,75,67,59,3
1744.773,137,78,70,61,3
1765.763,140,75,67,62,4
1786.806,137,77,67,64,4
1807.786,127,75,64,59,5
1828.756,128,76,74,61,4
1849.765,128,76,67,62,5
1870.780,131,74,76,62,4
1891.763,130,74,64,65,4
1912.959,137,75,70,61,3
1933.783,135,75,67,61,3
1954.869,134,75,67,61,5
1975.789,133,75,69,61,4
1997.468,135,76,65,58,4
2017.752,135,77,64,61,4
