# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.125,187,91,170,64,0
22.861,189,90,157,64,0
43.942,195,90,162,62,0
64.924,195,93,175,64,1
85.827,193,90,176,64,4
106.902,190,90,179,64,0
128.571,188,89,119,63,0
148.904,188,90,155,64,0
170.102,181,90,94,63,1
191.033,193,90,94,65,0
212.146,192,90,94,63,0
233.956,195,90,160,63,0
257.453,200,91,182,63,0
275.576,204,90,193,63,0
296.035,209,90,191,63,0
317.049,218,90,137,63,1
338.012,223,89,151,63,0
358.932,229,90,161,62,0
379.952,226,90,184,63,2
401.058,231,90,191,63,0
421.909,231,90,183,62,0
442.906,224,89,183,63,0
463.996,223,91,179,64,0
484.942,224,90,173,63,0
505.949,223,89,173,65,0
526.893,222,91,173,65,0
547.936,222,89,177,66,0
568.950,221,90,177,66,1
589.952,220,91,178,65,0
610.941,220,90,186,66,1
632.176,226,91,186,65,1
652.974,224,90,186,66,0
673.938,224,91,185,67,0
695.586,223,90,180,66,0
716.139,219,90,187,66,0
737.031,216,91,190,66,1
758.367,216,89,193,65,0
779.233,217,89,192,65,1
799.953,215,91,190,68,0
821.082,207,90,188,68,0
842.014,203,90,188,65,0
863.084,202,89,184,65,0
884.065,207,94,182,66,0
906.006,206,90,183,65,0
926.216,207,90,184,69,1
946.928,204,89,183,66,0
967.955,204,89,183,66,0
988.948,204,91,182,66,0
1012.138,205,89,179,66,0
1030.992,204,91,179,67,1
1051.925,204,91,179,70,1
1072.905,205,92,179,66,1
1093.907,205,90,180,66,1
1114.908,204,90,179,67,0
1135.904,205,93,181,65,0
1156.904,205,89,180,66,0
1177.968,207,90,179,69,1
1198.903,207,90,178,65,0
1219.913,207,90,177,66,0
1240.893,207,90,178,65,0
1261.891,209,93,177,66,0
1282.930,209,91,179,65,0
1303.923,208,90,176,65,0
1324.921,209,93,180,66,0
1345.909,209,89,174,66,1
1366.924,210,90,174,64,0
1387.805,211,91,176,65,0
1408.921,212,90,178,66,0
1429.953,211,91,176,66,0
1451.028,214,90,177,66,0
1471.923,215,92,176,67,0
1493.119,215,89,178,66,0
1513.950,218,89,179,68,0
1534.867,221,89,179,67,0
1555.800,219,90,179,67,0
1576.964,219,90,179,67,0
1597.936,220,91,180,68,0
1618.946,221,89,180,68,0
1640.003,221,91,182,67,0
1660.825,222,91,181,66,0
1681.897,222,90,183,68,5
1702.813,222,90,188,65,0
1723.805,223,90,188,67,2
1746.750,225,90,187,66,0
1765.913,225,90,191,67,0
1786.910,226,89,192,67,1
1807.800,227,90,194,66,1
1828.891,225,92,193,67,4
1849.812,227,90,193,68,0
1870.799,228,90,190,68,2
1891.794,228,91,189,68,0
1912.904,226,90,186,67,0
1933.818,227,90,188,68,1
1954.790,226,91,191,68,0
1976.096,225,90,190,67,0
1996.792,227,89,191,68,0
2017.771,226,90,194,67,0
