# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.254,0,28,300,44,0
23.322,0,38,301,44,0
44.309,0,44,300,43,0
65.331,0,46,304,41,0
86.315,0,43,302,40,0
107.303,0,43,298,44,0
128.261,0,45,301,40,0
149.271,0,17,301,41,0
170.308,0,15,305,39,0
191.286,0,1,309,42,0
212.339,1,7,307,41,0
233.335,28,8,304,45,0
254.508,37,8,306,46,0
275.363,43,15,304,47,0
296.345,43,21,303,48,0
317.377,41,23,303,44,0
338.351,40,19,305,45,0
359.291,40,23,302,45,0
380.346,42,25,302,44,0
401.326,40,36,308,42,9
422.333,110,32,304,46,26
443.357,253,44,305,41,37
464.349,269,49,306,35,66
485.363,268,51,305,29,64
506.292,273,80,321,34,130
527.452,340,90,321,33,187
548.421,348,88,322,21,204
569.417,360,91,289,20,207
590.301,376,107,337,25,207
611.293,382,113,342,22,206
632.425,387,113,319,22,212
653.897,402,116,329,35,216
674.364,423,113,328,19,219
695.383,433,112,344,9,216
716.399,423,111,343,36,214
737.386,429,120,348,35,212
758.289,439,125,350,56,211
779.379,439,118,345,53,212
800.350,439,110,344,57,207
821.483,439,108,337,54,206
842.728,438,113,343,59,213
863.568,438,105,349,58,208
884.386,438,100,351,61,211
905.661,440,101,369,63,213
926.306,440,102,379,58,209
947.246,440,101,383,60,211
968.255,440,98,380,62,207
989.283,443,73,376,60,205
1010.252,444,70,353,62,206
1031.277,439,67,348,65,205
1052.280,436,64,335,67,198
1073.265,434,56,332,57,199
1094.218,435,57,333,59,200
1115.222,435,61,335,57,202
1136.197,434,69,346,56,201
1157.256,425,63,364,56,206
1178.261,424,61,357,53,205
1199.261,418,57,354,56,208
1220.249,418,57,359,54,213
1241.263,418,56,369,57,215
1262.258,416,53,370,54,214
1283.265,414,46,371,58,215
1304.256,418,47,370,51,214
1325.279,415,48,366,53,217
1346.526,415,53,365,54,212
1367.462,414,49,369,50,211
1388.668,413,51,364,53,210
1409.306,410,56,357,50,209
1437.226,410,52,355,43,208
1451.235,407,44,362,45,207
1472.300,406,44,368,49,206
1493.278,406,47,369,44,207
1514.248,406,50,359,59,211
1535.602,405,54,363,66,212
1556.287,402,57,372,42,214
1577.285,403,54,378,63,212
1598.317,406,52,379,64,211
1619.294,406,54,385,69,209
1640.283,403,51,391,70,211
1661.302,404,50,398,72,212
1682.475,404,47,396,73,213
1703.359,404,46,375,77,214
1724.283,402,39,380,79,215
1745.292,397,46,382,78,216
1766.312,394,46,381,80,214
1787.967,395,48,368,84,218
1808.321,395,49,376,84,218
1829.395,395,47,384,84,217
1856.214,396,48,395,80,216
1871.267,396,52,400,83,217
1892.270,395,49,406,84,218
1913.523,395,50,407,82,217
1934.287,394,51,408,81,218
1955.278,396,54,406,83,218
1976.398,394,52,407,84,217
1997.297,395,50,405,86,216
2018.518,397,51,399,86,217
