# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.983,18,134,259,154,4
22.448,16,135,261,151,4
43.402,18,136,258,150,4
64.419,17,138,262,152,4
85.418,20,137,270,152,3
106.395,22,140,279,153,6
127.471,23,140,282,154,5
148.601,24,139,277,153,5
169.458,32,139,263,156,4
190.436,107,137,263,152,4
211.440,187,132,157,152,5
232.458,203,134,135,153,4
253.870,240,139,133,153,4
274.465,249,144,267,149,6
295.476,275,138,203,149,6
316.503,351,141,176,160,5
337.445,441,147,201,167,3
358.442,461,129,269,166,4
379.421,499,137,272,171,4
400.442,527,138,272,170,3
421.585,546,129,269,166,4
443.174,574,121,230,167,2
463.447,579,122,285,162,3
484.445,583,126,300,176,2
505.417,595,132,288,181,4
526.580,601,135,292,160,3
547.763,603,148,326,126,2
568.448,604,150,321,134,1
589.460,606,156,339,121,1
610.465,606,149,342,122,2
631.459,608,153,337,123,3
652.467,607,153,352,127,1
673.434,607,157,346,154,2
694.460,609,157,341,179,4
715.467,607,157,342,178,2
736.436,610,156,342,183,0
757.401,608,153,350,180,1
778.551,608,158,336,183,1
800.291,608,156,354,185,0
820.515,609,163,331,188,2
842.562,609,161,329,189,2
862.972,609,161,331,188,2
883.456,611,160,330,195,1
905.077,612,161,326,193,1
925.845,611,162,336,192,0
946.483,610,159,344,202,6
967.692,611,163,339,189,1
988.779,612,165,329,184,1
1009.443,613,172,328,183,2
1030.410,612,173,347,176,2
1051.392,611,175,341,181,6
1072.416,611,166,307,165,5
1093.436,613,170,296,157,2
1114.406,611,171,301,157,3
1135.436,612,177,303,159,5
1156.416,611,174,256,157,2
1177.440,613,174,273,156,2
1198.438,612,173,280,158,3
1219.412,611,159,305,159,2
1240.433,612,150,285,160,2
1261.966,612,149,292,164,2
1282.463,611,166,293,160,2
1303.471,610,168,296,160,2
1324.712,612,171,299,162,1
1345.526,612,173,303,159,1
1366.662,612,175,293,160,1
1387.451,611,172,296,159,1
1409.008,613,172,312,159,1
1431.279,612,171,319,158,2
1450.497,613,173,323,158,0
1471.461,611,171,311,158,0
1492.545,611,171,319,158,0
1513.812,611,172,332,158,1
1534.570,610,175,337,158,0
1555.630,611,171,341,159,1
1576.441,610,153,329,158,1
1597.421,609,149,330,160,0
1618.453,610,152,292,162,2
1639.422,612,149,232,162,3
1660.573,611,149,245,158,3
1681.477,611,147,206,160,2
1702.423,610,148,156,164,3
1723.461,612,148,142,160,4
1744.481,609,151,159,162,3
1765.471,610,148,157,162,4
1786.468,610,148,167,162,2
1807.506,611,146,238,162,2
1829.090,610,148,251,162,2
1850.074,610,149,318,164,1
1870.706,610,148,345,167,2
1891.567,612,146,323,173,5
1913.194,611,147,319,174,5
1933.468,610,145,312,175,6
1954.716,611,146,319,176,4
1975.559,610,146,304,176,5
1996.423,611,142,292,180,1
2017.466,610,144,290,180,2
