# BSL Gesture Data
"# User: 004, Gesture: 6 (Six), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.628,0,63,54,6,0
22.573,0,63,54,8,0
43.601,0,64,57,8,0
64.655,0,65,55,7,0
85.602,0,64,56,6,0
106.604,0,66,55,6,0
127.632,0,64,55,7,0
148.594,0,64,56,6,0
169.624,0,63,55,7,0
190.566,0,63,55,9,0
211.614,0,64,55,9,0
232.641,0,63,69,8,0
253.647,0,63,63,7,0
274.836,0,65,59,8,0
295.731,0,64,56,7,1
316.691,0,63,63,2,0
337.644,0,76,89,0,0
358.603,25,66,300,0,0
379.617,29,81,368,2,3
400.735,28,181,383,194,18
421.667,27,464,449,244,19
442.741,32,549,393,332,17
463.661,32,574,415,444,47
484.638,3,597,462,425,83
505.678,0,598,474,425,137
526.571,0,603,511,456,160
547.626,0,604,526,484,151
568.692,0,614,516,457,189
589.651,0,608,520,471,209
610.626,0,605,526,475,214
631.651,0,612,534,491,219
652.733,0,614,531,497,231
673.610,15,616,531,501,244
694.725,18,612,528,497,240
715.884,17,613,522,496,235
736.668,10,611,533,453,235
757.637,18,612,546,450,243
779.025,13,613,538,456,235
799.655,23,615,557,463,234
820.660,23,613,564,458,230
841.919,21,612,561,464,231
862.745,22,613,557,452,234
883.723,24,612,565,475,243
904.654,24,616,563,459,230
925.890,25,613,559,463,232
946.612,24,612,558,454,238
967.641,23,614,555,460,237
988.717,23,615,558,477,241
1009.803,22,616,562,480,238
1030.604,23,616,558,478,233
1051.626,22,616,558,480,232
1072.606,24,616,561,482,232
1093.587,21,614,560,482,233
1114.596,19,613,559,477,236
1135.593,13,615,560,474,234
1156.556,14,614,562,456,231
1177.597,12,614,563,452,232
1198.564,15,615,562,450,239
1219.576,0,614,568,449,230
1240.601,0,615,570,444,235
1261.566,0,616,566,447,237
1282.629,0,614,564,449,235
1303.601,0,612,561,447,233
1324.598,0,618,558,446,233
1345.570,0,615,542,444,223
1366.588,1,611,529,442,233
1387.609,0,611,529,447,232
1408.575,0,611,529,448,227
1429.562,0,611,530,448,226
1450.755,0,611,534,451,221
1471.627,0,610,538,445,221
1492.617,0,610,533,441,222
1513.699,0,611,528,437,224
1534.643,0,610,528,436,230
1555.641,0,611,526,434,222
1576.656,0,611,526,435,225
1597.571,0,614,526,434,225
1618.733,0,612,532,436,223
1639.636,0,614,531,435,224
1660.717,0,613,528,433,227
1681.684,0,613,524,434,224
1702.656,0,613,527,435,223
1723.633,0,613,527,435,225
1744.637,0,614,528,434,225
1765.621,0,613,526,434,224
1786.626,0,611,527,434,225
1807.621,1,613,525,433,225
1828.688,0,612,525,436,227
1849.695,0,611,527,435,225
1870.983,0,611,529,434,226
1892.316,0,611,526,431,224
1912.602,0,610,526,432,225
1934.351,0,611,527,432,225
1958.591,0,611,526,433,226
1975.638,0,613,526,433,225
1996.730,0,611,527,432,222
2017.691,0,611,525,433,221
