# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.979,12,67,452,56,0
22.414,13,69,455,53,1
43.517,13,66,458,53,1
64.515,14,65,463,50,2
85.536,13,64,458,47,0
106.494,12,67,452,41,10
127.528,13,67,457,28,29
148.544,13,68,452,40,50
169.440,13,73,462,52,52
190.430,14,76,464,60,58
211.566,13,78,456,67,153
232.579,25,83,435,62,174
253.596,24,84,419,65,165
274.469,25,74,447,66,174
295.582,46,86,474,20,152
316.434,67,99,383,32,185
337.423,61,96,448,1,190
358.424,79,102,462,8,205
379.575,92,102,463,0,235
400.799,118,100,466,274,243
421.832,175,94,401,341,268
443.971,182,93,311,410,256
463.442,202,95,318,406,277
484.428,253,94,415,417,292
505.399,323,105,400,389,296
526.389,332,102,396,399,296
547.542,350,105,420,352,295
568.519,373,105,399,336,295
589.553,402,100,392,361,285
610.439,404,100,397,377,284
631.416,415,104,393,406,287
652.400,418,103,389,418,292
673.563,425,102,314,397,284
694.415,427,104,341,384,295
715.622,429,102,360,389,286
736.913,426,104,387,407,286
757.440,427,101,412,423,282
778.482,426,105,420,427,285
799.501,426,104,439,438,285
820.654,425,106,443,447,284
843.872,427,106,451,444,281
862.435,427,103,482,444,284
884.533,426,102,497,446,280
904.769,422,101,505,443,280
925.404,421,99,509,436,276
946.390,418,103,493,435,274
967.458,417,102,510,436,278
988.462,417,101,515,438,281
1009.400,416,102,519,434,280
1030.387,417,101,519,433,281
1051.432,417,101,520,434,281
1072.413,415,93,527,437,281
1093.399,415,94,522,438,281
1114.394,415,92,521,432,281
1135.419,416,92,520,420,281
1156.410,416,93,523,421,279
1177.410,413,91,518,416,291
1198.448,410,93,518,402,290
1219.498,413,92,519,409,276
1240.507,413,92,522,407,278
1261.608,407,93,520,422,279
1282.439,394,94,480,421,277
1303.399,382,92,469,420,273
1324.439,383,91,466,422,268
1345.433,387,91,466,421,270
1366.524,390,92,463,425,267
1387.488,383,91,470,428,268
1408.438,377,91,476,437,267
1429.361,381,92,470,436,268
1450.802,381,91,474,434,274
1471.401,382,91,468,440,263
1492.440,385,91,468,441,263
1513.458,389,91,471,441,271
1534.466,381,91,470,437,263
1555.444,378,90,475,436,261
1576.448,376,90,474,438,265
1597.425,375,89,477,436,269
1618.409,376,90,477,438,264
1639.407,375,89,480,439,262
1660.675,369,89,477,440,264
1681.457,367,88,480,440,265
1702.637,367,86,473,442,264
1723.405,365,79,474,440,265
1744.461,367,80,475,445,267
1765.587,369,81,473,443,266
1786.384,369,80,471,449,266
1807.396,368,81,467,448,266
1828.375,369,82,468,446,268
1849.529,370,80,471,451,268
1870.400,366,79,470,450,270
1891.423,361,81,470,451,271
1912.994,357,84,469,448,265
1933.532,358,80,469,448,264
1954.420,355,80,464,449,263
1975.411,353,79,470,451,266
1996.372,355,81,460,449,265
2017.406,354,79,461,449,264
