# BSL Gesture Data
"# User: 001, Gesture: 2 (Two), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.920,19,59,221,49,18
22.794,22,61,231,51,19
43.761,19,61,231,49,14
64.767,21,65,227,48,25
85.780,20,65,235,31,19
106.755,21,64,241,30,29
127.789,19,64,241,27,35
148.869,21,62,247,60,37
170.023,21,60,250,62,44
190.791,19,55,224,62,43
211.779,22,50,202,64,76
232.879,25,38,212,43,82
253.787,23,45,223,43,88
274.868,24,58,222,180,88
295.853,183,52,235,207,90
316.766,191,49,265,196,91
337.825,209,44,255,266,95
358.761,241,40,270,312,93
379.939,258,42,274,308,94
400.803,267,47,284,323,94
421.770,297,49,279,355,93
442.770,301,51,279,377,94
464.520,315,50,242,381,96
484.807,347,47,291,406,96
505.794,358,45,299,449,97
526.742,362,17,307,464,97
548.005,356,13,322,472,96
568.908,357,9,299,463,97
589.733,359,15,299,465,97
610.746,363,11,314,465,146
631.793,380,14,322,478,168
652.821,384,12,316,476,176
673.771,385,16,325,478,182
694.770,389,13,329,476,183
715.762,393,15,359,479,185
736.777,395,15,358,479,185
757.761,395,16,364,465,185
778.825,396,18,348,467,186
799.782,398,22,352,481,187
820.772,396,22,356,468,186
841.777,395,25,369,465,186
862.766,395,27,352,476,187
883.895,396,27,355,474,189
904.772,397,24,358,469,191
925.760,398,24,350,476,190
946.843,397,23,354,483,192
967.796,398,24,356,478,187
988.778,399,23,355,475,188
1009.770,398,24,358,476,186
1031.095,398,24,355,478,187
1051.761,398,23,359,463,187
1072.762,398,23,365,450,186
1093.860,399,29,355,449,187
1114.810,399,25,358,448,187
1135.769,399,28,359,440,186
1156.735,399,23,363,445,187
1177.794,399,27,362,451,187
1198.772,400,24,363,438,188
1219.834,398,23,362,449,187
1240.845,396,24,363,449,188
1261.756,398,23,367,462,189
1282.808,399,20,364,450,187
1303.794,397,19,365,448,188
1324.758,397,22,365,455,189
1345.768,397,24,364,450,193
1367.129,396,24,364,456,191
1387.762,397,28,363,463,189
1408.740,399,26,363,452,188
1429.732,399,27,364,451,190
1450.835,398,39,363,445,189
1471.883,399,39,364,451,189
1492.772,395,38,362,454,189
1513.776,399,37,367,463,189
1534.746,398,36,370,450,190
1555.768,399,40,369,457,190
1576.732,399,38,369,451,191
1597.815,398,38,368,450,189
1618.792,399,35,368,449,190
1639.795,401,26,368,462,191
1660.758,400,37,366,458,191
1681.732,400,35,349,463,192
1702.705,399,41,350,459,193
1723.769,401,40,357,456,193
1744.693,397,29,354,461,195
1765.714,396,28,358,460,193
1786.738,398,24,354,452,191
1807.721,401,23,351,465,195
1828.725,402,25,357,455,191
1849.734,402,26,354,468,193
1870.710,403,26,347,467,192
1891.690,401,23,347,467,193
1912.761,399,24,351,468,196
1933.805,400,19,352,469,198
1954.758,399,22,348,461,196
1976.477,398,21,354,467,196
1996.741,398,24,351,468,196
2017.771,397,23,352,469,196
