# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.015,60,95,79,94,2
23.013,62,99,81,93,3
44.025,61,104,84,92,2
64.974,61,105,84,93,4
85.955,61,103,76,95,2
107.010,61,105,76,94,3
128.021,61,107,65,127,3
149.040,61,109,215,96,3
170.038,63,111,180,102,1
191.053,58,110,429,223,5
212.064,60,117,503,474,13
233.307,60,119,579,516,20
254.046,62,122,588,529,15
275.084,49,122,593,531,21
296.150,29,123,595,529,192
317.152,30,123,610,524,219
338.102,25,122,618,523,225
359.959,11,121,626,527,252
380.153,32,119,624,527,253
401.064,42,120,620,529,257
422.395,31,119,614,531,257
443.054,25,121,615,533,257
464.179,39,121,619,533,257
485.101,35,122,617,535,258
506.324,42,123,621,535,261
527.041,39,121,620,542,259
547.922,42,124,619,545,261
569.822,41,121,619,544,260
590.249,46,122,620,545,263
611.159,43,122,619,540,265
632.183,39,123,619,542,263
653.077,42,122,619,542,264
674.580,42,122,619,542,263
695.046,44,123,618,543,264
716.101,47,123,621,541,263
737.029,50,123,620,539,263
758.542,40,122,621,541,263
779.242,43,122,619,540,260
800.239,47,124,619,541,256
821.248,42,124,619,540,256
842.582,37,122,621,538,256
863.047,41,123,619,537,254
885.182,43,124,620,537,251
905.935,42,123,618,538,250
926.352,42,126,615,537,245
947.893,41,121,615,538,246
968.117,46,122,618,534,241
989.474,40,123,615,535,240
1009.901,45,122,617,534,240
1030.930,46,123,618,535,241
1052.024,48,122,617,536,240
1073.039,46,123,618,535,243
1094.006,43,123,619,532,240
1114.913,42,123,618,532,241
1135.910,40,124,618,534,240
1156.925,47,124,618,530,242
1177.928,30,123,617,541,242
1198.900,32,123,616,542,241
1220.056,36,127,619,544,240
1241.091,39,123,618,543,239
1261.966,36,122,618,543,239
1282.971,37,122,619,543,240
1303.952,34,123,617,544,239
1325.192,38,121,617,544,239
1345.980,41,123,620,542,237
1366.948,36,124,621,543,238
1387.962,40,122,621,544,238
1408.976,48,125,622,544,238
1430.091,46,122,622,543,240
1450.975,50,122,623,544,238
1472.384,50,123,620,544,239
1493.034,49,121,620,543,238
1514.051,50,123,619,545,237
1534.919,49,123,620,546,238
1555.909,48,122,620,544,236
1577.106,52,123,619,546,238
1597.963,50,123,619,546,238
1619.076,47,123,620,546,240
1639.960,44,123,617,544,238
1660.948,50,127,615,545,237
1682.082,45,123,616,545,238
1703.088,51,123,615,545,241
1723.971,50,122,616,546,237
1744.950,52,123,614,546,238
1765.967,56,123,617,545,238
1786.946,52,124,614,544,239
1807.940,52,124,612,546,238
1828.912,53,123,614,548,237
1849.910,53,126,614,545,239
1870.954,52,122,614,542,240
1891.947,51,123,615,542,238
1912.944,50,124,614,541,240
1933.954,48,124,612,539,241
1955.501,50,124,615,540,247
1975.887,46,122,611,540,249
1997.183,49,122,611,539,253
2017.937,50,121,610,540,251
