# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.536,58,84,60,91,3
22.224,58,86,64,91,2
43.361,58,88,61,93,2
64.586,58,84,59,93,4
87.618,58,84,57,94,6
106.307,59,84,58,92,3
127.265,57,85,65,93,3
148.246,57,85,60,92,5
169.262,58,86,59,92,3
190.231,57,85,60,93,2
211.259,58,87,62,93,5
232.278,57,88,60,92,2
253.253,57,86,59,93,2
274.271,58,87,67,93,3
295.245,56,88,59,96,2
316.244,60,86,55,93,1
337.244,56,87,89,123,3
358.270,59,83,282,126,6
379.278,55,82,423,329,17
400.300,98,85,543,490,18
421.300,75,78,566,521,216
442.223,75,58,580,529,270
463.228,114,95,578,537,285
484.260,85,104,616,543,303
505.247,176,112,622,636,306
526.234,222,109,624,639,310
547.225,149,116,627,637,307
568.295,103,110,629,632,308
589.288,108,108,629,632,308
610.271,103,111,629,637,307
631.290,108,105,630,631,308
652.238,116,103,631,633,308
673.276,103,105,633,632,306
694.367,112,107,637,628,305
715.358,117,105,635,627,305
736.365,148,107,637,627,304
757.632,143,107,636,629,305
778.314,127,107,637,631,304
799.244,135,108,639,631,304
820.562,142,106,640,625,302
841.244,126,107,640,629,301
862.303,125,108,640,633,299
883.265,126,110,638,631,300
904.382,125,107,637,630,298
925.451,120,107,638,625,300
946.895,119,108,637,625,299
967.642,127,107,637,625,298
988.275,123,109,636,624,299
1009.260,121,107,636,623,298
1030.818,120,108,636,624,300
1051.304,117,108,636,624,298
1073.011,120,108,635,625,300
1093.487,114,112,635,623,299
1114.486,105,109,636,623,298
1135.808,102,109,634,623,292
1156.218,107,108,636,622,289
1177.269,105,108,636,619,289
1203.880,108,111,636,620,289
1219.273,111,107,638,621,288
1240.537,97,109,636,624,287
1264.077,93,111,636,622,288
1282.283,101,110,634,624,290
1303.240,89,110,636,624,288
1324.254,92,110,635,625,288
1345.360,87,111,635,627,287
1367.324,100,112,633,626,286
1387.359,95,109,634,621,288
1408.569,97,109,635,623,286
1429.654,93,109,635,624,290
1450.380,102,110,635,625,285
1471.417,105,109,636,625,286
1492.444,91,110,633,624,288
1516.977,99,111,635,625,287
1534.257,106,111,635,625,287
1555.323,108,110,634,624,290
1576.285,109,109,633,624,288
1597.365,111,110,634,625,288
1618.441,111,109,635,626,288
1639.402,103,110,634,622,287
1660.199,102,110,634,622,289
1681.253,116,110,632,616,288
1702.270,101,110,631,612,290
1723.226,106,107,630,616,290
1744.229,75,108,632,616,288
1765.213,80,109,632,617,288
1786.223,89,108,631,616,287
1807.205,91,108,633,617,291
1828.235,111,110,632,616,288
1849.252,106,111,632,615,290
1870.228,115,108,630,617,289
1891.222,110,111,632,616,289
1912.606,113,108,632,615,289
1933.336,111,107,632,614,289
1954.594,112,108,631,613,290
1975.267,111,107,632,613,289
1996.241,105,109,633,613,289
2017.266,111,107,632,613,288
