# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.132,107,118,237,168,4
22.845,109,117,245,173,4
43.723,95,117,232,175,4
64.726,95,116,239,161,4
85.700,84,116,226,156,4
106.756,97,115,205,151,2
127.742,95,121,221,140,4
148.730,76,118,212,133,5
174.716,82,119,199,51,4
192.396,70,120,211,172,3
211.908,37,120,237,211,3
233.074,26,120,187,500,6
254.798,32,122,148,515,12
275.927,35,121,147,515,13
296.565,32,121,152,492,15
316.801,56,122,130,502,14
339.780,62,121,230,481,15
361.159,59,121,235,463,17
379.737,91,121,229,462,27
400.971,91,122,219,449,154
421.739,73,121,198,451,164
442.735,75,121,187,473,186
463.733,77,123,150,483,191
484.775,62,122,149,483,189
505.932,63,126,172,484,163
526.777,48,124,157,490,146
547.903,57,122,153,493,140
568.743,65,124,199,489,140
589.708,60,122,213,485,85
610.951,62,125,268,485,91
631.796,63,120,257,490,115
652.814,67,120,258,492,79
673.883,76,122,241,489,48
694.842,72,121,238,493,46
715.740,72,120,246,492,49
737.147,72,124,221,494,54
757.726,74,121,244,489,31
778.894,77,120,243,487,27
799.760,76,122,270,497,33
820.872,78,124,254,499,39
841.845,78,119,241,497,28
862.751,69,121,266,492,28
883.691,52,121,266,493,30
904.897,50,119,251,493,28
925.828,45,119,230,495,30
946.714,68,120,196,496,28
967.721,57,119,193,496,31
988.805,63,119,205,496,34
1009.731,55,117,240,497,30
1030.713,66,118,240,498,31
1051.652,57,120,218,497,31
1072.663,60,120,226,498,30
1093.677,54,117,242,496,28
1114.680,70,118,202,488,29
1135.645,66,118,259,489,29
1156.712,54,116,263,485,31
1177.697,49,119,220,482,30
1198.683,41,118,200,481,29
1219.724,43,114,164,479,30
1240.679,71,118,225,483,30
1261.679,69,117,217,481,28
1282.715,73,118,224,479,35
1303.725,79,117,227,479,32
1324.763,80,114,238,478,30
1345.721,80,116,221,478,29
1366.708,74,117,234,479,30
1387.812,84,111,242,478,30
1408.726,86,97,259,476,29
1429.884,87,91,170,479,30
1450.901,83,98,162,481,29
1471.711,78,93,211,479,30
1492.800,80,95,204,480,32
1513.750,84,92,170,479,32
1534.760,81,94,181,478,32
1557.463,76,94,162,477,29
1576.733,81,94,196,476,31
1597.747,75,95,164,477,31
1618.804,73,95,238,480,48
1639.727,76,97,259,483,48
1660.730,71,96,265,481,32
1681.718,70,96,214,484,32
1702.702,73,97,239,489,46
1723.694,54,98,154,494,47
1744.687,72,95,163,494,49
1765.681,58,97,138,495,51
1787.140,71,96,142,495,52
1807.722,81,97,138,496,65
1828.816,72,97,152,496,74
1849.716,72,96,138,497,52
1871.076,61,96,139,495,48
1891.893,73,96,139,495,49
1912.697,68,97,138,496,51
1933.710,70,97,141,492,50
1954.867,75,97,139,490,45
1975.733,76,98,140,489,44
1996.714,75,98,140,489,46
2017.688,77,97,143,491,49
