# BSL Gesture Data
"# User: 006, Gesture: 5 (Five), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.832,24,43,378,85,46
22.030,26,43,378,87,43
43.063,25,42,380,83,44
64.080,28,42,380,83,43
85.032,26,41,378,84,45
106.578,28,42,378,85,43
127.049,26,42,379,82,45
148.078,27,40,381,78,47
169.042,28,42,380,78,45
190.128,27,40,381,78,46
211.081,28,41,378,75,46
232.368,25,40,382,74,46
253.017,24,40,384,69,49
274.068,24,41,376,71,46
295.026,22,41,376,70,45
315.999,21,38,340,68,44
337.023,9,38,274,63,43
358.149,0,26,276,62,48
379.125,1,25,300,17,54
400.071,28,27,380,45,51
421.057,42,26,350,57,51
442.070,52,39,382,165,50
463.015,299,76,431,241,57
484.079,314,91,516,328,68
505.056,305,93,525,398,67
526.039,347,94,553,437,83
547.082,339,86,561,453,235
569.740,345,203,580,468,240
589.020,355,302,586,497,251
610.183,495,411,579,501,280
631.081,493,440,586,501,289
652.074,538,434,590,500,302
673.125,555,447,590,505,320
694.082,547,445,596,508,310
715.076,530,450,595,512,313
736.084,522,455,597,514,314
757.052,520,454,604,517,313
778.099,523,447,610,516,312
799.273,525,449,610,515,318
820.038,537,446,610,515,319
841.048,535,449,608,515,316
862.093,535,461,607,518,324
883.089,537,468,607,516,325
904.016,534,458,606,516,327
925.086,530,469,607,512,320
946.057,532,454,600,508,325
967.010,524,441,596,508,314
988.486,516,391,598,467,313
1009.031,516,368,588,448,294
1030.058,525,195,567,424,289
1051.073,389,101,553,414,282
1072.080,41,55,520,374,211
1093.031,0,55,388,260,63
1114.060,0,44,419,146,58
1135.034,42,36,399,137,30
1156.026,47,37,431,142,6
1177.048,33,35,403,156,0
1198.074,19,32,286,81,3
1219.068,24,26,359,86,4
1240.129,44,26,378,91,3
1261.056,3,0,419,96,3
1282.039,39,0,385,103,6
1302.983,41,7,379,99,31
1324.014,39,10,440,112,33
1345.091,40,30,366,115,34
1366.045,39,42,396,111,38
1387.079,37,35,414,106,40
1408.058,29,31,413,102,43
1429.085,15,35,425,90,44
1450.053,12,70,457,86,45
1471.053,1,34,444,85,43
1491.986,2,28,418,86,43
1513.037,0,28,400,86,45
1533.971,1,32,409,82,42
1555.003,1,34,420,84,43
1575.972,2,33,417,84,45
1596.983,3,34,427,83,43
1617.993,2,64,428,79,42
1638.988,4,70,430,83,42
1659.965,3,74,428,82,42
1681.025,3,73,422,82,42
1702.039,5,74,422,81,43
1723.030,3,74,424,80,43
1744.074,3,72,413,68,43
1765.030,4,71,418,79,44
1786.016,2,72,416,80,44
1807.354,2,70,426,83,43
1828.017,4,73,440,81,45
1849.026,3,72,430,79,43
1870.076,6,71,424,79,43
1891.060,20,72,419,71,43
1912.027,20,69,432,70,43
1932.986,19,70,420,87,43
1953.959,21,71,434,82,44
1974.978,19,72,424,77,45
1995.978,20,69,423,74,42
2016.957,18,71,424,76,43
