# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.675,48,91,74,154,2
21.864,52,90,66,150,1
43.015,53,92,64,142,1
63.943,54,92,58,147,0
84.884,55,91,66,141,0
105.892,53,89,61,132,1
126.916,49,91,57,110,0
147.891,50,92,61,98,3
168.896,48,93,61,118,3
189.903,49,93,54,118,3
210.874,45,91,47,127,5
231.897,49,90,60,135,5
252.945,56,89,135,121,5
274.182,58,91,137,159,5
294.930,57,91,138,173,6
315.914,53,90,205,179,5
336.847,49,93,287,158,4
357.882,51,101,432,306,15
378.845,38,98,467,289,16
400.099,27,97,536,447,17
420.923,14,55,566,475,17
442.021,14,29,603,496,17
463.061,12,13,618,495,19
484.041,18,83,625,502,20
504.924,23,201,628,510,27
525.885,24,381,630,514,190
546.958,37,444,632,516,210
568.171,113,484,636,517,204
588.924,98,536,634,517,223
609.923,65,555,633,524,240
630.947,92,573,625,524,252
651.889,87,580,621,526,264
672.863,20,589,626,526,269
693.967,9,591,627,529,274
714.886,9,601,632,532,279
735.856,3,603,631,533,277
756.863,4,598,634,532,280
778.071,0,603,635,533,281
800.271,0,604,634,531,283
820.742,0,604,632,530,281
841.012,0,608,633,532,283
862.758,0,610,635,532,286
883.804,0,612,636,532,284
903.942,0,612,635,532,285
925.382,0,612,636,534,287
946.266,0,612,637,532,291
967.854,0,610,636,531,289
988.379,0,610,636,530,290
1008.955,0,610,637,528,291
1030.020,3,614,637,530,291
1051.532,0,613,636,529,291
1076.897,0,612,636,528,292
1093.397,0,618,636,529,291
1115.822,0,618,636,530,292
1135.195,0,619,637,528,293
1155.892,0,617,638,528,292
1176.885,0,620,638,529,293
1197.818,0,615,638,531,295
1218.856,0,614,638,530,296
1239.833,0,608,640,530,295
1260.908,0,609,638,530,294
1281.941,0,606,638,529,294
1303.081,0,608,638,530,293
1323.925,0,607,638,530,293
1344.869,0,610,638,530,292
1365.914,0,610,638,529,292
1386.833,0,609,638,529,292
1408.996,0,606,638,530,290
1429.158,1,605,638,531,290
1450.069,0,605,637,529,290
1471.090,0,604,637,531,288
1491.998,0,605,635,530,288
1513.007,0,603,635,532,287
1534.031,0,603,635,530,287
1554.914,0,603,634,530,288
1575.977,0,601,634,530,287
1596.913,0,602,635,528,289
1617.851,0,603,634,527,287
1638.840,0,603,634,526,288
1659.879,0,605,635,528,289
1680.947,0,605,635,527,288
1701.818,0,604,634,527,288
1722.840,0,603,633,528,288
1743.851,0,603,634,528,288
1764.817,0,604,635,529,287
1785.806,0,602,634,529,289
1806.819,0,603,634,528,288
1827.827,0,602,635,528,288
1848.830,0,602,633,527,288
1869.837,0,601,635,528,287
1890.879,2,604,635,530,287
1911.806,0,605,635,531,286
1932.873,0,606,636,529,287
1954.058,0,605,637,529,289
1975.398,0,604,637,528,289
1996.282,0,607,638,529,289
2016.897,0,606,638,530,288
