# BSL Gesture Data
"# User: 006, Gesture: 4 (Four), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.555,36,107,282,56,4
22.501,38,117,276,55,3
43.480,41,120,280,56,3
64.484,46,113,282,55,3
85.480,42,111,279,55,4
106.474,43,108,285,55,3
127.471,43,107,281,55,6
148.503,45,105,293,55,3
169.517,43,107,284,58,4
190.511,50,108,282,56,3
211.511,44,109,276,55,5
232.610,46,111,255,56,5
253.671,38,114,296,56,29
274.698,29,97,291,59,33
295.512,41,102,258,59,38
316.558,46,107,295,56,36
337.522,46,92,281,55,37
358.494,44,101,239,55,36
379.492,56,91,257,55,37
400.627,111,91,263,54,36
421.508,127,84,275,55,34
442.538,324,74,276,55,19
463.638,369,61,285,55,32
484.576,515,54,281,55,35
506.060,531,52,213,53,33
526.473,553,54,263,49,36
547.481,568,52,249,50,34
568.603,587,53,258,49,36
589.508,599,51,263,49,35
610.460,598,47,265,52,15
631.441,598,47,267,54,11
652.478,598,49,268,57,19
673.484,599,46,266,56,29
694.461,602,49,270,55,32
715.480,599,48,270,56,21
736.516,597,53,270,56,4
757.492,591,48,271,52,3
778.465,593,49,271,54,5
799.498,596,47,275,55,6
820.529,593,48,269,59,5
841.521,593,47,272,60,5
862.470,594,47,275,59,4
883.485,596,47,275,59,5
904.523,594,47,274,57,4
925.497,596,45,273,58,4
946.512,600,47,275,57,4
967.539,602,47,272,57,6
988.584,602,46,271,58,7
1009.460,601,47,276,57,5
1030.470,600,46,272,59,9
1051.467,601,47,272,57,6
1072.450,600,48,271,59,6
1093.446,601,46,272,57,5
1114.459,601,46,273,55,5
1135.483,601,46,271,56,5
1156.480,601,48,276,55,4
1177.474,601,46,272,59,6
1198.471,600,49,272,57,6
1219.463,600,45,273,57,5
1240.482,600,47,273,56,5
1261.513,599,46,270,54,5
1282.649,599,45,270,57,5
1303.498,600,43,271,60,5
1324.618,599,46,273,59,6
1345.465,599,45,273,58,5
1366.488,601,45,272,56,5
1387.514,602,43,272,56,9
1408.504,600,45,277,57,5
1430.039,601,43,277,55,6
1452.567,599,45,277,55,6
1471.855,599,45,277,57,5
1492.610,599,43,277,60,5
1513.730,601,44,278,62,6
1534.818,600,44,276,59,6
1555.447,600,43,278,60,6
1576.430,600,43,278,59,7
1597.426,601,44,279,59,6
1618.453,600,47,281,59,7
1639.464,600,44,281,57,5
1660.461,599,45,280,58,5
1681.480,600,46,280,60,5
1702.467,599,46,280,59,6
1723.476,601,46,280,59,5
1744.455,600,44,281,59,6
1765.469,599,44,283,59,5
1786.516,599,44,280,60,6
1807.654,601,44,281,59,6
1828.499,599,46,281,60,7
1849.566,600,44,282,60,10
1870.475,598,44,283,60,7
1891.496,597,44,283,59,6
1912.575,600,46,286,58,7
1933.490,599,44,282,58,7
1954.511,600,45,280,60,8
1975.805,601,45,279,59,8
1997.481,600,44,280,55,5
2017.482,601,44,281,57,4
