# BSL Gesture Data
"# User: 005, Gesture: 5 (Five), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.006,8,0,465,65,3
22.608,9,0,457,63,2
43.576,9,0,462,65,2
64.701,9,0,453,65,3
85.572,9,0,457,64,2
106.599,14,0,461,63,2
128.061,10,2,464,61,3
148.600,9,0,475,63,2
170.100,9,0,474,62,2
190.790,10,0,471,58,2
211.576,9,0,470,62,2
232.592,9,0,456,44,3
253.738,9,0,453,45,5
274.696,9,0,446,42,3
295.654,7,18,389,33,2
317.402,10,32,438,36,1
337.584,12,36,447,47,3
358.555,13,37,491,39,7
379.705,13,36,531,26,48
400.581,13,37,557,75,50
421.664,13,38,557,139,49
442.668,13,54,557,169,47
463.668,16,78,596,290,47
487.880,15,250,588,344,43
505.574,21,229,595,329,42
529.756,25,340,606,343,47
547.735,24,360,610,364,48
568.589,23,402,609,377,127
589.623,25,456,600,381,188
610.701,24,458,600,393,216
631.587,23,490,600,407,216
652.825,29,503,605,415,202
673.611,26,504,604,419,227
694.689,35,511,607,417,234
715.656,33,513,605,423,238
736.553,37,514,610,425,239
757.600,44,527,609,427,240
778.603,55,521,610,430,239
799.581,101,517,611,430,232
822.076,78,520,606,414,231
841.577,103,532,605,414,234
862.607,146,538,606,418,232
883.562,197,540,606,413,238
904.877,154,536,606,418,236
925.608,153,536,608,422,231
946.605,165,545,608,428,230
967.564,165,544,608,431,228
988.597,155,540,609,431,227
1009.565,154,523,606,427,231
1030.572,152,523,609,430,234
1051.668,159,526,607,428,225
1072.515,159,526,608,429,228
1093.534,201,527,608,429,225
1114.619,222,527,609,430,223
1135.527,231,528,609,432,221
1156.566,220,535,610,431,224
1177.571,175,539,610,425,222
1198.573,127,540,610,406,223
1219.547,113,539,611,406,223
1240.542,49,544,610,408,218
1261.544,33,529,606,398,211
1282.659,26,529,600,388,200
1304.726,22,454,597,370,200
1324.615,18,441,591,310,73
1345.598,17,325,555,324,49
1366.594,2,158,507,298,46
1387.598,0,39,468,188,47
1408.605,0,51,262,65,19
1429.593,4,52,270,42,0
1450.556,5,33,285,49,0
1471.542,9,25,462,80,3
1492.553,9,37,475,74,2
1513.547,11,28,432,59,1
1534.607,11,4,481,69,2
1555.605,11,34,484,63,3
1576.596,12,1,476,74,4
1597.593,18,0,479,112,2
1618.606,94,0,428,141,1
1639.605,63,1,453,132,2
1660.600,124,0,419,137,2
1681.604,160,0,408,140,1
1702.648,128,0,413,135,1
1723.607,103,0,393,164,1
1744.785,12,0,387,159,6
1765.806,13,0,388,161,1
1786.948,13,0,380,168,3
1807.617,11,0,383,165,1
1829.255,12,0,385,176,3
1849.608,14,0,383,174,2
1870.633,12,0,381,168,3
1891.525,13,0,377,166,1
1914.258,11,0,375,165,2
1933.637,11,0,377,160,3
1954.792,12,3,380,159,1
1975.620,11,0,380,163,4
1996.670,12,0,377,159,5
2017.604,11,0,377,162,3
