# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.218,2,132,182,59,27
22.653,2,134,201,60,27
43.663,1,133,224,53,27
64.664,3,131,258,60,31
85.684,2,134,234,57,32
106.716,1,125,207,63,40
127.739,3,123,158,61,38
148.677,2,120,150,61,40
169.699,3,119,142,61,40
190.687,1,127,151,62,40
211.685,3,122,124,62,42
232.687,2,105,148,62,43
253.725,3,103,133,95,45
274.848,2,108,181,115,45
295.723,2,111,184,96,48
316.688,15,87,179,76,46
337.681,39,113,177,111,49
358.692,53,116,224,87,46
379.678,49,128,203,100,70
401.416,55,121,207,94,81
421.733,294,133,225,100,156
442.796,373,120,233,94,209
463.908,400,126,239,79,211
484.699,427,128,223,89,207
505.750,440,124,241,73,230
526.748,466,122,260,46,234
547.730,469,110,253,48,237
568.775,517,96,242,84,238
589.823,540,70,228,142,250
610.754,561,70,228,132,269
631.749,558,84,190,118,269
652.698,566,82,177,145,277
673.739,577,84,166,154,298
694.726,580,83,174,161,277
715.748,576,84,157,164,274
736.747,579,113,220,159,277
757.697,576,121,247,163,277
778.762,575,120,252,151,266
799.759,583,115,246,168,248
820.795,583,119,262,169,244
841.732,577,120,245,166,249
862.754,573,121,247,172,280
883.757,580,118,249,174,243
904.763,577,112,258,163,246
925.633,576,114,253,162,245
946.611,575,116,248,175,257
967.747,574,117,249,175,261
988.725,577,122,250,178,265
1009.723,572,113,250,179,253
1030.598,571,118,227,183,247
1051.721,573,114,243,183,250
1072.691,572,112,236,177,260
1093.586,569,113,231,180,263
1114.577,571,110,227,182,252
1135.677,561,110,203,127,251
1156.676,564,115,158,145,252
1177.725,565,114,205,128,245
1198.708,566,123,233,141,241
1219.684,564,121,234,147,232
1240.625,562,123,220,146,235
1261.588,563,124,229,146,234
1282.678,563,125,240,146,218
1303.752,562,123,246,148,219
1324.739,563,124,248,147,217
1345.625,561,121,247,146,219
1366.620,561,122,226,148,215
1387.639,563,121,229,149,218
1408.649,564,123,236,149,217
1429.615,565,125,231,150,214
1450.624,564,121,225,148,217
1471.738,561,112,226,147,208
1492.741,561,90,224,148,212
1513.631,559,91,222,149,216
1534.623,560,93,222,149,215
1555.594,559,96,221,147,214
1576.599,560,103,225,150,211
1597.710,559,102,219,153,214
1618.631,559,96,215,151,212
1639.652,559,85,215,148,215
1660.642,559,86,207,149,213
1681.624,559,83,213,148,213
1704.022,559,82,205,151,211
1723.568,559,81,206,149,213
1744.577,558,87,199,149,211
1765.617,557,93,210,150,207
1786.793,559,79,219,144,212
1807.692,556,79,207,143,212
1828.639,553,80,211,143,215
1849.933,553,77,193,144,212
1870.652,552,78,209,145,206
1891.648,553,80,204,145,209
1912.621,552,78,207,145,208
1933.617,551,77,187,144,207
1954.638,549,82,175,147,204
1975.670,543,77,183,145,201
1996.636,543,79,144,143,203
2017.683,529,76,135,146,195
