# BSL Gesture Data
"# User: 005, Gesture: 7 (Seven), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.066,169,76,509,33,8
22.715,170,75,507,31,4
44.408,169,75,507,31,4
64.723,169,74,522,27,4
85.746,169,76,509,29,6
106.766,167,75,520,28,5
127.854,169,76,519,30,7
149.756,168,74,524,29,7
170.125,167,73,525,29,9
190.683,168,70,523,29,10
211.817,172,74,523,29,10
232.732,172,74,525,29,11
253.710,169,75,525,29,17
274.720,172,75,524,28,30
295.778,173,75,521,28,39
316.754,173,73,510,32,42
337.711,171,73,527,19,41
358.868,171,77,535,30,44
379.769,166,63,560,50,124
404.219,152,54,573,183,158
421.800,146,55,577,206,156
442.733,125,55,580,272,157
463.906,146,68,574,343,175
484.655,142,86,585,407,163
505.653,185,83,594,395,200
526.664,186,60,608,411,240
547.728,151,59,609,427,251
568.663,115,84,618,426,259
589.674,15,96,611,451,284
610.687,17,95,618,452,281
631.662,13,97,619,429,281
653.120,14,95,621,435,288
673.681,13,94,622,432,290
695.686,13,93,624,433,301
715.717,14,93,625,432,296
736.695,14,97,624,431,298
757.680,15,96,625,431,295
778.670,13,97,625,433,297
799.682,13,96,625,441,297
822.084,14,95,626,443,296
841.708,13,94,627,432,296
862.889,14,95,626,437,292
883.937,13,95,626,440,288
904.682,14,96,627,442,287
925.716,15,96,627,441,287
946.777,13,95,628,441,287
967.693,13,95,626,440,287
988.790,15,95,626,441,288
1009.689,13,98,627,445,283
1030.717,13,97,626,439,283
1051.706,14,98,628,437,286
1072.673,14,99,627,437,283
1093.660,14,98,625,435,283
1114.659,12,96,625,434,281
1135.667,12,96,623,436,281
1156.666,14,97,624,441,282
1177.647,12,96,625,443,283
1198.688,14,96,625,444,284
1219.665,14,95,626,438,283
1240.664,15,95,626,437,282
1261.666,12,95,625,435,282
1282.705,13,96,625,438,282
1303.701,13,95,626,444,282
1324.668,13,97,625,443,282
1345.710,13,97,625,442,283
1366.735,13,94,625,443,281
1387.713,13,96,624,443,281
1408.670,13,95,625,445,282
1431.682,12,97,625,444,279
1450.665,12,93,627,446,278
1471.675,12,98,626,444,285
1492.667,17,92,625,446,283
1513.693,13,89,625,446,283
1534.710,13,89,626,448,283
1555.652,13,90,623,447,285
1576.676,14,90,626,447,285
1598.487,12,88,625,448,283
1619.423,12,88,623,446,286
1639.774,13,90,625,445,283
1660.867,13,87,625,447,276
1681.784,13,87,625,445,277
1703.845,13,90,624,446,268
1723.633,14,88,626,446,267
1745.374,15,89,626,446,272
1783.987,13,87,625,446,274
1786.636,14,93,627,446,265
1807.611,12,88,625,449,271
1828.674,12,87,626,447,266
1851.810,41,90,627,447,269
1870.819,15,89,627,447,267
1891.696,13,87,627,448,266
1912.722,14,86,626,447,265
1933.675,12,89,626,448,270
1954.670,13,92,626,447,265
1975.622,14,88,626,442,267
1996.688,12,92,625,440,266
2017.676,16,89,625,448,268
