# BSL Gesture Data
"# User: 004, Gesture: 10 (Static), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.692,5,84,336,0,0
22.675,0,85,328,0,2
43.675,0,85,341,0,0
65.118,0,84,339,0,0
85.724,0,82,344,0,0
107.304,0,86,349,0,0
128.206,0,87,343,0,0
148.734,0,87,342,0,0
169.755,0,87,342,0,1
190.812,0,84,340,0,0
211.697,0,86,343,0,0
232.634,0,87,344,0,0
253.679,0,84,348,0,0
275.167,0,84,359,0,0
295.734,0,83,354,0,0
316.706,0,88,359,0,0
337.699,0,91,370,0,0
358.709,0,101,364,0,0
379.762,0,103,375,0,0
400.697,0,110,354,0,0
421.747,0,108,363,0,0
442.687,0,108,358,0,0
463.759,0,107,364,0,0
484.895,0,105,358,0,0
505.721,1,105,368,0,0
526.744,0,100,373,0,1
547.652,0,102,369,0,0
568.702,0,100,366,0,0
589.660,0,101,372,0,0
610.660,0,101,377,0,0
631.797,4,100,381,0,0
652.779,4,96,376,0,0
673.759,4,100,376,0,0
694.890,3,99,371,0,1
715.653,3,102,366,0,0
736.755,4,98,374,0,0
757.722,2,99,374,0,0
778.704,0,99,380,0,0
799.763,0,104,376,0,0
820.665,0,103,373,0,0
841.645,0,97,362,0,1
863.211,0,97,364,0,0
883.630,0,103,363,0,0
904.746,0,103,365,0,0
925.644,0,99,363,0,0
946.693,0,100,364,2,0
967.643,0,100,365,0,1
988.678,2,99,367,0,0
1009.702,0,103,368,0,0
1030.640,0,96,366,0,0
1051.648,0,99,361,0,0
1072.724,0,99,368,0,0
1094.639,0,97,367,0,0
1115.639,0,99,364,0,1
1136.448,0,100,367,0,0
1157.149,0,102,364,0,0
1177.803,0,100,361,2,0
1198.709,0,101,372,0,0
1219.611,0,100,356,0,3
1240.699,0,100,365,0,0
1261.627,0,99,360,0,0
1282.651,0,98,349,0,0
1303.676,0,103,355,0,4
1325.734,0,104,358,0,0
1345.921,0,106,363,0,0
1366.692,7,106,363,0,0
1390.983,7,105,364,0,1
1408.778,8,106,363,0,0
1431.417,5,110,366,0,0
1450.856,4,110,363,4,0
1471.746,4,108,364,0,0
1492.968,4,107,362,0,0
1513.640,4,109,353,3,0
1534.806,5,110,350,0,0
1555.663,4,110,350,0,0
1576.721,6,109,343,0,0
1597.722,8,108,342,0,0
1618.663,6,108,345,0,0
1641.370,4,107,344,0,0
1661.407,3,107,343,0,1
1681.656,6,107,339,0,0
1703.042,8,106,335,1,0
1723.887,8,106,322,0,0
1744.786,9,106,323,0,0
1765.648,8,106,338,0,0
1786.677,8,110,335,0,0
1807.677,6,106,336,0,0
1828.683,6,107,338,0,0
1849.666,8,106,335,0,0
1870.664,11,108,336,1,0
1891.692,9,106,339,0,0
1912.898,9,107,332,0,0
1933.649,11,106,331,0,0
1954.673,9,106,314,1,0
1975.660,8,106,318,0,0
1996.693,8,107,315,0,0
2017.644,8,104,318,0,0
