# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.166,56,96,137,125,4
22.900,57,98,140,128,5
43.884,57,95,138,127,4
64.900,57,97,142,126,6
86.261,58,95,140,125,5
109.353,58,95,140,127,4
128.003,58,94,142,126,4
148.973,59,95,140,126,4
170.204,58,95,140,125,4
190.941,57,95,139,125,3
211.951,57,95,140,125,8
233.281,57,96,139,131,8
253.897,57,95,137,127,6
274.938,58,95,137,130,6
295.933,60,96,138,128,4
316.901,57,97,136,131,4
339.206,58,96,138,130,6
359.150,58,95,134,131,6
379.966,57,97,133,131,5
400.881,57,100,135,127,5
421.893,56,95,136,128,7
442.911,57,94,135,124,5
463.926,56,94,135,125,5
484.956,55,93,138,125,7
505.957,54,94,178,133,5
526.887,54,96,277,117,4
548.241,55,88,381,118,7
569.602,57,84,469,358,18
590.029,56,85,523,465,22
611.290,57,86,556,501,222
632.191,70,84,572,511,280
653.530,79,94,608,516,312
673.909,71,94,615,520,321
695.019,76,95,620,551,317
715.921,97,99,617,561,321
737.056,117,102,612,581,319
757.954,127,106,606,586,318
778.920,135,105,606,587,320
799.954,110,105,606,586,319
820.918,130,107,606,586,319
841.919,131,109,606,597,319
862.917,138,109,607,591,319
883.909,145,108,608,595,320
904.896,145,105,610,595,319
925.998,184,103,611,588,320
946.975,51,105,611,594,318
967.952,104,102,609,597,318
988.948,102,105,606,595,318
1009.893,50,103,608,592,318
1030.935,98,103,605,595,318
1051.883,100,102,604,594,317
1072.872,106,101,605,596,318
1093.918,111,100,608,594,317
1114.886,105,101,608,596,319
1135.890,41,102,607,592,317
1156.898,49,102,611,592,318
1177.888,45,102,610,590,316
1198.888,47,102,611,590,316
1219.888,46,101,610,590,318
1240.891,46,100,613,590,317
1261.921,46,103,619,592,317
1282.902,46,105,620,589,318
1303.895,48,104,620,591,316
1324.927,49,105,621,591,316
1345.944,39,105,621,590,315
1366.886,45,104,620,590,316
1387.968,40,104,621,590,314
1408.956,40,104,620,590,315
1429.971,37,104,619,587,316
1451.013,44,103,619,578,313
1471.962,45,107,620,550,313
1492.967,45,108,621,541,314
1513.967,51,107,620,540,315
1535.200,48,110,619,553,315
1556.023,47,108,622,554,316
1577.040,48,106,621,540,316
1597.944,49,104,623,546,315
1619.220,48,103,622,571,315
1640.005,50,106,622,542,315
1661.119,50,104,623,554,315
1681.966,50,103,621,550,314
1703.187,48,103,624,553,314
1724.008,48,103,625,555,314
1744.995,47,101,625,555,315
1765.950,42,101,625,560,313
1787.017,40,101,625,566,313
1807.948,45,101,626,548,313
1829.025,47,100,626,560,313
1850.004,45,102,626,555,314
1870.939,47,102,626,555,314
1892.018,48,101,626,559,314
1912.985,45,101,627,544,314
1933.944,48,100,628,558,313
1954.977,45,101,627,566,313
1976.032,46,102,629,560,314
1997.083,42,102,627,549,314
2017.986,43,102,629,549,313
