# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.991,34,34,338,63,44
22.344,36,34,340,64,43
43.362,38,35,343,65,46
64.402,38,34,345,64,45
85.393,34,36,343,63,45
106.838,37,36,344,63,46
127.884,38,35,345,61,45
148.401,39,35,341,63,46
169.384,38,33,347,65,52
190.369,37,34,346,63,56
211.410,38,37,346,70,56
232.414,38,55,336,80,115
253.422,39,63,318,104,174
274.387,38,66,289,91,186
295.383,40,60,300,111,188
316.358,39,57,317,118,196
337.357,43,63,313,120,210
358.415,43,70,302,137,226
379.403,47,68,285,123,239
400.424,46,54,279,136,247
421.376,45,57,273,136,262
442.368,45,60,267,158,288
463.383,44,62,262,175,301
484.390,47,76,275,179,324
505.393,43,87,279,189,331
526.412,46,68,248,178,337
547.404,47,28,247,150,336
568.389,47,28,226,136,342
589.376,42,26,157,100,344
610.377,45,40,248,120,349
631.447,44,28,107,164,354
652.462,43,30,109,170,357
673.376,48,33,146,134,357
694.399,48,42,113,162,359
715.391,47,43,159,165,359
736.422,51,44,161,173,359
757.376,50,45,133,173,358
778.402,42,45,100,167,358
799.376,53,48,98,167,359
820.383,46,46,90,175,360
841.385,47,47,88,157,361
862.384,49,47,89,157,359
883.405,47,47,95,163,362
904.393,47,47,99,181,361
925.387,49,49,100,186,362
946.311,50,50,108,192,364
967.466,50,49,102,192,361
988.650,48,50,99,250,359
1009.435,47,49,102,269,361
1030.411,50,50,95,294,362
1051.403,49,48,105,289,358
1072.401,51,49,113,277,360
1093.434,50,47,125,288,360
1114.380,49,48,124,288,359
1135.343,51,48,117,286,360
1156.309,51,50,109,313,360
1177.428,50,49,118,293,362
1198.564,51,49,123,289,360
1219.405,51,50,111,292,359
1240.945,52,51,97,295,361
1261.371,50,49,104,296,360
1282.381,50,50,116,292,361
1303.401,52,49,121,291,360
1324.366,52,48,125,281,361
1345.430,51,53,129,266,360
1366.409,51,50,132,272,361
1387.657,49,48,151,271,361
1408.507,51,49,138,285,361
1429.420,50,49,156,291,361
1450.397,49,48,144,282,362
1471.471,50,50,148,284,361
1492.389,48,51,137,280,363
1513.436,52,48,142,275,363
1534.431,49,48,140,271,362
1555.376,49,49,139,273,363
1576.385,50,50,130,272,362
1597.414,47,48,149,280,361
1618.456,49,52,129,276,363
1639.387,48,49,131,268,363
1660.388,49,48,129,280,363
1681.447,49,49,136,274,362
1702.390,48,48,137,277,363
1723.394,50,51,141,276,362
1744.386,49,51,153,281,362
1765.385,49,51,159,288,363
1786.444,50,50,143,279,362
1807.474,50,48,135,272,364
1828.429,50,49,138,281,363
1849.381,50,48,143,280,362
1870.409,50,50,143,286,363
1891.706,49,50,145,278,363
1912.381,51,52,144,283,364
1933.384,50,49,135,283,363
1954.368,51,49,131,276,363
1975.386,49,49,141,271,363
1996.376,49,50,127,279,362
2017.348,50,51,121,218,362
