# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.680,0,103,281,43,0
22.673,0,89,283,42,0
43.802,0,99,277,43,0
64.822,0,107,292,43,0
85.729,0,100,263,42,0
106.806,0,89,280,42,0
127.747,0,75,264,38,0
149.385,0,90,247,22,0
169.752,0,74,229,12,0
190.716,15,65,244,10,0
211.735,18,63,231,40,0
232.823,18,63,308,29,134
253.743,36,56,320,22,190
274.865,37,52,368,12,196
295.922,252,55,386,6,206
316.961,304,56,382,29,214
338.650,363,55,388,39,211
358.757,364,27,391,31,212
379.791,365,35,387,30,212
403.648,364,49,381,24,233
421.739,369,45,376,16,233
442.772,370,46,374,21,237
464.551,369,45,372,19,237
484.749,381,46,380,18,236
505.810,409,50,377,24,240
526.782,409,51,363,7,243
547.808,398,54,373,12,244
568.756,398,53,377,14,249
589.780,397,54,379,17,250
610.746,394,56,382,18,256
631.746,395,62,390,17,257
652.704,395,61,391,17,252
673.706,394,60,392,29,249
694.805,398,61,389,26,251
715.851,404,64,385,27,250
736.759,403,65,384,30,248
757.778,401,67,377,33,248
778.754,399,65,380,32,250
799.709,398,66,380,33,251
820.836,399,68,379,34,250
841.875,399,68,381,33,251
862.708,400,67,381,34,250
884.242,401,73,381,34,251
904.769,402,70,378,29,249
926.025,399,69,378,31,251
946.736,383,68,380,33,251
967.793,382,67,380,33,250
988.875,382,66,377,33,253
1009.706,380,66,380,33,252
1030.740,378,65,378,32,254
1051.759,380,65,376,32,252
1072.693,380,66,377,32,250
1093.662,377,67,380,32,250
1114.678,380,66,382,35,249
1135.661,378,66,382,33,250
1156.669,380,67,387,39,250
1177.701,380,67,388,43,248
1198.658,382,69,388,40,248
1219.677,381,67,390,47,251
1240.683,384,68,390,49,251
1261.695,381,66,390,42,247
1282.765,383,67,390,39,251
1303.854,385,67,390,40,249
1324.827,387,68,387,40,250
1345.714,385,70,388,43,251
1366.823,385,70,394,45,248
1387.726,386,70,395,42,250
1408.772,386,69,396,44,250
1429.681,386,71,396,45,249
1450.684,388,71,396,48,249
1471.695,388,69,397,45,250
1492.838,386,69,398,47,250
1513.790,387,69,398,46,250
1534.782,386,68,398,48,251
1556.005,386,72,398,46,250
1576.727,385,68,397,45,249
1597.948,386,72,400,46,251
1618.772,387,68,399,46,250
1643.022,386,67,401,44,249
1660.647,386,67,399,41,249
1681.837,386,64,400,46,249
1702.748,386,65,400,43,252
1723.752,386,67,401,46,249
1744.707,383,69,399,46,248
1765.807,383,64,399,45,249
1786.682,387,65,396,43,250
1807.729,390,64,399,44,251
1828.702,389,63,398,45,249
1849.736,389,65,397,40,249
1870.908,392,64,395,30,251
1891.693,389,64,394,30,251
1912.691,387,63,395,31,248
1933.685,382,63,396,35,249
1954.675,380,62,395,33,250
1975.800,380,63,393,34,252
1996.745,378,61,395,31,251
2017.835,378,61,395,31,251
