# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.146,299,505,617,534,279
22.655,285,487,618,527,271
43.617,292,470,602,518,263
64.610,271,458,468,491,222
85.628,218,416,444,424,14
106.795,62,365,372,275,13
127.610,0,237,323,76,9
148.613,0,119,255,98,2
169.630,0,116,238,119,3
190.630,0,117,223,101,3
212.008,0,106,251,77,1
232.619,22,136,305,110,1
253.906,38,175,321,125,5
274.672,47,180,370,271,14
295.762,176,215,393,471,15
316.736,178,238,401,477,17
340.246,205,257,464,483,50
358.663,225,274,511,504,218
379.616,270,361,615,521,239
400.816,263,395,624,530,263
421.856,309,418,626,534,276
442.936,377,430,628,530,284
463.789,446,446,627,539,290
484.643,453,470,629,538,292
506.826,459,447,630,540,293
526.833,485,455,629,544,295
549.201,490,450,626,541,296
568.997,502,448,630,547,301
589.741,503,429,631,547,303
610.625,505,472,633,549,304
631.738,503,474,634,549,304
652.749,495,472,634,548,303
673.775,503,479,637,547,304
694.611,500,474,635,551,303
717.521,500,483,635,551,301
737.883,496,480,634,548,300
757.946,492,481,634,543,298
778.950,483,459,630,539,295
799.597,460,417,624,537,291
821.289,461,392,621,534,282
841.692,247,366,616,521,266
862.621,153,377,612,508,242
883.632,61,304,600,492,228
904.611,47,374,580,480,174
925.621,6,336,534,483,33
946.629,0,333,557,426,18
967.865,0,351,576,427,16
988.667,2,339,570,400,17
1009.581,11,341,513,404,16
1030.561,17,379,498,390,16
1051.593,10,379,446,363,17
1072.553,22,364,435,305,17
1093.604,25,394,422,316,13
1114.572,38,385,409,243,9
1135.570,37,374,404,269,9
1156.563,33,360,392,251,10
1177.560,32,327,385,125,5
1198.561,52,317,380,57,1
1219.582,54,276,357,44,1
1240.574,54,165,353,32,0
1261.636,9,170,355,27,0
1282.634,2,163,366,12,2
1304.409,9,175,364,9,0
1324.742,27,269,330,57,0
1346.450,33,326,277,72,1
1366.581,35,158,232,38,1
1388.237,37,157,218,106,0
1408.969,37,147,190,133,0
1429.730,37,119,200,164,0
1450.640,34,118,219,221,0
1471.611,50,119,194,224,4
1492.835,36,120,187,247,5
1513.611,54,119,234,243,5
1534.611,58,118,241,259,8
1556.460,59,117,249,267,11
1576.807,52,118,268,274,27
1597.705,54,118,315,294,33
1618.611,59,117,333,306,23
1639.630,54,118,334,304,30
1660.640,57,118,333,301,31
1681.661,49,119,340,285,36
1702.956,47,119,341,284,31
1723.548,38,118,334,268,36
1744.760,34,116,319,267,35
1765.665,52,118,321,268,31
1787.188,50,118,333,268,33
1807.651,45,121,335,268,32
1828.605,52,116,321,267,34
1849.568,51,116,318,267,31
1870.516,55,118,331,266,30
1891.600,51,117,336,267,33
1912.989,50,107,319,265,34
1933.831,43,94,139,266,31
1954.771,52,92,151,265,35
1975.670,26,92,175,266,29
1996.606,48,95,225,267,28
2017.593,47,96,282,286,25
