# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.866,23,44,385,52,2
22.730,26,45,382,55,3
43.748,27,43,399,52,3
64.750,26,44,408,53,3
85.798,26,44,403,54,3
106.791,27,43,415,51,4
127.808,27,45,403,53,2
149.182,25,46,412,53,2
169.791,26,46,400,53,1
190.851,25,46,416,53,2
211.804,26,48,408,52,2
232.787,25,47,414,59,2
254.228,27,45,425,53,3
274.758,26,46,423,53,3
295.784,27,48,436,48,1
316.797,28,48,447,44,3
337.845,28,53,407,36,28
358.809,27,70,447,39,4
379.791,73,90,466,19,3
400.753,140,84,513,35,5
421.884,166,78,568,241,25
442.779,175,74,583,239,45
463.906,200,67,592,307,48
484.790,215,41,599,331,50
505.792,230,37,610,396,51
527.170,232,47,608,400,79
547.806,246,50,624,415,81
568.900,268,38,608,415,82
589.783,283,41,605,418,100
611.040,291,43,616,429,190
631.752,294,44,614,429,200
652.782,293,43,616,434,205
674.696,293,49,616,440,213
695.440,293,46,622,452,225
715.802,292,46,624,459,222
736.859,291,44,624,467,225
757.875,292,42,626,464,227
778.851,293,42,625,467,228
799.988,293,43,627,469,229
821.822,295,44,628,473,232
841.833,298,41,629,466,229
862.792,295,40,630,463,228
883.817,290,44,630,454,228
905.567,289,46,630,447,230
925.809,290,41,632,442,228
946.789,287,43,630,442,227
967.794,285,43,633,441,229
988.795,287,39,631,441,228
1009.812,288,39,632,442,230
1030.803,289,39,631,442,228
1051.753,287,41,630,442,229
1073.359,286,42,631,442,230
1094.283,287,40,632,443,230
1114.839,286,40,632,443,230
1135.811,287,39,629,443,230
1156.747,289,40,631,443,229
1177.798,286,41,631,444,230
1199.001,285,40,630,439,229
1219.811,285,40,629,440,230
1240.803,287,38,628,442,228
1261.795,287,41,630,444,230
1282.884,285,41,629,445,230
1303.792,286,38,629,446,231
1324.816,287,40,627,441,230
1345.747,286,40,631,441,230
1366.790,287,40,628,442,232
1387.778,289,38,628,444,231
1408.803,288,38,628,442,235
1429.800,286,39,628,442,237
1450.760,287,39,626,443,236
1471.802,289,39,625,442,238
1492.757,287,39,624,442,238
1513.819,286,39,624,443,238
1534.789,287,37,625,443,238
1555.847,287,39,625,443,238
1576.876,286,40,625,443,239
1597.788,286,39,625,442,239
1618.798,287,37,624,445,239
1639.748,287,39,624,447,239
1660.747,288,39,624,448,239
1681.767,289,37,625,447,240
1702.784,287,40,626,450,239
1723.767,289,38,625,448,239
1744.764,287,37,622,449,239
1765.849,288,35,624,449,238
1786.770,287,30,622,449,239
1807.777,287,30,621,448,239
1829.020,287,30,618,448,239
1849.807,288,31,621,450,239
1871.008,288,29,619,449,240
1892.003,288,30,621,449,240
1913.502,286,26,621,449,240
1934.693,289,25,620,447,238
1954.815,289,26,618,447,238
1975.802,288,26,620,448,239
1996.819,289,25,617,449,239
2017.915,288,25,619,448,239
