# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.020,2,124,230,60,46
22.424,4,123,234,60,47
43.397,3,125,237,61,48
64.402,4,126,233,62,46
85.438,4,128,238,61,45
106.448,3,125,246,62,46
127.429,3,126,246,63,46
148.407,3,123,255,67,45
169.432,3,125,263,63,45
190.465,3,123,270,61,48
211.403,3,122,268,61,45
232.417,6,119,274,60,47
253.699,3,119,273,61,44
274.435,3,118,273,62,45
295.430,3,115,280,61,46
316.465,5,96,235,53,47
337.450,3,97,98,80,46
358.394,17,83,153,77,47
379.433,50,93,196,85,53
400.397,52,106,239,88,68
421.419,57,118,250,105,84
442.544,324,119,199,125,88
463.490,382,131,179,68,170
484.511,431,127,179,48,195
505.373,445,99,181,97,233
526.554,453,70,168,135,241
547.400,508,72,135,138,242
568.399,526,69,163,154,241
589.381,537,72,166,155,241
610.463,550,76,165,146,246
631.451,554,79,172,156,238
652.429,555,79,180,153,237
673.398,562,79,199,159,235
694.471,562,78,206,162,237
715.360,565,79,223,158,237
736.531,565,88,222,159,239
757.397,562,92,225,161,238
778.492,568,68,226,151,238
799.420,569,68,229,158,237
820.399,569,71,229,156,237
841.391,569,67,231,156,238
862.384,566,69,233,158,239
883.384,563,67,231,163,240
904.420,561,69,234,170,240
925.410,563,70,234,168,239
946.417,562,69,234,172,240
967.417,560,68,237,169,260
988.408,561,70,237,172,270
1009.384,561,79,238,173,262
1030.362,563,84,236,175,252
1051.372,562,81,233,177,249
1072.369,562,80,236,171,249
1093.351,562,78,233,171,252
1114.338,564,77,212,171,256
1135.377,561,71,224,175,251
1156.369,562,69,224,164,254
1177.368,561,71,226,173,253
1198.378,562,69,221,142,249
1219.386,562,69,228,94,243
1240.415,562,67,232,97,235
1261.573,562,68,235,100,233
1282.400,563,68,233,98,231
1303.608,563,67,227,95,232
1324.405,562,66,221,96,233
1345.407,563,68,210,95,233
1366.724,561,72,195,101,233
1387.426,560,68,201,101,231
1408.496,561,69,203,115,231
1429.350,559,70,210,108,230
1450.442,559,68,220,114,231
1471.407,559,67,198,115,233
1492.392,560,68,195,118,229
1513.398,559,71,170,118,227
1534.416,558,68,165,120,228
1555.412,557,69,160,125,228
1576.777,557,67,161,125,228
1597.476,558,68,175,125,228
1618.417,552,68,190,124,230
1639.379,549,67,184,126,227
1660.400,548,67,140,124,228
1681.388,550,70,126,128,228
1702.411,549,67,143,126,227
1723.411,547,67,157,126,225
1744.494,548,70,158,124,227
1765.428,548,70,161,126,226
1787.213,545,69,163,125,226
1807.458,546,67,180,125,225
1828.366,543,67,155,128,225
1849.394,540,69,177,126,219
1870.414,543,66,189,107,209
1891.388,531,65,229,105,199
1912.408,527,56,230,96,200
1933.403,477,62,191,95,60
1954.421,359,64,202,83,57
1975.414,348,67,212,111,58
1996.396,353,70,212,99,57
2017.388,353,59,264,51,4
