# BSL Gesture Data
"# User: 005, Gesture: 10 (Static), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.656,19,80,506,31,46
22.044,21,80,509,32,45
43.639,21,81,507,32,47
64.076,21,83,507,32,47
85.314,15,82,508,32,46
106.060,14,80,506,32,46
127.088,21,81,508,31,47
148.077,19,80,509,33,47
191.432,18,81,507,32,48
192.191,15,81,507,31,47
211.559,21,81,507,35,48
232.053,27,82,508,32,45
253.784,20,81,506,31,47
275.018,21,82,508,33,48
295.032,19,82,507,33,48
316.078,22,82,507,31,47
337.076,23,80,506,31,47
358.090,22,82,507,33,45
379.440,14,81,506,31,48
400.094,14,80,507,31,47
421.037,16,82,506,33,46
442.034,17,80,505,32,47
463.136,28,81,505,32,47
484.064,16,81,506,31,47
505.078,17,81,506,32,47
526.202,16,80,507,32,46
547.036,22,80,504,32,48
568.085,18,80,505,33,47
589.259,20,82,505,33,48
610.082,21,80,505,31,47
631.062,23,80,506,31,47
652.082,23,80,506,36,47
673.079,28,81,506,32,48
694.066,27,81,506,32,47
715.056,27,81,508,34,48
736.029,25,80,506,32,48
757.179,28,84,507,33,47
778.070,23,80,508,32,47
799.141,26,79,506,32,48
820.107,25,79,508,37,47
841.126,24,82,506,32,47
862.153,28,81,506,33,46
883.145,23,80,507,33,47
904.129,22,81,508,31,46
925.122,18,81,507,33,47
946.141,17,83,508,32,46
967.112,17,81,506,33,46
988.152,18,79,509,33,46
1009.104,17,79,506,33,48
1030.126,16,80,506,33,47
1051.071,17,79,506,33,46
1072.148,28,81,508,34,47
1093.027,21,80,507,33,47
1114.034,18,85,506,32,47
1135.029,15,81,506,32,47
1156.092,17,80,507,31,47
1177.114,28,81,507,34,47
1198.024,27,80,508,34,48
1219.020,26,81,507,33,48
1239.992,29,79,508,33,47
1261.052,22,83,508,32,48
1282.012,24,80,507,33,47
1303.007,21,81,507,33,49
1324.301,24,80,507,33,46
1345.145,18,79,506,32,48
1366.071,28,80,508,32,48
1387.070,25,81,508,32,46
1408.076,25,81,509,33,47
1432.047,23,79,508,33,48
1450.272,26,81,507,33,48
1471.047,27,80,507,33,50
1492.381,25,81,508,34,46
1513.291,17,81,506,33,46
1534.095,15,81,507,34,46
1555.204,18,81,507,33,47
1576.072,26,81,507,32,49
1597.236,17,83,508,33,48
1618.119,16,80,508,33,47
1639.092,25,81,507,32,46
1660.408,27,80,508,32,48
1681.042,22,79,508,33,48
1702.087,20,81,508,32,48
1723.104,18,81,507,32,48
1744.024,23,79,507,32,48
1765.056,23,81,508,33,47
1786.071,23,81,507,32,48
1807.081,23,81,507,33,48
1828.082,25,80,507,33,47
1849.090,26,79,507,33,47
1870.090,18,82,509,33,47
1891.073,17,81,506,32,47
1912.194,25,80,507,35,47
1933.029,27,80,508,33,48
1954.106,24,80,508,33,47
1975.134,23,80,507,33,47
1996.497,29,80,508,33,46
2017.044,27,80,508,33,47
