# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.919,0,0,179,35,0
22.876,0,0,183,36,0
43.910,0,0,184,36,0
64.875,0,1,189,36,0
86.143,0,0,189,37,0
106.909,0,0,188,38,0
127.900,0,0,187,37,0
148.895,0,0,193,38,0
169.991,0,0,188,34,0
190.916,0,0,180,40,0
211.920,0,0,184,38,0
232.895,0,0,185,30,0
253.896,0,0,194,0,0
274.958,0,0,196,0,0
295.900,0,0,196,0,2
316.879,0,0,195,1,0
337.899,0,4,194,0,0
359.590,0,58,197,0,0
380.701,0,67,202,0,0
401.109,0,70,198,0,0
421.918,28,64,199,0,0
442.912,49,78,201,0,0
463.892,48,90,198,4,0
484.918,48,101,197,37,0
505.899,105,104,171,43,3
527.038,319,129,187,153,0
547.956,339,161,121,173,0
568.872,375,167,119,206,0
590.010,412,167,146,229,38
610.863,447,167,175,266,46
631.849,452,168,201,346,54
652.885,477,163,295,346,55
674.057,478,159,376,347,72
694.940,479,67,383,355,172
715.907,482,86,420,368,207
736.954,488,86,479,444,216
757.917,497,86,503,481,224
778.889,504,86,499,484,230
800.457,527,88,518,475,232
821.074,518,90,520,492,233
841.981,524,143,516,495,242
862.928,542,151,472,499,240
883.962,529,159,469,505,236
904.883,543,163,416,499,237
926.185,542,165,355,495,239
947.000,547,163,348,489,235
967.918,549,152,359,488,233
988.961,545,156,367,485,237
1009.875,547,160,369,485,236
1030.960,550,145,364,491,234
1051.829,550,104,369,494,235
1072.837,553,101,368,493,230
1093.848,553,104,369,494,231
1114.864,555,99,369,494,225
1135.856,555,94,372,493,226
1156.863,560,96,370,494,231
1177.868,562,96,372,493,230
1198.873,563,92,370,493,224
1219.866,564,94,375,492,219
1240.859,566,98,376,490,221
1262.021,564,96,399,492,218
1282.892,562,96,402,492,219
1303.846,565,97,405,491,218
1326.298,565,98,419,490,218
1346.093,564,99,416,490,220
1367.083,566,97,433,493,219
1387.990,565,95,435,492,216
1409.002,567,91,435,492,215
1429.989,568,91,439,489,215
1450.876,568,90,432,490,216
1471.847,568,91,416,488,219
1492.882,568,93,368,487,218
1513.913,569,94,368,487,219
1534.996,569,96,365,487,218
1558.308,569,92,365,486,218
1576.861,571,91,367,489,220
1598.029,569,91,363,490,220
1619.071,567,90,357,488,220
1640.116,566,91,352,489,219
1660.851,567,90,348,486,222
1681.929,566,91,347,487,220
1702.891,565,90,348,486,221
1724.004,567,88,352,489,219
1744.986,565,90,349,485,220
1765.889,566,91,348,485,218
1786.850,565,92,344,485,217
1810.944,565,92,354,486,217
1828.857,565,89,350,484,217
1849.903,566,91,350,486,218
1871.116,565,91,347,485,217
1892.309,564,91,351,486,218
1913.015,564,90,350,485,221
1934.187,565,90,342,486,219
1954.882,564,90,349,486,220
1982.966,565,90,344,486,222
1996.986,564,89,347,482,219
2017.926,566,88,347,487,220
