# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.887,110,85,54,109,0
22.348,96,84,56,118,0
43.311,101,83,56,112,1
64.248,113,85,57,112,0
85.283,123,82,55,114,0
106.261,126,81,54,113,0
127.368,127,83,54,114,0
148.260,125,85,53,111,0
169.309,125,86,52,114,0
190.332,127,89,57,114,0
211.284,126,88,56,112,0
232.392,124,86,54,110,0
253.250,130,85,56,114,0
274.316,119,82,59,112,0
295.311,112,83,57,110,0
316.346,6,81,58,109,0
337.485,6,81,61,112,0
358.366,6,84,60,104,0
379.389,6,81,59,99,0
400.279,6,80,61,105,0
421.307,8,83,69,81,0
442.343,34,84,74,75,0
463.415,35,80,73,65,0
484.341,35,76,70,58,0
505.316,32,62,90,67,0
526.341,123,11,194,55,0
547.308,137,67,260,83,0
568.487,145,86,270,128,0
589.305,146,88,342,337,0
610.380,149,89,407,403,0
631.384,145,87,428,451,0
652.305,134,88,468,502,0
673.336,145,88,528,521,0
694.291,159,88,566,536,0
715.270,147,79,572,543,0
736.291,143,75,581,550,12
757.303,163,80,585,544,13
778.344,125,83,578,551,7
799.332,150,85,576,558,12
820.320,271,105,578,564,15
841.263,289,110,579,564,18
862.424,313,108,575,565,19
883.311,345,111,571,567,18
904.319,339,111,583,566,18
925.358,353,116,578,566,17
946.333,350,115,564,564,17
967.309,363,116,565,566,15
988.310,354,113,568,564,17
1009.172,346,115,571,564,19
1030.347,348,119,575,563,20
1051.357,347,114,571,564,17
1072.294,346,115,572,565,15
1093.178,339,115,575,563,17
1114.281,335,115,578,565,18
1135.283,324,116,580,566,19
1156.153,313,115,581,564,18
1177.155,309,115,583,565,17
1198.306,323,114,585,565,18
1219.328,310,115,586,564,19
1240.306,319,115,586,565,16
1261.187,319,114,587,566,18
1282.166,320,116,586,565,18
1303.192,311,116,586,566,17
1324.188,323,116,588,564,18
1345.175,331,115,588,564,18
1366.384,319,114,588,566,17
1387.316,305,115,585,564,18
1408.325,303,114,585,565,19
1429.197,306,114,587,565,17
1450.246,314,117,587,566,17
1471.196,312,113,586,566,20
1492.203,310,115,586,565,18
1513.853,310,114,585,564,18
1534.218,308,114,587,566,19
1555.353,303,113,589,565,18
1576.252,301,113,588,567,18
1598.370,298,115,588,565,18
1618.224,293,114,589,567,17
1640.312,288,116,588,566,19
1661.818,282,115,588,564,19
1681.308,279,115,588,567,18
1702.268,277,114,587,566,18
1724.388,275,113,589,565,17
1744.221,274,114,589,566,19
1765.588,208,113,588,565,18
1786.169,209,113,589,565,18
1807.171,203,113,590,566,19
1830.712,203,112,589,566,18
1854.042,203,112,589,565,18
1870.176,203,112,589,566,22
1891.172,202,114,588,565,18
1912.172,200,114,590,567,18
1933.155,205,113,588,566,19
1954.212,208,112,587,566,19
1975.179,207,114,586,565,19
1996.158,203,112,586,565,19
2017.162,204,113,588,566,19
