# BSL Gesture Data
"# User: 004, Gesture: 8 (Eight), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.168,0,138,382,27,0
23.400,0,137,381,25,0
44.260,2,136,381,25,0
66.643,0,123,382,27,0
86.249,0,131,383,27,0
107.275,0,128,381,31,0
128.232,0,138,377,30,0
149.304,0,142,375,30,0
170.283,0,138,368,26,0
191.324,0,132,370,18,0
213.587,0,130,360,1,0
233.291,1,134,366,38,0
254.349,0,145,321,253,25
275.332,0,137,394,296,39
296.670,0,163,384,372,90
317.346,0,141,325,471,177
338.198,0,128,300,479,74
359.321,0,85,310,474,158
380.327,0,88,321,478,177
401.413,0,92,320,478,159
422.454,0,124,322,476,150
443.569,0,122,381,476,142
464.203,0,150,374,470,60
485.261,0,121,285,469,56
506.226,0,129,292,479,54
527.308,0,124,321,469,117
548.416,0,129,318,467,120
569.438,0,119,283,464,55
590.306,0,122,284,468,57
611.346,0,121,292,466,54
632.148,0,115,290,462,56
653.185,0,111,290,460,58
674.152,0,127,293,463,58
695.339,0,84,367,461,59
716.214,0,81,363,462,56
737.313,0,86,367,459,58
758.227,0,89,362,460,57
779.194,0,83,361,465,55
800.207,0,81,367,468,57
821.209,0,87,363,460,57
842.188,0,90,359,454,57
863.367,0,108,360,460,56
884.288,0,110,360,453,55
905.238,0,110,369,451,54
926.259,0,110,365,462,57
947.322,0,112,366,447,56
968.156,0,109,367,451,56
989.212,0,112,366,445,56
1010.235,0,113,355,455,55
1031.323,0,118,352,445,52
1052.214,0,115,366,458,49
1073.160,0,114,366,456,51
1094.154,0,112,366,458,51
1115.159,0,113,349,456,45
1136.165,0,117,351,454,49
1157.147,0,120,344,456,44
1178.187,0,125,342,429,46
1199.190,0,128,344,430,49
1220.181,0,126,340,436,50
1241.126,0,124,336,447,50
1262.145,0,132,328,446,51
1283.138,0,132,326,445,46
1304.265,0,131,308,460,49
1325.304,0,133,289,439,49
1346.215,0,134,222,436,49
1367.206,0,134,235,457,51
1388.230,0,135,232,454,53
1409.189,0,135,229,453,50
1430.187,0,134,230,455,49
1451.287,0,132,226,436,47
1472.152,0,129,226,438,46
1493.953,0,130,228,442,47
1514.211,0,128,232,450,47
1538.148,0,126,234,446,49
1556.160,0,125,241,453,46
1577.254,0,123,242,457,46
1598.171,0,123,241,466,43
1619.169,0,127,245,465,47
1640.464,0,130,233,466,45
1661.132,0,128,247,471,44
1682.203,0,127,253,469,45
1703.190,0,123,248,470,45
1724.195,0,123,246,471,52
1745.176,0,121,248,470,47
1766.140,0,120,240,461,49
1787.308,0,123,254,452,47
1808.241,0,120,257,452,46
1829.393,0,120,260,454,48
1850.140,0,120,246,456,46
1871.446,0,117,252,448,46
1892.140,0,116,247,458,44
1913.131,0,116,247,469,46
1934.214,0,117,243,468,43
1955.192,0,119,245,464,40
1976.463,0,121,248,456,45
1997.202,0,123,250,466,43
2018.469,0,119,251,461,43
