# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.872,206,94,91,100,0
22.740,209,84,88,100,0
43.716,209,80,87,100,0
64.775,214,80,84,101,0
85.783,219,89,85,99,0
106.793,219,92,84,101,0
127.783,221,93,86,98,0
148.965,221,87,83,99,0
169.784,224,92,84,96,0
190.718,227,95,86,97,0
211.744,235,96,83,99,0
233.082,244,74,84,95,0
253.701,252,74,86,92,1
274.781,250,72,86,90,0
296.436,269,83,83,92,0
318.059,269,73,79,89,0
338.080,278,71,76,86,2
358.738,275,77,75,83,1
380.073,285,81,73,90,3
401.171,286,85,83,83,2
421.839,276,80,84,67,5
442.744,289,81,81,103,5
463.735,295,84,83,125,3
484.872,306,86,82,121,5
505.786,315,87,243,119,4
527.056,319,94,311,136,6
547.741,315,112,356,163,5
568.813,319,111,333,182,4
589.774,321,115,399,199,4
610.807,314,119,414,397,2
631.745,314,116,455,402,3
652.764,338,116,443,374,9
673.774,370,115,445,456,9
694.740,391,117,479,462,11
715.754,393,117,489,442,11
736.747,393,118,515,461,18
757.905,397,117,559,457,21
778.890,402,119,578,458,30
799.759,399,120,590,487,158
820.732,392,118,594,487,174
841.705,388,137,594,482,208
863.122,384,140,597,487,247
883.790,391,142,598,491,264
904.801,393,152,599,500,273
926.056,429,159,602,499,274
946.859,454,160,601,500,276
967.823,460,161,595,503,277
988.769,463,160,601,503,279
1009.891,456,160,596,502,281
1031.591,451,159,596,504,282
1052.106,440,161,601,507,282
1072.977,447,159,603,506,285
1093.789,447,160,602,503,284
1114.781,443,163,599,503,286
1136.076,449,163,602,504,285
1156.849,452,206,602,501,283
1177.684,460,280,599,503,286
1199.078,453,287,601,502,285
1219.796,459,291,600,502,284
1240.760,463,305,600,501,285
1261.853,463,306,600,503,284
1282.752,464,302,601,504,283
1303.900,464,309,598,502,285
1324.691,461,317,599,502,284
1346.672,465,313,597,500,284
1366.831,457,318,600,501,282
1388.076,456,322,601,503,280
1408.781,451,316,599,502,281
1430.039,453,300,601,503,280
1450.759,455,303,602,505,280
1471.807,456,310,600,505,282
1492.716,461,320,600,506,279
1513.855,457,315,601,506,280
1534.741,455,318,600,504,279
1555.818,455,323,600,505,279
1576.858,459,324,601,507,279
1597.869,455,311,599,506,280
1618.712,455,323,601,504,279
1639.709,453,325,600,505,279
1660.761,452,327,600,504,279
1681.760,452,335,598,504,279
1702.703,452,345,600,504,280
1724.363,454,363,598,503,280
1744.697,457,359,599,500,278
1765.722,457,363,600,501,280
1786.669,457,366,599,501,281
1807.677,455,367,598,500,282
1828.655,450,351,598,501,280
1849.681,449,365,598,502,281
1870.709,451,362,601,503,280
1891.688,454,365,598,501,279
1912.706,451,367,599,502,277
1933.697,452,366,599,502,269
1954.685,447,367,596,502,273
1975.727,446,366,594,499,268
2005.597,448,364,594,500,265
