# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.013,108,52,47,92,0
22.980,118,83,13,78,0
43.992,4,86,29,86,0
64.994,5,84,2,83,0
85.957,3,92,1,70,0
106.963,23,88,0,94,1
128.874,39,88,1,97,0
149.222,40,82,51,106,0
169.963,56,77,50,111,0
191.016,47,76,59,110,0
212.194,51,76,57,108,0
232.954,53,70,58,111,0
254.532,52,75,60,125,1
275.077,54,76,59,127,0
296.055,63,79,60,126,0
317.006,66,80,57,121,0
338.004,74,74,58,123,0
358.971,65,68,56,130,0
379.985,57,79,62,133,0
400.973,62,79,59,126,0
421.996,60,79,58,125,0
443.005,69,81,58,123,0
464.042,63,82,62,125,0
484.975,66,83,65,116,0
506.148,69,84,60,117,0
527.023,65,86,63,114,0
547.962,63,84,68,120,0
569.066,75,85,67,117,0
590.054,77,84,68,120,0
611.227,73,87,67,123,0
634.712,73,84,67,120,0
653.012,67,86,68,123,0
673.970,74,83,65,123,0
695.089,74,85,68,116,0
715.980,71,85,70,119,0
736.992,65,86,63,119,0
757.957,62,86,69,120,0
778.976,63,86,65,84,1
800.264,58,86,72,84,0
821.159,61,84,73,83,0
842.261,59,84,74,82,0
863.002,55,84,65,70,3
884.203,86,82,69,69,0
904.965,88,81,73,75,0
925.959,98,83,155,102,0
950.765,93,81,261,119,0
967.989,145,88,447,339,0
988.960,172,93,490,432,0
1010.025,166,91,523,441,0
1031.038,135,91,543,475,0
1051.922,149,89,585,506,0
1072.945,153,89,591,525,0
1095.252,162,88,590,532,2
1114.961,126,90,585,534,0
1135.941,111,83,580,534,3
1157.043,147,64,576,532,3
1178.011,228,81,560,536,11
1199.669,278,90,578,548,10
1220.197,282,102,548,562,11
1242.016,296,104,538,565,18
1261.954,297,109,551,566,17
1282.925,310,108,537,563,17
1303.958,332,111,541,559,20
1324.933,351,109,540,555,42
1345.918,374,113,541,555,60
1366.886,376,115,532,554,66
1387.924,380,116,530,552,49
1408.913,382,115,532,552,56
1429.907,379,115,535,552,59
1450.979,370,116,534,551,80
1472.278,371,118,555,551,69
1493.291,368,114,559,550,42
1514.013,365,115,542,552,57
1534.917,364,115,553,548,58
1555.947,366,115,563,550,66
1577.016,360,115,562,549,70
1598.138,354,115,563,550,77
1619.014,358,114,565,551,82
1640.230,354,114,571,553,85
1661.653,350,115,572,552,82
1681.903,338,115,577,556,90
1702.921,331,114,579,557,93
1723.880,321,115,579,558,84
1744.890,321,115,576,558,78
1765.923,307,115,579,559,81
1786.929,305,115,577,559,73
1807.909,300,115,579,561,71
1829.049,300,114,579,562,88
1849.984,295,114,581,562,75
1870.988,298,116,580,562,70
1892.136,286,114,582,561,81
1913.013,259,114,578,562,73
1934.069,262,115,580,561,77
1955.416,262,114,580,562,79
1976.110,262,114,581,562,79
1997.062,263,113,582,560,78
2017.887,264,114,581,561,68
