# BSL Gesture Data
"# User: 006, Gesture: 8 (Eight), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.951,18,74,349,102,47
22.954,21,76,349,102,48
43.890,21,72,354,103,48
64.940,19,73,353,102,47
86.027,20,73,350,100,49
106.938,23,64,347,95,45
128.035,17,75,348,94,46
148.980,15,73,336,95,47
169.900,17,88,329,91,48
190.893,16,101,338,0,43
211.889,15,116,340,83,48
232.996,19,122,324,50,45
254.040,16,122,356,154,44
274.998,33,118,344,173,47
295.975,47,129,339,155,47
316.893,33,135,339,143,62
337.893,46,139,404,255,71
358.863,49,126,435,249,68
379.887,47,134,438,300,57
400.967,48,138,425,347,66
421.986,52,139,426,357,220
443.245,46,121,422,391,222
464.005,200,137,396,424,223
485.178,199,141,409,444,248
505.888,216,140,426,467,273
527.103,215,136,402,494,279
547.897,215,137,390,497,270
568.981,212,143,381,509,285
589.917,212,143,363,517,272
610.893,217,146,359,520,271
633.009,221,146,363,523,276
652.888,226,147,368,525,275
673.879,229,141,373,526,263
694.892,221,139,353,531,259
715.893,229,140,348,533,259
737.350,226,143,348,534,262
757.956,219,143,362,532,259
778.903,216,140,392,532,255
799.887,214,135,391,534,257
820.889,214,146,400,536,258
841.892,213,152,397,533,258
862.895,220,154,386,534,256
883.993,226,146,389,532,255
905.046,220,151,390,527,254
925.985,227,153,379,532,250
946.845,219,152,388,532,251
967.843,224,146,399,530,252
988.894,228,139,400,529,247
1010.951,222,127,389,531,250
1030.956,220,119,379,532,249
1051.888,224,125,397,530,249
1072.874,216,124,420,532,248
1093.857,224,125,423,531,248
1114.849,222,129,403,533,247
1135.869,219,130,385,533,248
1156.883,218,135,391,531,246
1177.881,219,127,377,530,247
1198.883,224,117,378,533,249
1219.887,225,117,382,530,248
1241.033,229,109,383,530,249
1261.902,226,109,376,531,254
1282.911,226,113,369,532,244
1303.987,226,106,384,529,250
1324.843,226,109,378,530,254
1345.899,225,110,379,531,262
1366.895,226,108,396,530,262
1387.899,226,114,386,531,262
1408.894,226,118,376,530,262
1429.882,225,118,372,529,264
1452.906,224,116,376,529,262
1471.885,225,125,372,530,260
1492.888,225,132,364,532,249
1513.868,226,135,353,533,266
1534.866,224,136,375,527,251
1555.882,227,133,361,529,252
1576.896,227,129,346,530,252
1597.899,232,131,358,530,255
1618.917,228,133,367,528,255
1639.985,229,133,364,528,266
1660.846,226,133,368,528,270
1681.905,229,131,366,527,266
1702.899,228,130,363,526,267
1723.888,228,128,367,527,265
1744.901,229,127,369,525,265
1765.899,229,129,368,523,267
1786.910,228,132,366,525,267
1807.888,226,132,366,522,266
1829.022,227,131,377,522,267
1849.906,227,131,403,523,267
1870.930,229,132,379,524,268
1891.908,227,130,380,523,266
1912.865,227,130,394,523,266
1934.039,225,129,399,521,266
1954.904,226,130,397,522,265
1976.708,228,132,407,521,268
1996.895,226,131,389,524,265
2017.833,228,130,383,521,266
