# BSL Gesture Data
"# User: 001, Gesture: 10 (Static), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
19.136,31,52,318,140,3
40.129,31,52,305,139,4
61.092,30,51,288,138,3
82.159,30,57,287,140,4
103.087,29,54,300,139,4
124.072,28,53,300,140,4
145.074,26,46,316,139,2
166.071,26,44,274,140,3
187.096,6,46,291,141,3
208.055,6,44,280,141,4
229.050,11,45,280,142,2
250.102,21,43,261,142,3
271.112,25,44,265,142,2
292.134,27,42,286,143,4
313.122,28,43,295,142,5
334.097,28,43,301,140,3
355.543,27,41,295,144,4
376.097,26,45,312,144,3
397.051,7,43,305,143,4
418.125,5,41,307,145,4
439.101,5,42,315,142,4
460.137,4,39,324,143,4
481.100,6,39,280,147,5
502.111,4,39,318,142,5
523.751,5,39,300,140,4
544.071,5,38,310,140,4
565.078,4,39,303,139,4
586.359,5,39,291,139,4
607.063,6,40,296,140,6
628.107,7,40,296,138,7
649.089,5,39,299,139,5
670.286,6,48,287,140,7
691.334,6,46,285,138,6
712.116,5,43,329,137,6
733.152,5,46,319,126,7
756.580,6,47,305,124,4
775.077,5,48,323,120,4
796.034,5,50,339,126,4
817.053,6,50,337,122,4
838.035,5,49,330,122,1
859.018,6,51,315,125,5
880.035,6,53,323,124,2
901.085,5,53,338,126,4
922.062,5,54,335,129,7
943.065,6,54,317,133,3
964.069,4,54,318,120,2
985.039,5,53,342,125,1
1006.272,6,54,332,137,1
1027.458,6,52,335,137,2
1048.093,6,55,343,134,2
1069.094,5,57,335,123,1
1090.816,7,58,325,119,6
1111.078,5,57,335,119,3
1132.027,5,57,327,125,2
1153.102,5,56,331,120,3
1174.043,5,56,330,127,3
1195.032,5,57,343,129,1
1216.063,4,57,346,126,2
1237.074,4,56,341,129,1
1258.041,5,57,343,124,1
1279.053,5,60,342,118,1
1300.049,4,59,342,125,1
1321.056,4,59,342,127,1
1342.051,6,58,342,126,2
1363.090,6,57,343,136,3
1384.076,8,59,338,127,2
1405.056,4,58,338,133,2
1427.016,5,58,331,134,2
1447.071,6,59,332,131,1
1468.075,6,59,305,111,2
1489.045,7,58,336,110,2
1510.040,5,56,332,111,2
1531.074,6,58,329,109,2
1552.071,5,58,329,112,2
1573.088,5,60,323,109,2
1594.133,10,59,325,111,2
1615.336,5,60,331,112,2
1636.084,5,62,327,112,2
1657.058,6,56,335,110,2
1678.053,5,60,334,111,2
1699.052,10,57,339,111,0
1720.089,6,59,334,109,2
1741.047,6,59,327,116,1
1762.074,6,58,340,119,3
1783.044,5,62,341,126,2
1804.058,5,59,346,131,1
1825.042,5,61,341,131,3
1846.024,5,62,324,129,1
1867.020,5,60,328,134,1
1888.074,6,61,316,140,0
1909.069,6,63,326,136,1
1930.044,6,61,292,127,1
1951.047,6,64,297,113,2
1972.148,7,64,290,114,1
1993.015,4,65,312,114,2
2014.024,5,64,304,113,1
