# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.909,44,32,349,104,47
22.646,47,34,365,104,46
43.654,46,33,353,103,48
64.728,45,33,377,105,47
85.639,46,33,361,104,48
106.618,46,34,374,104,47
127.614,45,33,367,105,47
151.776,45,33,377,105,46
169.761,46,33,388,102,48
190.639,45,32,388,106,51
211.623,46,36,358,91,46
232.620,43,37,328,93,46
253.652,41,25,314,99,46
274.604,44,23,464,169,42
295.607,40,36,398,169,45
316.635,27,65,471,168,43
337.632,38,69,512,161,47
358.768,39,343,524,229,209
379.633,38,416,550,203,219
400.603,39,434,504,229,225
421.606,39,459,511,348,267
442.600,36,446,548,357,231
463.725,38,459,555,368,231
486.109,40,464,561,379,234
505.630,37,473,542,382,236
526.617,41,476,575,410,249
547.599,46,481,559,417,263
568.611,40,483,562,419,266
589.592,46,489,566,417,284
610.747,48,496,567,419,294
631.584,45,490,567,422,296
652.677,49,492,564,421,287
673.627,51,498,566,422,288
694.606,51,499,569,423,289
715.623,50,495,581,418,292
736.606,51,501,590,424,292
757.606,50,503,591,427,294
778.756,51,502,592,424,291
799.609,50,500,595,425,293
820.609,51,504,593,439,292
841.592,51,502,592,440,292
862.594,50,503,592,443,294
883.605,51,502,594,430,301
905.248,51,507,591,432,300
925.591,52,512,596,425,299
946.620,51,513,598,424,301
967.607,51,512,598,428,301
988.608,50,515,597,428,302
1009.633,52,514,597,426,300
1030.614,50,514,593,425,303
1051.603,52,514,591,423,301
1072.588,51,507,591,420,299
1093.572,52,498,589,422,299
1114.577,52,497,590,418,298
1135.647,52,500,589,417,298
1156.629,52,499,591,418,299
1177.624,52,498,589,415,297
1198.620,53,499,590,414,297
1219.584,52,502,591,416,295
1240.619,51,496,586,416,294
1261.615,51,497,584,412,296
1282.630,51,495,588,412,295
1303.670,53,493,591,414,293
1324.685,51,490,586,411,292
1345.749,51,485,583,413,294
1366.655,52,485,584,410,291
1387.709,51,486,587,411,292
1408.684,52,484,584,410,291
1429.716,52,483,582,408,288
1450.561,53,483,585,408,290
1471.673,53,483,582,409,289
1492.673,52,484,580,409,288
1513.626,51,484,581,411,289
1534.662,50,482,581,409,288
1555.665,51,482,582,405,289
1576.628,50,484,584,402,288
1597.590,51,483,581,402,285
1618.733,52,484,583,406,285
1639.592,52,482,584,404,286
1660.604,52,482,581,405,286
1681.584,51,481,580,408,283
1702.646,50,482,579,410,289
1723.656,52,483,578,407,289
1744.682,51,483,578,406,285
1765.633,52,482,576,402,288
1786.590,54,482,580,406,289
1807.660,51,482,577,403,289
1828.581,52,483,577,403,291
1849.664,52,480,577,405,290
1870.604,52,481,576,404,291
1891.627,52,484,579,405,292
1912.586,54,482,578,403,291
1933.674,52,481,576,405,293
1954.670,52,481,580,407,291
1975.733,52,481,582,408,292
1996.659,53,480,585,407,292
2017.659,53,478,584,407,291
